72|48|9|5|18
73|49|10|6|19
74|50|11|7|20
75|51|12|8|21
76|52|13|9|22
77|53|5|10|23
78|54|6|3|24
79|55|7|4|25
80|56|9|5|26
81|57|10|6|27
82|58|11|7|28
83|59|12|8|29
84|60|13|9|30
85|61|5|10|31
86|62|6|11|32
87|63|7|12|34
88|64|8|13|35
89|65|9|14|36
90|66|10|15|37
91|67|11|16|38
92|68|12|17|39
93|69|13|18|40
94|70|14|19|7
95|71|15|20|8
96|72|17|21|9
97|73|18|22|10
98|74|19|23|11
99|75|20|24|12
100|76|21|25|13
101|77|5|26|14
102|78|6|3|15
103|79|7|4|16
104|80|8|5|17
105|81|10|6|18
106|82|11|7|19
107|83|12|8|20
108|84|13|9|21
109|85|14|10|22
110|86|6|3|23
111|87|7|3|24
112|88|8|3|25
113|89|9|3|26
114|90|9|4|27
115|91|11|5|28
116|92|12|6|29
117|93|13|7|30
118|94|14|8|31
119|95|15|9|32
120|96|16|10|33
121|97|6|11|34
122|5|7|12|35
123|6|8|13|36
124|7|9|14|37
125|8|11|15|38
126|9|12|16|39
127|10|13|17|40
128|11|14|18|41
129|12|15|19|42
130|5|6|20|43
131|5|7|21|44
132|5|8|22|45
133|6|8|23|46
134|7|10|24|47
135|8|11|25|48
136|9|12|26|49
137|10|13|27|50
138|11|14|28|51
139|12|5|29|52
140|13|6|3|53
141|14|7|4|54
142|15|9|5|55
143|16|10|6|56
144|17|11|7|57
145|18|12|8|58
146|19|13|9|59
147|20|5|10|60
148|21|6|11|61
149|22|7|12|63
150|23|8|13|64
151|24|9|14|65
152|25|10|15|66
153|26|11|16|67
154|27|12|17|68
155|28|13|18|69
156|29|14|19|7
157|30|15|20|8
158|31|17|21|9
159|32|18|22|10
160|33|19|23|11
161|34|20|24|12
162|35|21|25|13
163|36|5|26|14
164|5|6|27|15
165|6|7|28|16
166|7|8|29|17
167|8|10|30|18
168|9|11|31|19
169|10|12|32|20
170|11|13|33|21
171|12|14|34|22
172|5|6|35|23
173|5|7|36|24
174|5|8|37|25
175|6|8|38|26
176|7|10|39|27
177|8|11|40|28
178|9|12|41|29
179|10|13|42|30
180|11|14|43|31
181|12|5|44|32
182|13|6|45|33
183|14|7|46|35
184|15|8|47|36
185|16|9|48|37
186|17|10|49|38
187|18|11|50|39
188|19|12|51|40
189|20|13|52|41
190|21|14|53|7
191|22|15|54|8
192|23|17|55|9
193|24|18|56|10
194|25|19|57|11
195|26|20|58|12
196|27|21|59|13
197|28|5|60|14
198|29|6|61|15
199|30|7|62|17
200|31|8|63|18
201|32|9|64|19
202|33|10|65|20
203|34|11|66|21
204|35|12|67|22
205|36|13|68|23
206|37|14|69|7
207|38|15|70|8
208|39|16|71|9
209|40|18|72|10
210|41|19|73|11
211|42|20|74|12
212|43|21|75|13
213|44|22|76|14
214|45|6|3|15
215|46|7|3|16
216|47|8|3|17
217|48|9|3|18
218|49|9|4|19
219|50|11|5|20
220|51|12|6|21
221|52|13|7|22
222|53|14|8|23
223|54|15|9|24
224|55|16|10|25
225|56|6|11|26
5|57|7|12|27
6|58|8|13|28
7|59|10|14|29
8|60|11|15|30
9|61|12|16|31
10|62|13|17|32
11|63|14|18|33
12|64|5|19|34
5|65|6|20|35
6|66|7|21|36
7|67|9|22|37
8|68|10|23|38
9|69|11|24|39
10|70|12|25|40
11|71|13|26|41
12|72|5|27|42
13|5|6|28|43
14|6|7|29|44
15|7|9|30|45
16|8|10|31|46
17|9|11|32|47
18|10|12|33|48
19|11|13|34|49
20|12|5|35|50
5|13|6|36|51
6|14|7|37|52
7|15|9|38|53
8|16|10|39|54
9|17|11|40|55
10|18|12|41|56
11|19|13|42|57
12|20|5|43|58
13|5|6|44|59
14|6|7|45|60
15|7|9|46|61
16|8|10|47|62
17|9|11|48|63
18|10|12|49|64
19|11|13|50|65
20|12|5|51|66
21|5|6|52|67
22|6|7|53|68
23|7|8|54|69
24|8|10|55|70
25|9|11|56|71
26|10|12|57|72
27|11|13|58|73
28|12|14|59|74
29|13|6|3|75
30|14|6|4|76
31|15|8|5|77
32|16|9|6|78
33|17|10|7|79
34|18|11|8|80
35|19|12|9|81
36|20|5|10|82
5|21|6|11|83
6|22|7|12|84
7|23|9|13|85
8|24|10|14|86
9|25|11|15|87
10|26|12|16|88
11|27|13|17|89
12|28|5|18|90
13|29|6|19|91
14|30|7|20|93
15|31|8|21|94
16|32|9|22|95
17|33|10|23|96
18|34|11|24|97
19|35|12|25|98
20|36|13|26|99
21|37|14|27|7
22|38|15|28|8
23|39|17|29|9
