4|6|13|6|21
5|7|7|7|22
6|8|8|3|23
7|9|9|3|24
4|10|10|4|25
5|11|11|5|4
6|12|12|6|4
7|4|13|7|5
8|5|7|8|6
9|6|7|9|7
10|7|8|10|4
11|8|7|11|5
12|9|7|12|6
4|10|8|13|7
5|4|9|14|8
6|4|10|15|9
7|5|7|16|10
4|6|8|17|11
4|7|9|18|12
5|4|10|19|13
6|5|11|3|14
7|6|12|3|15
8|7|7|4|16
9|4|8|5|17
10|4|9|6|18
11|5|10|3|19
12|6|11|4|4
13|7|12|5|4
14|8|13|3|5
15|9|14|4|4
16|10|15|5|4
17|4|16|6|5
18|5|17|3|6
19|6|18|3|7
20|4|19|4|8
21|5|7|5|9
22|6|7|6|10
23|4|8|7|11
24|5|7|8|12
25|6|7|9|13
26|7|8|10|4
27|8|9|3|5
28|9|10|3|6
29|10|7|4|7
30|11|8|5|4
31|12|9|6|4
4|13|10|7|5
5|14|11|8|4
6|15|12|9|4
7|4|13|10|5
8|5|7|11|6
9|6|7|12|7
4|7|8|13|8
5|4|9|14|9
6|4|10|15|10
7|5|7|16|11
8|6|8|3|12
9|7|9|3|13
10|4|10|4|14
11|5|11|5|4
12|6|12|6|4
13|7|7|7|5
14|4|8|8|6
15|4|9|9|7
16|5|7|10|8
17|6|8|11|4
18|7|9|12|4
4|8|10|13|5
5|9|7|14|6
6|10|7|15|7
7|11|8|16|4
8|12|7|17|5
9|13|7|18|6
4|14|8|19|7
5|15|7|20|8
6|16|7|21|9
7|4|8|22|10
8|5|9|23|4
9|6|10|24|4
4|7|11|25|5
5|4|12|26|6
6|4|13|27|7
7|5|14|28|4
8|6|15|3|5
9|7|16|3|6
10|8|17|4|4
11|9|18|3|5
12|10|19|3|6
4|11|20|4|7
5|12|7|5|8
6|13|7|6|9
7|14|8|7|4
4|15|9|8|5
4|16|10|9|6
5|4|11|10|7
6|5|12|11|4
7|6|13|12|4
4|7|14|13|5
5|4|15|14|6
6|4|16|15|7
7|5|17|16|4
8|6|7|17|5
9|7|7|18|6
4|8|8|19|7
5|9|9|20|4
6|10|10|21|4
7|11|11|3|5
8|12|7|4|6
9|13|7|5|7
10|4|8|6|8
11|5|9|3|9
12|6|10|3|10
13|7|11|4|4
4|8|12|5|5
4|9|13|6|6
5|4|14|7|7
6|5|15|3|8
7|6|16|3|9
8|4|17|4|10
9|5|18|3|11
10|6|19|3|12
4|7|20|4|13
5|8|7|5|14
6|9|7|6|15
4|10|8|7|16
5|11|7|8|17
6|12|7|9|18
7|13|8|10|4
8|14|9|3|5
9|15|10|3|6
10|16|7|4|7
4|17|8|5|8
4|18|9|6|9
5|19|7|7|10
6|20|8|3|11
7|21|9|3|12
8|4|10|4|13
9|5|7|5|14
10|6|7|6|15
11|7|8|7|4
4|8|9|8|5
4|9|10|9|6
5|10|7|10|7
6|11|8|11|4
7|12|9|12|4
8|4|10|13|5
4|5|11|14|6
4|6|12|15|7
5|7|7|16|8
6|4|8|17|9
7|4|9|18|10
8|5|10|19|4
9|6|7|20|5
10|7|7|21|6
11|4|8|22|7
12|5|9|3|8
13|6|10|3|9
14|7|7|4|10
15|8|8|5|4
16|9|9|6|4
17|10|7|7|5
18|4|8|8|6
19|4|9|9|7
20|5|10|3|8
21|4|11|4|9
22|4|12|5|10
4|5|13|6|11
5|4|14|7|12
6|4|15|8|13
7|5|16|9|4
4|6|17|10|5
4|7|18|11|6
5|4|19|12|7
6|5|7|13|8
7|6|7|14|9
8|4|8|15|10
9|5|7|16|11
10|6|7|17|12
11|7|8|18|4
12|8|9|3|5
13|9|10|3|6
14|10|11|4|4
4|11|12|5|5
4|12|13|6|6
5|13|14|3|7
6|14|15|4|4
7|15|16|5|4
8|16|17|3|5
9|4|18|4|6
10|4|19|5|7
11|5|20|6|4
4|6|21|7|5
4|7|22|8|6
5|4|23|9|7
6|5|7|10|8
7|6|7|11|9
8|7|8|12|4
9|8|9|3|5
10|9|10|3|6
11|4|11|4|7
12|5|12|5|4
13|6|13|6|4
14|7|14|3|5
15|8|7|4|6
16|9|7|5|7
