3498|710|6800000|0|0|0
2656|389|6659393|18185|20519|170000
3452|808|6543075|18185|133222|0
4248|1227|6421357|12785|114333|0
3437|835|6305039|12785|114333|0
2626|443|6183321|12785|114333|0
2611|252|6150810|12785|114333|0
1989|135|6062725|12785|25126|0
2372|949|5941007|12785|80700|0
3019|1574|5824689|12785|114333|0
3666|2199|5708371|12785|114333|0
4313|2824|5586653|12785|114333|0
3514|2409|5470335|12785|114333|0
2715|1994|5348617|12785|114333|0
2284|2033|5285736|12785|114333|0
2035|2707|5186870|12785|55496|0
2357|3126|5111941|12785|91481|0
3165|2730|4995623|12785|67544|0
3974|2335|4873905|12785|114333|0
4347|2857|4784730|12785|114333|0
3536|3248|4663012|12785|81790|0
4346|2857|4541294|12785|114333|0
3470|2649|4419576|12785|114333|0
3136|2570|5029082|12785|114333|0
3136|2570|5706097|18185|63109|340000
3307|1686|5565490|7385|1000|340000
4202|1598|5443772|18185|133222|0
4356|1284|5391347|12785|114333|0
4305|1588|5344146|12785|45040|0
4626|1281|5279828|12785|39816|0
4977|880|5204335|12785|56933|0
4103|662|5088017|12785|68108|0
3229|444|4971699|12785|114333|0
2355|226|4849981|12785|114333|0
2611|252|4809193|12785|114333|0
2549|440|4775880|12785|33403|0
3302|932|4659562|12785|25928|0
4055|1424|4537844|12785|114333|0
3501|714|4416126|12785|114333|0
3498|710|5073622|12785|114333|0
3498|710|5745237|18185|20519|340000
3700|1586|5604630|7385|1000|340000
3674|2485|5488312|18185|133222|0
3649|3384|5371994|12785|114333|0
3624|4283|5250276|12785|114333|0
4278|3664|5128558|12785|114333|0
3830|4444|5006840|12785|114333|0
3609|4831|4942335|12785|114333|0
4348|4393|5486884|12785|57120|0
4145|3516|5346277|18185|128066|340000
4219|2619|5229959|18185|133222|0
4293|1722|5108241|12785|114333|0
4356|1284|5044133|12785|114333|0
4305|1588|4996932|12785|56723|0
4626|1281|4932614|12785|39816|0
4977|880|4857121|12785|56933|0
4103|662|4740803|12785|68108|0
3229|444|4624485|12785|114333|0
2355|226|4502767|12785|114333|0
2611|252|4461979|12785|114333|0
2549|440|4428666|12785|33403|0
3302|932|4312348|12785|25928|0
4055|1424|4190630|12785|114333|0
3501|714|4068912|12785|114333|0
3498|710|4726408|12785|114333|0
3498|710|5398023|18185|20519|340000
3498|710|6069638|7385|1000|340000
3326|1593|5929031|7385|1000|340000
3891|2293|5807313|18185|133222|0
3031|2026|5685595|12785|114333|0
2284|2033|5583139|12785|114333|0
2035|2707|5484273|12785|95071|0
2357|3126|5409344|12785|91481|0
3165|2730|5293026|12785|67544|0
