0|0|0|0|0
0|0|0|0|0
0|0|0|256|0
0|0|0|512|0
0|0|0|973|0
0|0|0|1639|0
0|0|0|2305|0
0|0|0|3176|0
0|0|0|4252|0
0|0|0|5328|0
0|0|0|6609|0
0|0|0|8095|0
0|0|0|9581|0
0|0|0|11272|0
0|0|0|13168|0
0|0|0|15064|0
0|0|0|17216|0
0|0|0|19368|0
0|0|0|21776|0
0|0|0|24184|0
0|0|0|26848|0
0|0|0|29512|0
0|0|0|32432|0
0|0|0|35352|0
0|0|0|38528|0
0|0|0|41704|0
0|0|0|44880|0
0|0|0|48312|0
0|0|0|51744|0
0|0|0|55176|0
0|0|0|58608|0
0|0|0|62040|0
0|0|0|65472|0
0|0|0|68904|0
0|0|0|72336|0
0|0|0|75768|0
0|0|0|79200|0
0|0|0|82632|0
0|0|0|86320|0
0|0|0|90008|0
0|0|0|93696|0
0|0|0|97384|0
0|0|0|101072|0
0|0|0|104760|0
0|0|0|108448|0
0|0|0|112136|0
0|0|0|115824|0
0|0|0|119512|0
0|0|0|123200|0
0|0|0|127144|0
0|0|0|131088|0
0|0|0|135032|0
0|0|0|138976|0
0|0|0|142920|0
0|0|0|146864|0
0|0|0|150808|0
0|0|0|154752|0
0|0|0|158696|0
0|0|0|162640|0
0|0|0|166584|0
0|0|0|170784|0
0|0|0|174984|0
0|0|0|179184|0
0|0|0|183384|0
0|0|0|187584|0
0|0|0|191784|0
0|0|0|195984|0
0|0|0|200184|0
0|0|0|204384|0
0|0|0|208584|0
0|0|0|212784|0
0|0|0|217240|0
0|0|0|221696|0
0|0|0|226152|0
0|0|0|230608|0
0|0|0|235064|0
0|0|0|239520|0
0|0|0|243976|0
0|0|0|248432|0
0|0|0|252888|0
0|0|0|257344|0
0|0|0|261800|0
0|0|0|266512|0
0|0|0|271224|0
0|0|0|275936|0
0|0|0|280648|0
0|0|0|285360|0
0|0|0|290072|0
0|0|0|294784|0
0|0|0|299496|0
0|0|0|304208|0
0|0|0|308920|0
0|0|0|313632|0
0|0|0|318600|0
0|0|0|323568|0
0|0|0|328536|0
0|0|0|333504|0
0|0|0|338472|0
0|0|0|343440|0
0|0|0|348408|0
0|0|0|353376|0
0|0|0|358344|0
0|0|0|363312|0
0|0|0|368280|0
0|0|0|373504|0
0|0|0|378728|0
0|0|0|383952|0
0|0|0|389176|0
0|0|0|394400|0
0|0|0|399624|0
0|0|0|404848|0
0|0|0|410072|0
0|0|0|415296|0
0|0|0|420520|0
0|0|0|425744|0
0|0|0|431224|0
0|0|0|436704|0
0|0|0|442184|0
0|0|0|447664|0
0|0|0|453144|0
0|0|0|458624|0
0|0|0|464104|0
0|0|0|469584|0
0|0|0|475064|0
0|0|0|480544|0
0|0|0|486024|0
0|0|0|491760|0
0|0|0|497496|0
0|0|0|503232|0
0|0|0|508968|0
0|0|0|514704|0
0|0|0|520440|0
0|0|0|526176|0
0|0|0|531912|0
0|0|0|537648|0
0|0|0|543384|0
0|0|0|549120|0
0|0|0|555112|0
0|0|0|561104|0
0|0|0|567096|0
0|0|0|573088|0
0|0|0|579080|0
0|0|0|585072|0
0|0|0|591064|0
0|0|0|597056|0
0|0|0|603048|0
0|0|0|609040|0
0|0|0|615032|0
0|0|0|621280|0
0|0|0|627528|0
0|0|0|633776|0
0|0|0|640024|0
0|0|0|646272|0
0|0|0|652520|0
0|0|0|658768|0
0|0|0|665016|0
0|0|0|671264|0
0|0|0|677512|0
0|0|0|683760|0
0|0|0|690264|0
0|0|0|696768|0
0|0|0|703272|0
0|0|0|709776|0
0|0|0|716280|0
0|0|0|722784|0
0|0|0|729288|0
0|0|0|735792|0
0|0|0|742296|0
0|0|0|748800|0
0|0|0|755304|0
0|0|0|762064|0
0|0|0|768824|0
0|0|0|775584|0
0|0|0|782344|0
0|0|0|789104|0
0|0|0|795864|0
0|0|0|802624|0
0|0|0|809384|0
0|0|0|816144|0
0|0|0|822904|0
0|0|0|829664|0
0|0|0|836680|0
0|0|0|843696|0
0|0|0|850712|0
0|0|0|857728|0
0|0|0|864744|0
0|0|0|871760|0
0|0|0|878776|0
0|0|0|885792|0
0|0|0|892808|0
0|0|0|899824|0
0|0|0|906840|0
0|0|0|914112|0
0|0|0|921384|0
0|0|0|928656|0
0|0|0|935928|0
0|0|0|943200|0
0|0|0|950472|0
0|0|0|957744|0
0|0|0|965016|0
0|0|0|972288|0
0|0|0|979560|0
0|0|0|986832|0
0|0|0|994360|0
0|0|0|1001888|0
0|0|0|1009416|0
0|0|0|1016944|0
0|0|0|1024472|0
0|0|0|1032000|0
0|0|0|1039528|0
0|0|0|1047056|0
0|0|0|1054584|0
0|0|0|1062112|0
0|0|0|1069640|0
0|0|0|1077424|0
0|0|0|1085208|0
0|0|0|1092992|0
0|0|0|1100776|0
0|0|0|1108560|0
0|0|0|1116344|0
0|0|0|1124128|0
0|0|0|1131912|0
0|0|0|1139696|0
0|0|0|1147480|0
0|0|0|1155264|0
0|0|0|1163304|0
0|0|0|1171344|0
0|0|0|1179384|0
0|0|0|1187424|0
0|0|0|1195464|0
0|0|0|1203504|0
0|0|0|1211544|0
0|0|0|1219584|0
0|0|0|1227624|0
0|0|0|1235664|0
0|0|0|1243704|0
0|0|0|1252000|0
0|0|0|1260296|0
0|0|0|1268592|0
0|0|0|1276888|0
0|0|0|1285184|0
0|0|0|1293480|0
0|0|0|1301776|0
0|0|0|1310072|0
0|0|0|1318368|0
0|0|0|1326664|0
0|0|0|1334960|0
0|0|0|1343512|0
0|0|0|1352064|0
0|0|0|1360616|0
0|0|0|1369168|0
0|0|0|1377720|0
0|0|0|1386272|0
0|0|0|1394824|0
0|0|0|1403376|0
0|0|0|1411928|0
