1398600|0|0|1398600|0|0
2162120|0|0|2162120|0|0
2203512|0|0|2203512|0|0
2244904|0|0|2244904|0|0
2327688|0|0|2327688|0|0
2369080|0|0|2369080|0|0
2410472|0|0|2410472|0|0
2451864|0|0|2451864|0|0
2534648|0|0|2534648|0|0
2576040|0|0|2576040|0|0
2617432|0|0|2617432|0|0
2658824|0|0|2658824|0|0
2741608|0|0|2741608|0|0
2783000|0|0|2783000|0|0
2824392|0|0|2824392|0|0
2865784|0|0|2865784|0|0
2948568|0|0|2948568|0|0
2989960|0|0|2989960|0|0
3031352|0|0|3031352|0|0
3072744|0|0|3072744|0|0
3155528|0|0|3155528|0|0
3196920|0|0|3196920|0|0
3238312|0|0|3238312|0|0
3279704|0|0|3279704|0|0
3362488|0|0|3362488|0|0
3403880|0|0|3403880|0|0
3445272|0|0|3445272|0|0
3486664|0|0|3486664|0|0
3569448|0|0|3569448|0|0
3610840|0|0|3610840|0|0
3652232|0|0|3652232|0|0
3693624|0|0|3693624|0|0
5092224|0|1398600|3693624|0|0
5216400|0|1398600|3817800|0|0
5257792|0|1398600|3859192|0|0
5299184|0|1398600|3900584|0|0
5381968|0|1398600|3983368|0|0
5423360|0|1398600|4024760|0|0
5464752|0|1398600|4066152|0|0
5506144|0|1398600|4107544|0|0
5588928|0|1398600|4190328|0|0
5630320|0|1398600|4231720|0|0
5671712|0|1398600|4273112|0|0
5713104|0|1398600|4314504|0|0
5795888|0|1398600|4397288|0|0
5837280|0|1398600|4438680|0|0
5878672|0|1398600|4480072|0|0
5920064|0|1398600|4521464|0|0
6002848|0|1398600|4604248|0|0
6044240|0|1398600|4645640|0|0
6085632|0|1398600|4687032|0|0
6127024|0|1398600|4728424|0|0
6209808|0|1398600|4811208|0|0
6251200|0|1398600|4852600|0|0
6292592|0|1398600|4893992|0|0
6333984|0|1398600|4935384|0|0
6416768|0|1398600|5018168|0|0
6458160|0|1398600|5059560|0|0
6499552|0|1398600|5100952|0|0
6540944|0|1398600|5142344|0|0
6623728|0|1398600|5225128|0|0
6665120|0|1398600|5266520|0|0
6706512|0|1398600|5307912|0|0
6747904|0|1398600|5349304|0|0
8146504|0|1398600|5349304|0|1398600
8270680|0|1398600|5473480|0|1398600
8312072|0|1398600|5514872|0|1398600
8353464|0|1398600|5556264|0|1398600
8436248|0|1398600|5639048|0|1398600
8477640|0|1398600|5680440|0|1398600
8519032|0|1398600|5721832|0|1398600
8560424|0|1398600|5763224|0|1398600
8643208|0|1398600|5846008|0|1398600
8684600|0|1398600|5887400|0|1398600
8725992|0|1398600|5928792|0|1398600
8767384|0|1398600|5970184|0|1398600
8850168|0|1398600|6052968|0|1398600
8891560|0|1398600|6094360|0|1398600
8932952|0|1398600|6135752|0|1398600
8974344|0|1398600|6177144|0|1398600
9057128|0|1398600|6259928|0|1398600
9098520|0|1398600|6301320|0|1398600
9139912|0|1398600|6342712|0|1398600
9181304|0|1398600|6384104|0|1398600
9264088|0|1398600|6466888|0|1398600
9305480|0|1398600|6508280|0|1398600
9346872|0|1398600|6549672|0|1398600
9388264|0|1398600|6591064|0|1398600
9471048|0|1398600|6673848|0|1398600
9512440|0|1398600|6715240|0|1398600
9553832|0|1398600|6756632|0|1398600
9595224|0|1398600|6798024|0|1398600
9678008|0|1398600|6880808|0|1398600
9719400|0|1398600|6922200|0|1398600
9760792|0|1398600|6963592|0|1398600
9802184|0|1398600|7004984|0|1398600
