1398600|1398600|0|0|0|0
2797200|2797200|0|0|0|0
3125000|3125000|0|0|0|0
3125000|3125000|0|0|0|0
3125000|3125000|0|0|0|0
3125000|3125000|0|0|0|0
3125000|3125000|0|0|0|0
3125000|3125000|0|0|0|0
3125000|3125000|0|0|0|0
3125000|3125000|0|0|0|0
3125000|3125000|0|0|0|0
3125000|3125000|0|0|0|0
3125000|3125000|0|0|0|0
3125000|3125000|0|0|0|0
3125000|3125000|0|0|0|0
3125000|3125000|0|0|0|0
3125000|3125000|0|0|0|0
3125000|3125000|0|0|0|0
3125000|3125000|0|0|0|0
4523600|3125000|1398600|0|0|0
4523600|3125000|1398600|0|0|0
4523600|3125000|1398600|0|0|0
4523600|3125000|1398600|0|0|0
4523600|3125000|1398600|0|0|0
4523600|3125000|1398600|0|0|0
4523600|3125000|1398600|0|0|0
5922200|3125000|1398600|1398600|0|0
5922200|3125000|1398600|1398600|0|0
5922200|3125000|1398600|1398600|0|0
5922200|3125000|1398600|1398600|0|0
5922200|3125000|1398600|1398600|0|0
5922200|3125000|1398600|1398600|0|0
5922200|3125000|1398600|1398600|0|0
7320800|3125000|1398600|1398600|1398600|0
7320800|3125000|1398600|1398600|1398600|0
7320800|3125000|1398600|1398600|1398600|0
8719400|3125000|1398600|1398600|1398600|1398600
10118000|3125000|1398600|1398600|1398600|2797200
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
10445800|3125000|1398600|1398600|1398600|3125000
11844400|3125000|2797200|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
12172200|3125000|3125000|1398600|1398600|3125000
13570800|3125000|3125000|2797200|1398600|3125000
13898600|3125000|3125000|3125000|1398600|3125000
13898600|3125000|3125000|3125000|1398600|3125000
13898600|3125000|3125000|3125000|1398600|3125000
13898600|3125000|3125000|3125000|1398600|3125000
13898600|3125000|3125000|3125000|1398600|3125000
13898600|3125000|3125000|3125000|1398600|3125000
13898600|3125000|3125000|3125000|1398600|3125000
13898600|3125000|3125000|3125000|1398600|3125000
13898600|3125000|3125000|3125000|1398600|3125000
13898600|3125000|3125000|3125000|1398600|3125000
13898600|3125000|3125000|3125000|1398600|3125000
13898600|3125000|3125000|3125000|1398600|3125000
13898600|3125000|3125000|3125000|1398600|3125000
13898600|3125000|3125000|3125000|1398600|3125000
13898600|3125000|3125000|3125000|1398600|3125000
13898600|3125000|3125000|3125000|1398600|3125000
13898600|3125000|3125000|3125000|1398600|3125000
13898600|3125000|3125000|3125000|1398600|3125000
13898600|3125000|3125000|3125000|1398600|3125000
13898600|3125000|3125000|3125000|1398600|3125000
13898600|3125000|3125000|3125000|1398600|3125000
13898600|3125000|3125000|3125000|1398600|3125000
13898600|3125000|3125000|3125000|1398600|3125000
13898600|3125000|3125000|3125000|1398600|3125000
13898600|3125000|3125000|3125000|1398600|3125000
15297200|3125000|3125000|3125000|2797200|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
15625000|3125000|3125000|3125000|3125000|3125000
