661|796|6800000|0|0|0
661|796|6800000|12785|19889|170000
661|796|6800000|7385|1000|340000
213|828|6782278|7385|1000|170000
795|304|6722498|23585|95337|170000
213|828|6662718|23585|137395|170000
376|123|6610435|23585|137395|170000
213|828|6558152|23585|129898|170000
376|123|6505869|23585|129898|170000
213|828|6453586|23585|129898|170000
795|304|6393806|23585|129898|170000
213|828|6334026|23585|137395|170000
213|828|6495641|23585|137395|170000
213|828|6572256|7385|1000|340000
661|796|6554534|7385|1000|170000
213|828|6536812|23585|95337|170000
376|123|6484529|23585|95337|170000
213|828|6432246|23585|129898|170000
376|123|6379963|23585|129898|170000
213|828|6327680|23585|129898|170000
661|796|6309958|23585|129898|170000
213|828|6292236|23585|95337|170000
661|796|6274514|23585|95337|170000
661|796|6436129|23585|95337|170000
661|796|6512744|7385|1000|340000
213|828|6495022|7385|1000|170000
376|123|6442739|23585|95337|170000
213|828|6390456|23585|129898|170000
116|386|6372309|23585|129898|170000
213|828|6354162|23585|95762|170000
661|796|6336440|23585|95762|170000
213|828|6318718|23585|95337|170000
376|123|6266435|23585|95337|170000
213|828|6214152|23585|129898|170000
213|828|6375767|23585|129898|170000
213|828|6452382|7385|1000|340000
376|123|6400099|7385|1000|170000
213|828|6347816|23585|129898|170000
661|796|6330094|23585|129898|170000
213|828|6312372|23585|95337|170000
376|123|6260089|23585|95337|170000
213|828|6207806|23585|129898|170000
795|304|6148026|23585|129898|170000
213|828|6088246|23585|137395|170000
116|386|6070099|23585|137395|170000
116|386|6231714|23585|95762|170000
116|386|6308329|7385|1000|340000
213|828|6290182|7385|1000|170000
376|123|6237899|23585|95762|170000
213|828|6185616|23585|129898|170000
376|123|6133333|23585|129898|170000
213|828|6081050|23585|129898|170000
795|304|6021270|23585|129898|170000
213|828|5961490|23585|137395|170000
795|304|5901710|23585|137395|170000
213|828|5841930|23585|137395|170000
213|828|6003545|23585|137395|170000
213|828|6080160|7385|1000|340000
661|796|6062438|7385|1000|170000
213|828|6044716|23585|95337|170000
795|304|5984936|23585|95337|170000
213|828|5925156|23585|137395|170000
116|386|5907009|23585|137395|170000
213|828|5888862|23585|95762|170000
116|386|5870715|23585|95762|170000
213|828|5852568|23585|95762|170000
661|796|5834846|23585|95762|170000
661|796|5996461|23585|95337|170000
661|796|6073076|7385|1000|340000
213|828|6055354|7385|1000|170000
795|304|5995574|23585|95337|170000
213|828|5935794|23585|137395|170000
795|304|5876014|23585|137395|170000
213|828|5816234|23585|137395|170000
116|386|5798087|23585|137395|170000
213|828|5779940|23585|95762|170000
116|386|5761793|23585|95762|170000
213|828|5743646|23585|95762|170000
213|828|5905261|23585|95762|170000
213|828|5981876|7385|1000|340000
661|796|5964154|7385|1000|170000
213|828|5946432|23585|95337|170000
116|386|5928285|23585|95337|170000
213|828|5910138|23585|95762|170000
116|386|5891991|23585|95762|170000
213|828|5873844|23585|95762|170000
376|123|5821561|23585|95762|170000
213|828|5769278|23585|129898|170000
116|386|5751131|23585|129898|170000
116|386|5912746|23585|95762|170000
116|386|5989361|7385|1000|340000
213|828|5971214|7385|1000|170000
376|123|5918931|23585|95762|170000
213|828|5866648|23585|129898|170000
376|123|5814365|23585|129898|170000
213|828|5762082|23585|129898|170000
376|123|5709799|23585|129898|170000
213|828|5657516|23585|129898|170000
661|796|5639794|23585|129898|170000
213|828|5622072|23585|95337|170000
213|828|5783687|23585|95337|170000
213|828|5860302|7385|1000|340000
661|796|5842580|7385|1000|170000
213|828|5824858|23585|95337|170000
116|386|5806711|23585|95337|170000
213|828|5788564|23585|95762|170000
661|796|5770842|23585|95762|170000
213|828|5753120|23585|95337|170000
661|796|5735398|23585|95337|170000
213|828|5717676|23585|95337|170000
795|304|5657896|23585|95337|170000
795|304|5819511|23585|137395|170000
795|304|5896126|7385|1000|340000
213|828|5836346|7385|1000|170000
116|386|5818199|23585|137395|170000
213|828|5800052|23585|95762|170000
116|386|5781905|23585|95762|170000
213|828|5763758|23585|95762|170000
795|304|5703978|23585|95762|170000
213|828|5644198|23585|137395|170000
116|386|5626051|23585|137395|170000
213|828|5607904|23585|95762|170000
213|828|5769519|23585|95762|170000
213|828|5846134|7385|1000|340000
661|796|5828412|7385|1000|170000
213|828|5810690|23585|95337|170000
116|386|5792543|23585|95337|170000
213|828|5774396|23585|95762|170000
376|123|5722113|23585|95762|170000
213|828|5669830|23585|129898|170000
795|304|5610050|23585|129898|170000
213|828|5550270|23585|137395|170000
661|796|5532548|23585|137395|170000
661|796|5694163|23585|95337|170000
661|796|5770778|7385|1000|340000
213|828|5753056|7385|1000|170000
661|796|5735334|23585|95337|170000
213|828|5717612|23585|95337|170000
795|304|5657832|23585|95337|170000
213|828|5598052|23585|137395|170000
116|386|5579905|23585|137395|170000
213|828|5561758|23585|95762|170000
116|386|5543611|23585|95762|170000
213|828|5525464|23585|95762|170000
213|828|5687079|23585|95762|170000
213|828|5763694|7385|1000|340000
795|304|5703914|7385|1000|170000
213|828|5644134|23585|137395|170000
661|796|5626412|23585|137395|170000
213|828|5608690|23585|95337|170000
376|123|5556407|23585|95337|170000
213|828|5759124|23585|129898|170000
661|796|5741402|23585|129898|170000
213|828|5723680|23585|95337|170000
661|796|5705958|23585|95337|170000
661|796|5867573|23585|95337|170000
661|796|5944188|7385|1000|340000
213|828|5926466|7385|1000|170000
795|304|5866686|23585|95337|170000
213|828|5806906|23585|137395|170000
795|304|5747126|23585|137395|170000
213|828|5687346|23585|137395|170000
376|123|5635063|23585|137395|170000
213|828|5582780|23585|129898|170000
795|304|5778000|23585|129898|170000
213|828|5718220|23585|137395|170000
213|828|5879835|23585|137395|170000
213|828|5956450|7385|1000|340000
116|386|5938303|7385|1000|170000
213|828|5920156|23585|95762|170000
661|796|5902434|23585|95762|170000
213|828|5884712|23585|95337|170000
795|304|5824932|23585|95337|170000
213|828|5765152|23585|137395|170000
661|796|5747430|23585|137395|170000
213|828|5729708|23585|95337|170000
795|304|5669928|23585|95337|170000
795|304|5831543|23585|137395|170000
795|304|5908158|7385|1000|340000
213|828|5848378|7385|1000|170000
661|796|5830656|23585|137395|170000
213|828|5812934|23585|95337|170000
795|304|5753154|23585|95337|170000
213|828|5693374|23585|137395|170000
376|123|5641091|23585|137395|170000
213|828|5588808|23585|129898|170000
376|123|5536525|23585|129898|170000
213|828|5739242|23585|129898|170000
213|828|5900857|23585|129898|170000
213|828|5977472|7385|1000|340000
376|123|5925189|7385|1000|170000
213|828|5872906|23585|129898|170000
116|386|5854759|23585|129898|170000
213|828|5836612|23585|95762|170000
795|304|5776832|23585|95762|170000
213|828|5717052|23585|137395|170000
376|123|5664769|23585|137395|170000
213|828|5612486|23585|129898|170000
661|796|5594764|23585|129898|170000
661|796|5756379|23585|95337|170000
661|796|5832994|7385|1000|340000
213|828|5815272|7385|1000|170000
795|304|5755492|23585|95337|170000
213|828|5695712|23585|137395|170000
661|796|5677990|23585|137395|170000
213|828|5660268|23585|95337|170000
661|796|5642546|23585|95337|170000
213|828|5624824|23585|95337|170000
116|386|5606677|23585|95337|170000
213|828|5588530|23585|95762|170000
213|828|5750145|23585|95762|170000
213|828|5826760|7385|1000|340000
661|796|5809038|7385|1000|170000
213|828|5791316|23585|95337|170000
116|386|5773169|23585|95337|170000
213|828|5755022|23585|95762|170000
116|386|5736875|23585|95762|170000
213|828|5718728|23585|95762|170000
116|386|5700581|23585|95762|170000
213|828|5682434|23585|95762|170000
116|386|5664287|23585|95762|170000
116|386|5825902|23585|95762|170000
116|386|5902517|7385|1000|340000
213|828|5884370|7385|1000|170000
661|796|5866648|23585|95762|170000
213|828|5848926|23585|95337|170000
116|386|5830779|23585|95337|170000
213|828|5812632|23585|95762|170000
376|123|5760349|23585|95762|170000
213|828|5708066|23585|129898|170000
376|123|5655783|23585|129898|170000
213|828|5603500|23585|129898|170000
213|828|5765115|23585|129898|170000
213|828|5841730|7385|1000|340000
795|304|5781950|7385|1000|170000
213|828|5722170|23585|137395|170000
376|123|5669887|23585|137395|170000
213|828|5617604|23585|129898|170000
376|123|5565321|23585|129898|170000
213|828|5768038|23585|129898|170000
795|304|5708258|23585|129898|170000
213|828|5648478|23585|137395|170000
795|304|5588698|23585|137395|170000
795|304|5750313|23585|137395|170000
795|304|5826928|7385|1000|340000
213|828|5767148|7385|1000|170000
661|796|5749426|23585|137395|170000
213|828|5731704|23585|95337|170000
376|123|5679421|23585|95337|170000
213|828|5627138|23585|129898|170000
116|386|5608991|23585|129898|170000
213|828|5590844|23585|95762|170000
795|304|5531064|23585|95762|170000
213|828|5726284|23585|137395|170000
213|828|5887899|23585|137395|170000
213|828|5964514|7385|1000|340000
376|123|5912231|7385|1000|170000
213|828|5859948|23585|129898|170000
116|386|5841801|23585|129898|170000
213|828|5823654|23585|95762|170000
661|796|5805932|23585|95762|170000
213|828|5788210|23585|95337|170000
116|386|5770063|23585|95337|170000
213|828|5751916|23585|95762|170000
116|386|5733769|23585|95762|170000
116|386|5895384|23585|95762|170000
116|386|5971999|7385|1000|340000
213|828|5953852|7385|1000|170000
116|386|5935705|23585|95762|170000
213|828|5917558|23585|95762|170000
661|796|5899836|23585|95762|170000
213|828|5882114|23585|95337|170000
376|123|5829831|23585|95337|170000
213|828|5777548|23585|129898|170000
376|123|5725265|23585|129898|170000
213|828|5672982|23585|129898|170000
213|828|5834597|23585|129898|170000
213|828|5911212|7385|1000|340000
795|304|5851432|7385|1000|170000
213|828|5791652|23585|137395|170000
661|796|5773930|23585|137395|170000
213|828|5756208|23585|95337|170000
116|386|5738061|23585|95337|170000
213|828|5719914|23585|95762|170000
661|796|5702192|23585|95762|170000
213|828|5684470|23585|95337|170000
661|796|5666748|23585|95337|170000
661|796|5828363|23585|95337|170000
661|796|5904978|7385|1000|340000
213|828|5887256|7385|1000|170000
116|386|5869109|23585|95337|170000
213|828|5850962|23585|95762|170000
661|796|5833240|23585|95762|170000
213|828|5815518|23585|95337|170000
795|304|5755738|23585|95337|170000
213|828|5695958|23585|137395|170000
795|304|5636178|23585|137395|170000
213|828|5576398|23585|137395|170000
213|828|5738013|23585|137395|170000
213|828|5814628|7385|1000|340000
795|304|5754848|7385|1000|170000
213|828|5695068|23585|137395|170000
376|123|5642785|23585|137395|170000
213|828|5590502|23585|129898|170000
116|386|5572355|23585|129898|170000
213|828|5554208|23585|95762|170000
116|386|5536061|23585|95762|170000
213|828|5772914|23585|95762|170000
376|123|5720631|23585|95762|170000
376|123|5882246|23585|129898|170000
376|123|5958861|7385|1000|340000
213|828|5906578|7385|1000|170000
116|386|5888431|23585|129898|170000
213|828|5870284|23585|95762|170000
795|304|5810504|23585|95762|170000
213|828|5750724|23585|137395|170000
376|123|5698441|23585|137395|170000
213|828|5646158|23585|129898|170000
661|796|5628436|23585|129898|170000
213|828|5610714|23585|95337|170000
213|828|5772329|23585|95337|170000
213|828|5848944|7385|1000|340000
661|796|5831222|7385|1000|170000
213|828|5813500|23585|95337|170000
661|796|5795778|23585|95337|170000
213|828|5778056|23585|95337|170000
795|304|5718276|23585|95337|170000
213|828|5658496|23585|137395|170000
795|304|5598716|23585|137395|170000
213|828|5538936|23585|137395|170000
116|386|5775789|23585|137395|170000
116|386|5937404|23585|95762|170000
116|386|6014019|7385|1000|340000
213|828|5995872|7385|1000|170000
661|796|5978150|23585|95762|170000
213|828|5960428|23585|95337|170000
661|796|5942706|23585|95337|170000
213|828|5924984|23585|95337|170000
661|796|5907262|23585|95337|170000
213|828|5889540|23585|95337|170000
661|796|5871818|23585|95337|170000
213|828|5854096|23585|95337|170000
213|828|6015711|23585|95337|170000
213|828|6092326|7385|1000|340000
661|796|6074604|7385|1000|170000
213|828|6056882|23585|95337|170000
661|796|6039160|23585|95337|170000
213|828|6021438|23585|95337|170000
376|123|5969155|23585|95337|170000
