1221|210|4970145|12785|114333|0
1132|36|4937149|12785|24950|0
505|622|5481804|12785|25611|0
1044|1342|5341197|18185|127960|340000
1910|1097|5219479|18185|133222|0
2776|853|5097761|12785|114333|0
2821|841|5744622|12785|114333|0
2654|52|5615791|18185|25754|340000
2839|932|5494073|18185|121446|0
2453|118|5372355|12785|114333|0
2654|52|5337329|12785|114333|0
2654|52|5328944|12785|27641|0
2821|841|5880113|7385|1000|0
2097|1376|5739506|18185|121446|340000
2288|2255|5617788|18185|133222|0
1531|1767|5496070|12785|114333|0
2262|1242|5374352|12785|114333|0
2821|841|5940447|12785|114333|0
2654|52|5811616|18185|106520|340000
2839|932|5689898|18185|121446|0
2453|118|5568180|12785|114333|0
2654|52|5533154|12785|114333|0
2654|52|5524769|12785|27641|0
2516|941|5403051|7385|1000|0
1701|1322|5281333|12785|114333|0
1204|1556|5864884|12785|114333|0
664|835|5724277|18185|89064|340000
1118|58|5602559|18185|133222|0
606|798|5486241|12785|114333|0
94|1538|5364523|12785|114333|0
605|797|5248205|12785|114333|0
1117|57|5126487|12785|114333|0
1221|210|5094806|12785|114333|0
1132|36|5061810|12785|24296|0
505|622|5606465|12785|25611|0
1044|1342|5465858|18185|127960|340000
1910|1097|5344140|18185|133222|0
2776|853|5222422|12785|114333|0
2821|841|5869283|12785|114333|0
2654|52|5740452|18185|25754|340000
2839|932|5618734|18185|121446|0
2453|118|5497016|12785|114333|0
2654|52|5461990|12785|114333|0
2654|52|5453605|12785|27641|0
2068|735|5331887|7385|1000|0
2199|1625|5210169|12785|114333|0
2303|2323|5774028|12785|114333|0
1564|1807|5633421|18185|108756|340000
2277|1258|5511703|18185|133222|0
2545|398|5389985|12785|114333|0
2844|1246|5268267|12785|114333|0
2548|395|5146549|12785|114333|0
2654|52|5092956|12785|114333|0
2654|52|5084571|12785|46208|0
2821|841|5635740|7385|1000|0
1924|756|5495133|18185|121446|340000
1258|150|5373415|18185|133222|0
680|840|5257097|12785|114333|0
103|1531|5135379|12785|114333|0
613|789|5019061|12785|114333|0
1123|47|4897343|12785|114333|0
1221|210|4865008|12785|114333|0
1132|36|4832012|12785|24950|0
505|622|5376667|12785|25611|0
505|622|6048282|18185|127960|340000
1044|1342|5907675|7385|1000|340000
1910|1097|5785957|18185|133222|0
2431|363|5664239|12785|114333|0
2787|1189|5542521|12785|114333|0
2518|330|5420803|12785|114333|0
2654|52|5373446|12785|114333|0
2654|52|5365061|12785|39972|0
2821|841|5916230|7385|1000|0
2097|1376|5775623|18185|121446|340000
2288|2255|5653905|18185|133222|0
1531|1767|5532187|12785|114333|0
2262|1242|5410469|12785|114333|0
2821|841|5976564|12785|114333|0
2654|52|5847733|18185|106520|340000
2839|932|5726015|18185|121446|0
2453|118|5604297|12785|114333|0
2654|52|5569271|12785|114333|0
2654|52|5560886|12785|27641|0
2029|699|5439168|7385|1000|0
2821|841|5650570|12785|114333|0
2654|52|5521739|18185|121213|170000
2839|932|5400021|18185|121446|0
2453|118|5278303|12785|114333|0
2654|52|5243277|12785|114333|0
2654|52|5234892|12785|27641|0
2821|841|5786061|7385|1000|0
1924|756|5645454|18185|121446|340000
1258|150|5523736|18185|133222|0
680|840|5407418|12785|114333|0
103|1531|5285700|12785|114333|0
613|789|5169382|12785|114333|0
1123|47|5047664|12785|114333|0
1221|210|5015329|12785|114333|0
1132|36|4982333|12785|24950|0
505|622|5526988|12785|25611|0
1044|1342|5386381|18185|127960|340000
1910|1097|5264663|18185|133222|0
2776|853|5142945|12785|114333|0
2821|841|5789806|12785|114333|0
2654|52|5660975|18185|25754|340000
2839|932|5539257|18185|121446|0
2453|118|5417539|12785|114333|0
2654|52|5382513|12785|114333|0
2654|52|5374128|12785|27641|0
2821|841|5925297|7385|1000|0
2097|1376|5784690|18185|121446|340000
2288|2255|5662972|18185|133222|0
1531|1767|5541254|12785|114333|0
2262|1242|5419536|12785|114333|0
2821|841|5985631|12785|114333|0
2654|52|5856800|18185|106520|340000
2839|932|5735082|18185|121446|0
2453|118|5613364|12785|114333|0
2654|52|5578338|12785|114333|0
2654|52|5569953|12785|27641|0
2516|941|5448235|7385|1000|0
1701|1322|5326517|12785|114333|0
1204|1556|5910068|12785|114333|0
664|835|5769461|18185|89064|340000
1118|58|5647743|18185|133222|0
606|798|5531425|12785|114333|0
94|1538|5409707|12785|114333|0
605|797|5293389|12785|114333|0
1117|57|5171671|12785|114333|0
1221|210|5139990|12785|114333|0
1132|36|5106994|12785|24296|0
505|622|5651649|12785|25611|0
1044|1342|5511042|18185|127960|340000
1910|1097|5389324|18185|133222|0
2776|853|5267606|12785|114333|0
2821|841|5914467|12785|114333|0
2654|52|5785636|18185|25754|340000
2839|932|5663918|18185|121446|0
2453|118|5542200|12785|114333|0
2654|52|5507174|12785|114333|0
2654|52|5498789|12785|27641|0
2068|735|5377071|7385|1000|0
2199|1625|5255353|12785|114333|0
2303|2323|5819212|12785|114333|0
1564|1807|5678605|18185|108756|340000
2277|1258|5556887|18185|133222|0
2545|398|5435169|12785|114333|0
2844|1246|5313451|12785|114333|0
2548|395|5191733|12785|114333|0
2654|52|5138140|12785|114333|0
2654|52|5129755|12785|46208|0
2821|841|5680924|7385|1000|0
1924|756|5540317|18185|121446|340000
1258|150|5418599|18185|133222|0
680|840|5302281|12785|114333|0
103|1531|5180563|12785|114333|0
613|789|5064245|12785|114333|0
1123|47|4942527|12785|114333|0
1221|210|4910192|12785|114333|0
1132|36|4877196|12785|24950|0
505|622|5421851|12785|25611|0
505|622|6093466|18185|127960|340000
1044|1342|5952859|7385|1000|340000
1910|1097|5831141|18185|133222|0
2431|363|5709423|12785|114333|0
2787|1189|5587705|12785|114333|0
2518|330|5465987|12785|114333|0
2654|52|5418630|12785|114333|0
2654|52|5410245|12785|39972|0
2821|841|5961414|7385|1000|0
2097|1376|5820807|18185|121446|340000
2288|2255|5699089|18185|133222|0
1531|1767|5577371|12785|114333|0
2262|1242|5455653|12785|114333|0
2543|387|5333935|12785|114333|0
2841|1235|5212217|12785|114333|0
2545|385|5090499|12785|114333|0
2654|52|5037991|12785|114333|0
2654|52|5029606|12785|45123|0
2821|841|5580775|7385|1000|0
1997|1204|5440168|18185|121446|340000
2820|841|5318450|18185|133222|0
2821|841|5971050|12785|114333|0
2654|52|5842219|18185|20015|340000
2839|932|5720501|18185|121446|0
2453|118|5598783|12785|114333|0
2654|52|5563757|12785|114333|0
2654|52|5555372|12785|27641|0
2068|735|5433654|7385|1000|0
2199|1625|5311936|12785|114333|0
2303|2323|5875795|12785|114333|0
1564|1807|5735188|18185|108756|340000
2277|1258|5613470|18185|133222|0
2545|398|5491752|12785|114333|0
2844|1246|5370034|12785|114333|0
2548|395|5248316|12785|114333|0
2654|52|5194723|12785|114333|0
2654|52|5186338|12785|46208|0
2821|841|5737507|7385|1000|0
1924|756|5596900|18185|121446|340000
1258|150|5475182|18185|133222|0
680|840|5358864|12785|114333|0
103|1531|5237146|12785|114333|0
613|789|5120828|12785|114333|0
1123|47|4999110|12785|114333|0
1221|210|4966775|12785|114333|0
1132|36|4933779|12785|24950|0
505|622|5478434|12785|25611|0
1044|1342|5337827|18185|127960|340000
1910|1097|5216109|18185|133222|0
2776|853|5094391|12785|114333|0
2821|841|5741252|12785|114333|0
2654|52|5612421|18185|25754|340000
2839|932|5490703|18185|121446|0
2453|118|5368985|12785|114333|0
2654|52|5333959|12785|114333|0
2654|52|5325574|12785|27641|0
2821|841|5876743|7385|1000|0
2097|1376|5736136|18185|121446|340000
2288|2255|5614418|18185|133222|0
1531|1767|5492700|12785|114333|0
2262|1242|5370982|12785|114333|0
2821|841|5937077|12785|114333|0
2654|52|5808246|18185|106520|340000
2839|932|5686528|18185|121446|0
2453|118|5564810|12785|114333|0
2654|52|5529784|12785|114333|0
2654|52|5521399|12785|27641|0
2029|699|5399681|7385|1000|0
2821|841|5611083|12785|114333|0
2654|52|5482252|18185|121213|170000
2839|932|5360534|18185|121446|0
2453|118|5238816|12785|114333|0
2654|52|5203790|12785|114333|0
2654|52|5195405|12785|27641|0
2821|841|5746574|7385|1000|0
1924|756|5605967|18185|121446|340000
1258|150|5484249|18185|133222|0
680|840|5367931|12785|114333|0
103|1531|5246213|12785|114333|0
613|789|5129895|12785|114333|0
1123|47|5008177|12785|114333|0
1221|210|4975842|12785|114333|0
1132|36|4942846|12785|24950|0
505|622|5487501|12785|25611|0
1044|1342|5346894|18185|127960|340000
1910|1097|5225176|18185|133222|0
2776|853|5103458|12785|114333|0
2821|841|5750319|12785|114333|0
2654|52|5621488|18185|25754|340000
2839|932|5499770|18185|121446|0
2453|118|5378052|12785|114333|0
2654|52|5343026|12785|114333|0
2654|52|5334641|12785|27641|0
2821|841|5885810|7385|1000|0
2097|1376|5745203|18185|121446|340000
2288|2255|5623485|18185|133222|0
1531|1767|5501767|12785|114333|0
2262|1242|5380049|12785|114333|0
2821|841|5946144|12785|114333|0
2654|52|5817313|18185|106520|340000
2839|932|5695595|18185|121446|0
2453|118|5573877|12785|114333|0
2654|52|5538851|12785|114333|0
2654|52|5530466|12785|27641|0
2516|941|5408748|7385|1000|0
1701|1322|5287030|12785|114333|0
1204|1556|5870581|12785|114333|0
664|835|5729974|18185|89064|340000
1118|58|5608256|18185|133222|0
606|798|5491938|12785|114333|0
94|1538|5370220|12785|114333|0
605|797|5253902|12785|114333|0
1117|57|5132184|12785|114333|0
1221|210|5100503|12785|114333|0
1132|36|5067507|12785|24296|0
505|622|5612162|12785|25611|0
1044|1342|5471555|18185|127960|340000
1910|1097|5349837|18185|133222|0
2776|853|5228119|12785|114333|0
2821|841|5874980|12785|114333|0
2654|52|5746149|18185|25754|340000
2839|932|5624431|18185|121446|0
2453|118|5502713|12785|114333|0
2654|52|5467687|12785|114333|0
2654|52|5459302|12785|27641|0
2068|735|5337584|7385|1000|0
2199|1625|5215866|12785|114333|0
2303|2323|5779725|12785|114333|0
1564|1807|5639118|18185|108756|340000
2277|1258|5517400|18185|133222|0
2545|398|5395682|12785|114333|0
2844|1246|5273964|12785|114333|0
2548|395|5152246|12785|114333|0
2654|52|5098653|12785|114333|0
2654|52|5090268|12785|46208|0
2821|841|5641437|7385|1000|0
1997|1204|5500830|18185|121446|340000
2820|841|5379112|18185|133222|0
2821|841|6031712|12785|114333|0
2654|52|5902881|18185|20015|340000
2839|932|5781163|18185|121446|0
2453|118|5659445|12785|114333|0
2654|52|5624419|12785|114333|0
2654|52|5616034|12785|27641|0
2068|735|5494316|7385|1000|0
2199|1625|5372598|12785|114333|0
2303|2323|5936457|12785|114333|0
1564|1807|5795850|18185|108756|340000
2277|1258|5674132|18185|133222|0
2545|398|5552414|12785|114333|0
2844|1246|5430696|12785|114333|0
2548|395|5308978|12785|114333|0
2654|52|5255385|12785|114333|0
2654|52|5247000|12785|46208|0
2821|841|5798169|7385|1000|0
1924|756|5657562|18185|121446|340000
1258|150|5535844|18185|133222|0
680|840|5419526|12785|114333|0
103|1531|5297808|12785|114333|0
613|789|5181490|12785|114333|0
1123|47|5059772|12785|114333|0
1221|210|5027437|12785|114333|0
1132|36|4994441|12785|24950|0
505|622|5539096|12785|25611|0
1044|1342|5398489|18185|127960|340000
1910|1097|5276771|18185|133222|0
2776|853|5155053|12785|114333|0
2821|841|5801914|12785|114333|0
2654|52|5673083|18185|25754|340000
2839|932|5551365|18185|121446|0
2453|118|5429647|12785|114333|0
2654|52|5394621|12785|114333|0
2654|52|5386236|12785|27641|0
2821|841|5937405|7385|1000|0
2097|1376|5796798|18185|121446|340000
2288|2255|5675080|18185|133222|0
1531|1767|5553362|12785|114333|0
2262|1242|5431644|12785|114333|0
2821|841|5997739|12785|114333|0
2654|52|5868908|18185|106520|340000
2839|932|5747190|18185|121446|0
2453|118|5625472|12785|114333|0
2654|52|5590446|12785|114333|0
2654|52|5582061|12785|27641|0
2516|941|5460343|7385|1000|0
1701|1322|5338625|12785|114333|0
1204|1556|5922176|12785|114333|0
664|835|5781569|18185|89064|340000
1118|58|5659851|18185|133222|0
606|798|5543533|12785|114333|0
94|1538|5421815|12785|114333|0
605|797|5305497|12785|114333|0
1117|57|5183779|12785|114333|0
1221|210|5152098|12785|114333|0
1132|36|5119102|12785|24296|0
505|622|5663757|12785|25611|0
1044|1342|5523150|18185|127960|340000
1910|1097|5401432|18185|133222|0
2776|853|5279714|12785|114333|0
2821|841|5926575|12785|114333|0
2654|52|5797744|18185|25754|340000
2839|932|5676026|18185|121446|0
2453|118|5554308|12785|114333|0
2654|52|5519282|12785|114333|0
2654|52|5510897|12785|27641|0
2516|941|5389179|7385|1000|0
1701|1322|5267461|12785|114333|0
1204|1556|5851012|12785|114333|0
689|2294|5710405|18185|89064|340000
1432|1787|5588687|18185|133222|0
1950|1051|5472369|12785|114333|0
2468|315|5350651|12785|114333|0
2794|1153|5228933|12785|114333|0
2511|298|5107215|12785|114333|0
2654|52|5062999|12785|114333|0
2654|52|5054614|12785|36831|0
2821|841|5605783|7385|1000|0
1997|1204|5465176|18185|121446|340000
2820|841|5343458|18185|133222|0
2821|841|5996058|12785|114333|0
2654|52|5867227|18185|20015|340000
2839|932|5745509|18185|121446|0
2453|118|5623791|12785|114333|0
2654|52|5588765|12785|114333|0
2654|52|5580380|12785|27641|0
2068|735|5458662|7385|1000|0
2199|1625|5336944|12785|114333|0
2303|2323|5900803|12785|114333|0
1564|1807|5760196|18185|108756|340000
2277|1258|5638478|18185|133222|0
2545|398|5516760|12785|114333|0
2844|1246|5395042|12785|114333|0
2548|395|5273324|12785|114333|0
2654|52|5219731|12785|114333|0
2654|52|5211346|12785|46208|0
2821|841|5762515|7385|1000|0
1924|756|5621908|18185|121446|340000
1258|150|5500190|18185|133222|0
680|840|5383872|12785|114333|0
103|1531|5262154|12785|114333|0
613|789|5145836|12785|114333|0
1123|47|5024118|12785|114333|0
1221|210|4991783|12785|114333|0
1132|36|4958787|12785|24950|0
505|622|5503442|12785|25611|0
1044|1342|5362835|18185|127960|340000
1910|1097|5241117|18185|133222|0
2776|853|5119399|12785|114333|0
2821|841|5766260|12785|114333|0
2654|52|5637429|18185|25754|340000
2839|932|5515711|18185|121446|0
2453|118|5393993|12785|114333|0
2654|52|5358967|12785|114333|0
2654|52|5350582|12785|27641|0
2821|841|5901751|7385|1000|0
2097|1376|5761144|18185|121446|340000
2288|2255|5639426|18185|133222|0
1531|1767|5517708|12785|114333|0
2262|1242|5395990|12785|114333|0
2821|841|5962085|12785|114333|0
2654|52|5833254|18185|106520|340000
2839|932|5711536|18185|121446|0
2453|118|5589818|12785|114333|0
2654|52|5554792|12785|114333|0
2654|52|5546407|12785|27641|0
2516|941|5424689|7385|1000|0
1701|1322|5302971|12785|114333|0
1204|1556|5886522|12785|114333|0
664|835|5745915|18185|89064|340000
1118|58|5624197|18185|133222|0
606|798|5507879|12785|114333|0
94|1538|5386161|12785|114333|0
605|797|5269843|12785|114333|0
1117|57|5148125|12785|114333|0
1221|210|5116444|12785|114333|0
1132|36|5083448|12785|24296|0
505|622|5628103|12785|25611|0
1044|1342|5487496|18185|127960|340000
1910|1097|5365778|18185|133222|0
2776|853|5244060|12785|114333|0
2821|841|5890921|12785|114333|0
2654|52|5762090|18185|25754|340000
2839|932|5640372|18185|121446|0
2453|118|5518654|12785|114333|0
2654|52|5483628|12785|114333|0
2654|52|5475243|12785|27641|0
2516|941|5353525|7385|1000|0
1701|1322|5231807|12785|114333|0
1204|1556|5815358|12785|114333|0
689|2294|5674751|18185|89064|340000
1588|2310|5553033|18185|133222|0
2166|1620|5431315|12785|114333|0
2433|760|5309597|12785|114333|0
2905|1525|5187879|12785|114333|0
2629|668|5066161|12785|114333|0
2654|52|4980142|12785|114333|0
2654|52|4971757|12785|78634|0
2821|841|5522926|7385|1000|0
1997|1204|5382319|18185|121446|340000
2820|841|5260601|18185|133222|0
2821|841|5913201|12785|114333|0
2654|52|5784370|18185|20015|340000
2839|932|5662652|18185|121446|0
2453|118|5540934|12785|114333|0
2654|52|5505908|12785|114333|0
2654|52|5497523|12785|27641|0
2516|941|5375805|7385|1000|0
1701|1322|5254087|12785|114333|0
1204|1556|5837638|12785|114333|0
664|835|5697031|18185|89064|340000
1118|58|5575313|18185|133222|0
606|798|5458995|12785|114333|0
94|1538|5337277|12785|114333|0
605|797|5220959|12785|114333|0
1117|57|5099241|12785|114333|0
1221|210|5067560|12785|114333|0
1132|36|5034564|12785|24296|0
505|622|5579219|12785|25611|0
1044|1342|5438612|18185|127960|340000
1910|1097|5316894|18185|133222|0
2776|853|5195176|12785|114333|0
2821|841|5842037|12785|114333|0
2654|52|5713206|18185|25754|340000
2839|932|5591488|18185|121446|0
2453|118|5469770|12785|114333|0
2654|52|5434744|12785|114333|0
2654|52|5426359|12785|27641|0
2821|841|5977528|7385|1000|0
2097|1376|5836921|18185|121446|340000
2288|2255|5715203|18185|133222|0
1531|1767|5593485|12785|114333|0
2262|1242|5471767|12785|114333|0
2543|387|5350049|12785|114333|0
2841|1235|5228331|12785|114333|0
2545|385|5106613|12785|114333|0
2654|52|5054105|12785|114333|0
2654|52|5045720|12785|45123|0
2821|841|5596889|7385|1000|0
1997|1204|5456282|18185|121446|340000
2820|841|5334564|18185|133222|0
2821|841|5987164|12785|114333|0
2654|52|5858333|18185|20015|340000
2839|932|5736615|18185|121446|0
2453|118|5614897|12785|114333|0
2654|52|5579871|12785|114333|0
2654|52|5571486|12785|27641|0
2068|735|5449768|7385|1000|0
2199|1625|5328050|12785|114333|0
2303|2323|5891909|12785|114333|0
1564|1807|5751302|18185|108756|340000
2277|1258|5629584|18185|133222|0
2545|398|5507866|12785|114333|0
2844|1246|5386148|12785|114333|0
2548|395|5264430|12785|114333|0
2654|52|5210837|12785|114333|0
2654|52|5202452|12785|46208|0
2821|841|5753621|7385|1000|0
1924|756|5613014|18185|121446|340000
1258|150|5491296|18185|133222|0
680|840|5374978|12785|114333|0
103|1531|5253260|12785|114333|0
613|789|5136942|12785|114333|0
1123|47|5015224|12785|114333|0
1221|210|4982889|12785|114333|0
1132|36|4949893|12785|24950|0
505|622|5494548|12785|25611|0
1044|1342|5353941|18185|127960|340000
1910|1097|5232223|18185|133222|0
2776|853|5110505|12785|114333|0
2821|841|5757366|12785|114333|0
2654|52|5628535|18185|25754|340000
2839|932|5506817|18185|121446|0
2453|118|5385099|12785|114333|0
2654|52|5350073|12785|114333|0
2654|52|5341688|12785|27641|0
2821|841|5892857|7385|1000|0
2097|1376|5752250|18185|121446|340000
2288|2255|5630532|18185|133222|0
1531|1767|5508814|12785|114333|0
2262|1242|5387096|12785|114333|0
2821|841|5953191|12785|114333|0
2654|52|5824360|18185|106520|340000
2839|932|5702642|18185|121446|0
2453|118|5580924|12785|114333|0
2654|52|5545898|12785|114333|0
2654|52|5537513|12785|27641|0
2029|699|5415795|7385|1000|0
2821|841|5627197|12785|114333|0
2654|52|5498366|18185|121213|170000
2839|932|5376648|18185|121446|0
2453|118|5254930|12785|114333|0
2654|52|5219904|12785|114333|0
2654|52|5211519|12785|27641|0
2821|841|5762688|7385|1000|0
1924|756|5622081|18185|121446|340000
1258|150|5500363|18185|133222|0
680|840|5384045|12785|114333|0
103|1531|5262327|12785|114333|0
613|789|5146009|12785|114333|0
1123|47|5024291|12785|114333|0
1221|210|4991956|12785|114333|0
1132|36|4958960|12785|24950|0
505|622|5503615|12785|25611|0
1044|1342|5363008|18185|127960|340000
1910|1097|5241290|18185|133222|0
2776|853|5119572|12785|114333|0
2821|841|5766433|12785|114333|0
2654|52|5637602|18185|25754|340000
2839|932|5515884|18185|121446|0
2453|118|5394166|12785|114333|0
2654|52|5359140|12785|114333|0
2654|52|5359140|0|0|0
