1398600|0|1398600|0|0|0
2681378|0|2681378|0|0|0
2764162|0|2764162|0|0|0
3407476|0|2764162|0|0|643314
4255951|0|2764162|848475|0|643314
4380127|0|2764162|848475|0|767490
5363934|983807|2764162|848475|0|767490
5529502|983807|2764162|848475|0|933058
5695070|1149375|2764162|848475|0|933058
5819246|1149375|2764162|848475|0|1057234
6274558|1149375|2764162|1303787|0|1057234
6440126|1149375|2764162|1303787|0|1222802
6522910|1149375|2764162|1303787|0|1305586
6605694|1149375|2764162|1303787|0|1388370
7474926|1149375|3633394|1303787|0|1388370
7599102|1149375|3633394|1303787|0|1512546
8261374|1811647|3633394|1303787|0|1512546
8426942|1811647|3633394|1303787|0|1678114
8592510|1977215|3633394|1303787|0|1678114
8716686|1977215|3633394|1303787|0|1802290
9171998|1977215|4088706|1303787|0|1802290
9337566|1977215|4088706|1303787|0|1967858
9503134|1977215|4254274|1303787|0|1967858
9585918|1977215|4337058|1303787|0|1967858
9627310|1977215|4378450|1303787|0|1967858
9917054|1977215|4378450|1303787|0|2257602
10579326|2639487|4378450|1303787|0|2257602
10744894|2639487|4378450|1303787|0|2423170
12143494|2639487|4378450|1303787|1398600|2423170
12267670|2639487|4378450|1303787|1398600|2547346
12722982|2639487|4833762|1303787|1398600|2547346
12888550|2639487|4833762|1303787|1398600|2712914
13385254|3136191|4833762|1303787|1398600|2712914
13550822|3136191|4833762|1303787|1398600|2878482
13592214|3136191|4833762|1303787|1398600|2919874
13674998|3136191|4833762|1303787|1398600|3002658
14006134|3467327|4833762|1303787|1398600|3002658
14171702|3467327|4833762|1303787|1398600|3168226
14792582|3467327|5454642|1303787|1398600|3168226
14916758|3467327|5454642|1303787|1398600|3292402
15247894|3798463|5454642|1303787|1398600|3292402
15413462|3798463|5454642|1303787|1398600|3457970
16812062|3798463|5454642|2702387|1398600|3457970
16977630|3798463|5454642|2702387|1398600|3623538
18376230|3798463|5454642|2702387|2797200|3623538
19774830|3798463|5454642|2702387|4195800|3623538
20869464|3798463|5454642|2702387|5290434|3623538
21159208|3798463|5454642|2702387|5290434|3913282
21821480|4460735|5454642|2702387|5290434|3913282
21945656|4460735|5454642|2702387|5290434|4037458
22111224|4626303|5454642|2702387|5290434|4037458
22276792|4626303|5454642|2702387|5290434|4203026
