1398600|0|0|1398600|0|0
1685846|0|0|1685846|0|0
2869461|0|0|1685846|1183615|0
4268061|1398600|0|1685846|1183615|0
5666661|2797200|0|1685846|1183615|0
5873621|2797200|0|1685846|1390575|0
6287541|2797200|0|2099766|1390575|0
6328933|2797200|0|2141158|1390575|0
7378578|3846845|0|2141158|1390575|0
8777178|3846845|1398600|2141158|1390575|0
9940878|3846845|2562300|2141158|1390575|0
10189230|4095197|2562300|2141158|1390575|0
11587830|4095197|2562300|2141158|1390575|1398600
12986430|4095197|2562300|2141158|1390575|2797200
13648702|4095197|2562300|2141158|2052847|2797200
14269582|4095197|2562300|2762038|2052847|2797200
14352366|4095197|2562300|2844822|2052847|2797200
15750966|4095197|2562300|2844822|2052847|4195800
16371846|4095197|3183180|2844822|2052847|4195800
16413238|4095197|3224572|2844822|2052847|4195800
16653479|4095197|3224572|2844822|2052847|4436041
17481319|4923037|3224572|2844822|2052847|4436041
17564103|5005821|3224572|2844822|2052847|4436041
18102199|5005821|3224572|3382918|2052847|4436041
18474727|5005821|3597100|3382918|2052847|4436041
18557511|5005821|3679884|3382918|2052847|4436041
19012823|5005821|3679884|3382918|2052847|4891353
19178391|5005821|3845452|3382918|2052847|4891353
19261175|5005821|3928236|3382918|2052847|4891353
19468135|5005821|3928236|3382918|2052847|5098313
20130407|5668093|3928236|3382918|2052847|5098313
20213191|5750877|3928236|3382918|2052847|5098313
21496343|5750877|3928236|3382918|3335999|5098313
21661911|5916445|3928236|3382918|3335999|5098313
21744695|5999229|3928236|3382918|3335999|5098313
22696711|5999229|3928236|4334934|3335999|5098313
22862279|6164797|3928236|4334934|3335999|5098313
22945063|6247581|3928236|4334934|3335999|5098313
23648727|6247581|3928236|4334934|3335999|5801977
24145431|6247581|3928236|4334934|3832703|5801977
24228215|6247581|3928236|4334934|3915487|5801977
24683527|6247581|3928236|4790246|3915487|5801977
24849095|6247581|3928236|4790246|4081055|5801977
24890487|6247581|3928236|4790246|4122447|5801977
26049463|6247581|5087212|4790246|4122447|5801977
26380599|6247581|5087212|5121382|4122447|5801977
26463383|6247581|5087212|5204166|4122447|5801977
27291223|7075421|5087212|5204166|4122447|5801977
27622359|7075421|5418348|5204166|4122447|5801977
27663751|7075421|5459740|5204166|4122447|5801977
28532983|7075421|5459740|5204166|4122447|6671209
28698551|7075421|5625308|5204166|4122447|6671209
28781335|7075421|5708092|5204166|4122447|6671209
29278039|7572125|5708092|5204166|4122447|6671209
29567783|7572125|5708092|5204166|4122447|6960953
29650567|7572125|5708092|5204166|4122447|7043737
29940311|7572125|5997836|5204166|4122447|7043737
30975111|7572125|5997836|5204166|5157247|7043737
31057895|7572125|5997836|5204166|5240031|7043737
31347639|7572125|5997836|5204166|5240031|7333481
32423831|7572125|5997836|6280358|5240031|7333481
32506615|7572125|5997836|6363142|5240031|7333481
32961927|7572125|6453148|6363142|5240031|7333481
33789767|8399965|6453148|6363142|5240031|7333481
33872551|8482749|6453148|6363142|5240031|7333481
34079511|8482749|6660108|6363142|5240031|7333481
34452039|8482749|6660108|6735670|5240031|7333481
34534823|8482749|6660108|6818454|5240031|7333481
34865959|8813885|6660108|6818454|5240031|7333481
35155703|8813885|6949852|6818454|5240031|7333481
35238487|8813885|7032636|6818454|5240031|7333481
36149111|8813885|7032636|6818454|5240031|8244105
37142519|8813885|7032636|6818454|6233439|8244105
37225303|8813885|7032636|6818454|6316223|8244105
37515047|8813885|7322380|6818454|6316223|8244105
37639223|8813885|7322380|6818454|6440399|8244105
37722007|8813885|7322380|6818454|6523183|8244105
37970359|8813885|7570732|6818454|6523183|8244105
38135927|8813885|7570732|6818454|6688751|8244105
38177319|8813885|7570732|6818454|6730143|8244105
39170727|8813885|7570732|7811862|6730143|8244105
39460471|8813885|7860476|7811862|6730143|8244105
39543255|8813885|7943260|7811862|6730143|8244105
39791607|8813885|7943260|8060214|6730143|8244105
40743623|8813885|7943260|8060214|6730143|9196121
40826407|8813885|7943260|8060214|6730143|9278905
41364503|8813885|7943260|8060214|7268239|9278905
41737031|8813885|8315788|8060214|7268239|9278905
41819815|8813885|8398572|8060214|7268239|9278905
43218415|10212485|8398572|8060214|7268239|9278905
43756511|10212485|8398572|8598310|7268239|9278905
43839295|10212485|8398572|8681094|7268239|9278905
44427511|10800701|8398572|8681094|7268239|9278905
44800039|10800701|8771100|8681094|7268239|9278905
44841431|10800701|8812492|8681094|7268239|9278905
45586487|10800701|8812492|8681094|7268239|10023961
45959015|10800701|8812492|9053622|7268239|10023961
46041799|10800701|8812492|9136406|7268239|10023961
46911031|10800701|8812492|9136406|8137471|10023961
47490519|11380189|8812492|9136406|8137471|10023961
47573303|11462973|8812492|9136406|8137471|10023961
48111399|11462973|9350588|9136406|8137471|10023961
48401143|11462973|9350588|9136406|8427215|10023961
48442535|11462973|9350588|9136406|8468607|10023961
48649495|11462973|9557548|9136406|8468607|10023961
49394551|11462973|9557548|9136406|8468607|10769017
49477335|11462973|9557548|9136406|8468607|10851801
50056823|12042461|9557548|9136406|8468607|10851801
50222391|12042461|9557548|9136406|8468607|11017369
50263783|12042461|9557548|9136406|8468607|11058761
50719095|12042461|10012860|9136406|8468607|11058761
50884663|12042461|10012860|9136406|8468607|11224329
50967447|12042461|10012860|9136406|8468607|11307113
51464151|12539165|10012860|9136406|8468607|11307113
51753895|12539165|10302604|9136406|8468607|11307113
51836679|12539165|10385388|9136406|8468607|11307113
52085031|12787517|10385388|9136406|8468607|11307113
53483631|12787517|10385388|10535006|8468607|11307113
53740711|12787517|10385388|10792086|8468607|11307113
54030455|12787517|10675132|10792086|8468607|11307113
54154631|12787517|10675132|10916262|8468607|11307113
54237415|12787517|10675132|10999046|8468607|11307113
55636015|12787517|10675132|10999046|9867207|11307113
55801583|12787517|10675132|11164614|9867207|11307113
55884367|12787517|10675132|11247398|9867207|11307113
56100055|12787517|10675132|11247398|10082895|11307113
56638151|12787517|11213228|11247398|10082895|11307113
56720935|12787517|11296012|11247398|10082895|11307113
57921303|12787517|11296012|11247398|10082895|12507481
58293831|12787517|11296012|11619926|10082895|12507481
58376615|12787517|11296012|11702710|10082895|12507481
58583575|12787517|11296012|11702710|10082895|12714441
59080279|12787517|11296012|11702710|10579599|12714441
59163063|12787517|11296012|11702710|10662383|12714441
59494199|12787517|11296012|12033846|10662383|12714441
59618375|12787517|11296012|12033846|10786559|12714441
59701159|12787517|11296012|12033846|10869343|12714441
61099759|14186117|11296012|12033846|10869343|12714441
61265327|14186117|11296012|12033846|11034911|12714441
61306719|14186117|11296012|12033846|11076303|12714441
61762031|14186117|11296012|12489158|11076303|12714441
62433031|14857117|11296012|12489158|11076303|12714441
62515815|14939901|11296012|12489158|11076303|12714441
63716183|14939901|12496380|12489158|11076303|12714441
64088711|14939901|12496380|12489158|11448831|12714441
64171495|14939901|12496380|12489158|11531615|12714441
64502631|15271037|12496380|12489158|11531615|12714441
64792375|15271037|12786124|12489158|11531615|12714441
64875159|15271037|12868908|12489158|11531615|12714441
66199703|15271037|12868908|12489158|11531615|14038985
66530839|15602173|12868908|12489158|11531615|14038985
66613623|15684957|12868908|12489158|11531615|14038985
66903367|15684957|13158652|12489158|11531615|14038985
67482855|15684957|13158652|12489158|12111103|14038985
67565639|15684957|13158652|12489158|12193887|14038985
67896775|16016093|13158652|12489158|12193887|14038985
68186519|16016093|13448396|12489158|12193887|14038985
68269303|16016093|13531180|12489158|12193887|14038985
68559047|16016093|13531180|12489158|12483631|14038985
69957647|16016093|13531180|13887758|12483631|14038985
70090551|16016093|13531180|14020662|12483631|14038985
70380295|16016093|13820924|14020662|12483631|14038985
70670039|16016093|13820924|14020662|12773375|14038985
70711431|16016093|13820924|14020662|12814767|14038985
70918391|16016093|14027884|14020662|12814767|14038985
71746231|16843933|14027884|14020662|12814767|14038985
71829015|16926717|14027884|14020662|12814767|14038985
72367111|16926717|14027884|14558758|12814767|14038985
72739639|16926717|14027884|14558758|13187295|14038985
72822423|16926717|14027884|14558758|13270079|14038985
73153559|17257853|14027884|14558758|13270079|14038985
74552159|17257853|14027884|14558758|13270079|15437585
74892023|17257853|14027884|14558758|13270079|15777449
75595687|17257853|14731548|14558758|13270079|15777449
76175175|17257853|14731548|15138246|13270079|15777449
76216567|17257853|14731548|15179638|13270079|15777449
76506311|17257853|14731548|15179638|13270079|16067193
76671879|17257853|14731548|15345206|13270079|16067193
76754663|17257853|14731548|15427990|13270079|16067193
77499719|18002909|14731548|15427990|13270079|16067193
77996423|18002909|15228252|15427990|13270079|16067193
78079207|18002909|15311036|15427990|13270079|16067193
78410343|18002909|15311036|15759126|13270079|16067193
78741479|18334045|15311036|15759126|13270079|16067193
78824263|18416829|15311036|15759126|13270079|16067193
79114007|18416829|15600780|15759126|13270079|16067193
80355767|18416829|15600780|15759126|14511839|16067193
80397159|18416829|15600780|15759126|14553231|16067193
80852471|18416829|15600780|16214438|14553231|16067193
81142215|18416829|15890524|16214438|14553231|16067193
81224999|18416829|15973308|16214438|14553231|16067193
81514743|18416829|15973308|16214438|14842975|16067193
82715111|18416829|15973308|16214438|14842975|17267561
82797895|18416829|15973308|16214438|14842975|17350345
83046247|18416829|15973308|16214438|15091327|17350345
83170423|18416829|15973308|16214438|15091327|17474521
83253207|18416829|15973308|16214438|15091327|17557305
83791303|18416829|16511404|16214438|15091327|17557305
84081047|18416829|16511404|16214438|15381071|17557305
84122439|18416829|16511404|16214438|15422463|17557305
84329399|18416829|16718364|16214438|15422463|17557305
85322807|18416829|16718364|17207846|15422463|17557305
85405591|18416829|16718364|17290630|15422463|17557305
85653943|18416829|16966716|17290630|15422463|17557305
85819511|18416829|16966716|17456198|15422463|17557305
85902295|18416829|16966716|17538982|15422463|17557305
86647351|18416829|16966716|17538982|15422463|18302361
87226839|18416829|16966716|17538982|16001951|18302361
87309623|18416829|16966716|17538982|16084735|18302361
87599367|18416829|16966716|17828726|16084735|18302361
87889111|18416829|16966716|17828726|16084735|18592105
87971895|18416829|16966716|17828726|16084735|18674889
89370495|19815429|16966716|17828726|16084735|18674889
89536063|19815429|16966716|17828726|16084735|18840457
89577455|19815429|16966716|17828726|16084735|18881849
90446687|19815429|17835948|17828726|16084735|18881849
90984783|19815429|17835948|18366822|16084735|18881849
91067567|19815429|17835948|18449606|16084735|18881849
92466167|21214029|17835948|18449606|16084735|18881849
92755911|21214029|18125692|18449606|16084735|18881849
92838695|21214029|18208476|18449606|16084735|18881849
93169831|21214029|18208476|18780742|16084735|18881849
94204631|21214029|18208476|18780742|17119535|18881849
94246023|21214029|18208476|18780742|17160927|18881849
94535767|21214029|18498220|18780742|17160927|18881849
95363607|21214029|18498220|18780742|17160927|19709689
95446391|21214029|18498220|18780742|17160927|19792473
95901703|21214029|18498220|19236054|17160927|19792473
96232839|21214029|18829356|19236054|17160927|19792473
96274231|21214029|18870748|19236054|17160927|19792473
96522583|21214029|18870748|19484406|17160927|19792473
96895111|21214029|18870748|19484406|17160927|20165001
96977895|21214029|18870748|19484406|17160927|20247785
98237111|22473245|18870748|19484406|17160927|20247785
98526855|22473245|18870748|19774150|17160927|20247785
98609639|22473245|18870748|19856934|17160927|20247785
98899383|22473245|18870748|19856934|17160927|20537529
99064951|22473245|18870748|20022502|17160927|20537529
99147735|22473245|18870748|20105286|17160927|20537529
99644439|22969949|18870748|20105286|17160927|20537529
99768615|22969949|18870748|20229462|17160927|20537529
99851399|22969949|18870748|20312246|17160927|20537529
100844807|22969949|19864156|20312246|17160927|20537529
101382903|22969949|19864156|20312246|17160927|21075625
101424295|22969949|19864156|20312246|17160927|21117017
101920999|23466653|19864156|20312246|17160927|21117017
102210743|23466653|20153900|20312246|17160927|21117017
102293527|23466653|20236684|20312246|17160927|21117017
102624663|23466653|20236684|20312246|17160927|21448153
104023263|23466653|20236684|20312246|18559527|21448153
104611479|23466653|20236684|20312246|19147743|21448153
104818439|23466653|20236684|20312246|19147743|21655113
104942615|23466653|20236684|20312246|19271919|21655113
105025399|23466653|20236684|20312246|19354703|21655113
105770455|24211709|20236684|20312246|19354703|21655113
106846647|24211709|20236684|21388438|19354703|21655113
106929431|24211709|20236684|21471222|19354703|21655113
107384743|24211709|20236684|21471222|19354703|22110425
107715879|24542845|20236684|21471222|19354703|22110425
107798663|24625629|20236684|21471222|19354703|22110425
108750679|24625629|21188700|21471222|19354703|22110425
109040423|24625629|21188700|21471222|19354703|22400169
109123207|24625629|21188700|21471222|19354703|22482953
109454343|24956765|21188700|21471222|19354703|22482953
109744087|24956765|21478444|21471222|19354703|22482953
109826871|24956765|21561228|21471222|19354703|22482953
110116615|24956765|21561228|21471222|19354703|22772697
110985847|24956765|21561228|22340454|19354703|22772697
111068631|24956765|21561228|22423238|19354703|22772697
111565335|25453469|21561228|22423238|19354703|22772697
111855079|25453469|21561228|22423238|19354703|23062441
111937863|25453469|21561228|22423238|19354703|23145225
113303799|25453469|21561228|22423238|20720639|23145225
113676327|25453469|21561228|22795766|20720639|23145225
113759111|25453469|21561228|22878550|20720639|23145225
114504167|25453469|22306284|22878550|20720639|23145225
114793911|25453469|22306284|22878550|21010383|23145225
