0|1|1|1|1
1|2|2|2|1
2|3|3|3|3
3|4|4|4|4
4|5|5|5|5
5|6|6|6|6
6|7|7|7|7
7|8|8|8|8
5|9|9|9|7
6|10|10|10|7
7|11|11|11|9
8|12|12|12|10
9|13|13|13|11
10|14|14|14|12
11|15|15|15|13
12|16|16|16|5
5|17|17|17|6
6|5|18|18|7
5|6|19|19|8
6|7|20|3|9
7|8|21|3|10
5|9|22|4|11
6|10|23|5|12
7|11|24|6|14
8|12|25|7|15
9|13|26|8|16
10|14|27|9|17
11|15|28|10|18
12|16|29|11|5
5|17|30|12|6
6|5|31|13|7
5|6|32|14|8
6|7|33|15|9
7|8|34|16|11
8|9|35|17|12
9|10|36|18|13
10|11|37|19|14
11|12|38|20|15
12|13|39|21|5
5|14|40|22|6
6|5|41|23|7
5|6|42|24|8
6|7|42|25|9
7|8|43|26|10
8|9|45|27|11
9|10|46|28|12
10|11|47|29|13
11|12|48|30|14
12|13|49|31|15
5|14|6|32|16
6|15|7|33|17
7|16|8|34|18
8|17|9|35|19
9|18|10|36|21
10|19|11|37|22
11|20|12|38|23
12|21|13|39|24
13|22|14|40|25
14|23|15|41|26
15|24|16|42|27
16|25|17|43|7
5|26|18|44|8
6|5|19|45|9
5|6|20|46|10
5|7|21|47|11
6|8|21|48|12
7|9|23|49|13
8|10|24|50|14
9|11|25|51|15
10|12|26|52|16
11|13|27|53|17
5|14|6|54|18
5|15|7|55|19
5|16|8|56|20
6|5|9|57|21
5|6|10|58|22
6|5|11|59|23
7|5|12|60|24
5|6|13|61|25
6|5|14|62|26
5|6|15|63|27
6|7|16|64|28
7|8|17|65|30
8|9|18|66|31
9|10|19|67|32
10|11|20|68|33
11|12|21|69|34
12|13|22|70|5
5|14|23|71|6
6|5|24|72|7
5|6|25|73|8
6|7|26|74|9
7|8|27|75|11
8|9|28|76|12
9|10|29|77|13
10|11|30|78|14
11|12|31|79|15
12|13|32|80|5
5|14|33|81|6
6|15|33|82|7
7|16|34|83|8
8|17|36|84|9
9|18|37|85|10
10|19|38|86|11
11|20|39|87|12
12|21|40|88|13
5|22|6|89|14
5|23|7|90|15
5|24|8|91|16
6|25|9|92|17
7|26|10|93|19
8|27|11|94|20
9|28|12|95|21
10|29|13|96|22
11|30|14|97|23
12|31|15|98|24
13|32|16|99|25
14|33|17|100|26
15|34|18|101|8
5|35|19|102|9
6|36|19|103|10
7|37|20|104|11
8|38|22|105|12
9|39|23|106|13
10|40|24|107|14
11|41|25|108|15
12|42|26|109|16
13|43|5|110|17
5|44|6|111|18
6|45|7|112|19
7|46|8|113|21
8|47|9|114|22
9|48|10|115|23
10|49|11|116|24
11|50|12|117|25
12|51|13|118|5
5|52|14|119|6
6|53|15|120|7
7|54|16|121|9
8|55|17|122|10
9|56|18|123|11
10|57|19|124|12
11|58|20|125|13
12|59|21|126|14
13|60|22|127|15
14|61|23|128|7
15|62|24|129|8
5|63|25|130|9
6|64|26|131|10
7|65|28|132|11
8|66|29|133|12
9|67|30|134|13
10|68|31|135|14
11|69|32|136|15
12|70|5|137|16
5|71|6|138|17
6|72|7|3|18
5|73|8|4|19
6|74|9|5|20
7|75|10|6|22
8|76|11|7|23
9|77|12|8|24
10|78|13|9|25
11|79|14|10|26
12|80|15|11|27
13|81|16|12|28
14|82|17|13|29
15|83|18|14|8
16|84|19|15|9
5|85|20|16|10
6|5|21|17|11
5|6|22|18|12
6|7|23|19|13
7|8|25|20|14
8|9|26|21|15
9|10|27|22|16
10|11|28|23|17
11|12|29|24|18
12|13|5|25|19
5|14|6|26|20
6|15|7|27|21
7|16|8|28|22
8|17|9|29|23
9|18|10|30|25
10|19|11|31|26
11|20|12|32|27
12|21|13|33|28
13|22|14|34|29
14|23|15|35|30
15|24|16|36|31
16|25|17|37|7
5|26|18|38|8
6|27|19|39|9
7|28|20|40|11
8|29|21|41|12
9|30|22|42|13
10|31|23|43|14
11|32|24|44|15
12|33|25|45|16
13|34|26|46|17
14|35|27|47|7
5|36|28|48|8
6|37|29|49|9
7|38|30|50|11
8|39|31|51|12
9|40|32|52|13
