3498|710|6800000|0|0|0
3498|710|6800000|12785|19889|170000
4300|1116|6659393|7385|1000|340000
4356|1284|6628708|18185|133222|0
4626|1281|6586321|12785|23300|0
3800|922|6470003|12785|35002|0
2974|563|6353685|12785|114333|0
2148|204|6231967|12785|114333|0
2611|252|6164966|12785|114333|0
3412|661|6048648|12785|59616|0
4213|1070|5926930|12785|114333|0
3498|710|5968850|12785|114333|0
3498|710|6130465|18185|120695|340000
3498|710|6292080|7385|1000|340000
3498|710|6453695|7385|1000|340000
3498|710|6620710|7385|1000|340000
3498|710|6782325|7385|1000|340000
3498|710|6800000|7385|1000|340000
3326|1593|6659393|7385|1000|340000
3891|2293|6537675|18185|133222|0
3031|2026|6415957|12785|114333|0
2284|2033|6313501|12785|114333|0
2035|2707|6214635|12785|95071|0
2357|3126|6139706|12785|91481|0
3165|2730|6023388|12785|67544|0
3974|2335|5901670|12785|114333|0
4347|2857|5812495|12785|114333|0
3536|3248|5690777|12785|81790|0
4346|2857|5569059|12785|114333|0
3470|2649|5447341|12785|114333|0
3136|2570|6062247|12785|114333|0
3136|2570|6223862|18185|63109|340000
3136|2570|6385477|7385|1000|340000
3136|2570|6547092|7385|1000|340000
3136|2570|6714107|7385|1000|340000
3136|2570|6800000|7385|1000|340000
3307|1686|6659393|7385|1000|340000
4202|1598|6537675|18185|133222|0
4356|1284|6485250|12785|114333|0
4305|1588|6438049|12785|45040|0
4626|1281|6373731|12785|39816|0
4977|880|6298238|12785|56933|0
4103|662|6181920|12785|68108|0
3229|444|6065602|12785|114333|0
2355|226|5943884|12785|114333|0
2611|252|5903096|12785|114333|0
2549|440|5869783|12785|33403|0
3302|932|5753465|12785|25928|0
4055|1424|5631747|12785|114333|0
3501|714|5510029|12785|114333|0
3498|710|5657525|12785|114333|0
3498|710|5819140|18185|20519|340000
3498|710|5980755|7385|1000|340000
3498|710|6147770|7385|1000|340000
3498|710|6309385|7385|1000|340000
3498|710|6471000|7385|1000|340000
3498|710|6632615|7385|1000|340000
3498|710|6799630|7385|1000|340000
3498|710|6800000|7385|1000|340000
3326|1593|6659393|7385|1000|340000
3891|2293|6537675|18185|133222|0
3031|2026|6415957|12785|114333|0
2284|2033|6313501|12785|114333|0
