505|622|6749655|0|0|0
1221|210|6618357|18185|127960|170000
959|1071|6496639|18185|123913|0
505|622|6473958|12785|114333|0
1132|36|6338613|18185|100296|170000
620|776|6222295|18185|127960|0
109|1517|6100577|12785|114333|0
620|776|5984259|12785|114333|0
1132|36|5862559|12785|114333|0
1221|210|5829563|12785|114315|0
1132|36|5796567|12785|25611|0
1174|934|5674849|12785|25611|0
505|622|5639619|12785|114333|0
1132|36|5504274|18185|112845|170000
620|776|5387956|18185|127960|0
109|1517|5266238|12785|114333|0
620|776|5149920|12785|114333|0
1132|36|5028220|12785|114333|0
1221|210|4995224|12785|114315|0
1132|36|4962228|12785|25611|0
505|622|5506883|12785|25611|0
1044|1342|5366276|18185|127960|340000
505|622|5565744|18185|133222|0
1132|36|5430399|18185|133147|170000
620|776|5314081|18185|127960|0
109|1517|5192363|12785|114333|0
620|776|5076045|12785|114333|0
1132|36|4954345|12785|114333|0
1221|210|4921349|12785|114315|0
1132|36|4888353|12785|25611|0
505|622|5433008|12785|25611|0
505|622|6104623|18185|127960|340000
1401|706|5964016|7385|1000|340000
2198|289|5842298|18185|133222|0
2647|1068|5720580|12785|114333|0
2465|186|5598862|12785|114333|0
2654|52|5561302|12785|114333|0
2654|52|5552917|12785|30175|0
1784|282|5431199|7385|1000|0
914|513|5309481|12785|114333|0
505|622|5908906|12785|114333|0
1132|36|5773561|18185|73190|340000
620|776|5657243|18185|127960|0
109|1517|5535525|12785|114333|0
620|776|5419207|12785|114333|0
1132|36|5297507|12785|114333|0
1221|210|5264511|12785|114315|0
1132|36|5231515|12785|25611|0
505|622|5776170|12785|25611|0
1158|1240|5635563|18185|127960|340000
505|622|5580072|18185|133222|0
1132|36|5444727|18185|133106|170000
620|776|5328409|18185|127960|0
109|1517|5206691|12785|114333|0
620|776|5090373|12785|114333|0
1132|36|4968673|12785|114333|0
1221|210|4935677|12785|114315|0
1132|36|4902681|12785|25611|0
505|622|5447336|12785|25611|0
1044|1342|5306729|18185|127960|340000
505|622|5506197|18185|133222|0
1132|36|5370852|18185|133147|170000
620|776|5254534|18185|127960|0
109|1517|5132816|12785|114333|0
620|776|5016498|12785|114333|0
1132|36|4894798|12785|114333|0
1221|210|4861802|12785|114315|0
1132|36|4828806|12785|25611|0
505|622|5373461|12785|25611|0
505|622|6045076|18185|127960|340000
1044|1342|5904469|7385|1000|340000
505|622|5848937|18185|133222|0
1132|36|5713592|18185|133147|170000
620|776|5597274|18185|127960|0
109|1517|5475556|12785|114333|0
620|776|5359238|12785|114333|0
1132|36|5237538|12785|114333|0
