1|1|1|1|0
2|2|2|2|2
3|3|3|2|3
4|4|4|3|3
5|5|5|4|5
6|6|6|5|6
7|7|7|6|7
8|8|8|7|8
9|9|9|8|9
10|10|10|9|10
11|11|11|10|11
12|5|12|11|8
13|6|13|12|8
14|7|14|13|10
15|8|15|14|11
16|9|16|15|12
17|10|17|16|13
18|11|18|17|14
19|12|19|18|15
20|13|20|19|16
21|14|21|20|7
22|5|22|21|8
23|6|23|22|9
24|7|24|23|11
25|8|25|24|12
26|9|26|25|13
27|10|27|26|14
28|11|28|27|15
29|12|29|28|16
30|13|30|29|17
31|14|31|30|7
32|15|32|31|8
33|16|32|32|9
34|17|34|33|10
35|18|35|34|11
36|19|36|35|12
37|20|37|36|13
38|21|38|37|14
39|22|6|38|15
40|23|7|39|16
41|24|8|40|17
42|25|9|41|19
43|26|10|42|20
44|27|11|43|21
45|28|12|44|22
46|29|13|45|23
47|30|14|46|24
48|31|15|47|25
49|32|16|48|7
5|33|17|49|8
6|34|18|50|9
7|35|19|51|11
8|36|20|52|12
9|37|21|53|13
10|38|22|54|14
11|39|23|55|15
12|40|24|56|16
13|41|25|57|17
14|42|26|58|7
15|5|27|59|8
16|6|28|60|9
17|7|29|61|11
18|8|30|62|12
19|9|31|63|13
20|10|32|64|14
21|11|33|65|15
22|12|34|66|16
23|13|35|67|17
24|14|36|68|7
25|15|37|69|8
26|5|38|70|9
27|6|39|71|10
28|7|40|72|12
29|8|41|73|13
30|9|42|74|14
31|10|43|75|15
32|11|44|76|16
33|12|45|77|17
34|13|46|78|18
35|14|47|79|7
36|5|48|80|8
37|6|49|81|9
38|7|50|82|11
39|8|51|83|12
40|9|52|84|13
41|10|53|85|14
42|11|54|86|15
43|12|55|87|16
44|13|56|88|17
45|14|57|89|7
5|15|58|90|8
6|16|59|91|9
7|17|60|92|11
8|18|61|93|12
9|19|62|94|13
10|20|63|95|14
11|21|64|96|15
12|22|65|97|16
13|23|66|98|17
14|24|67|99|7
15|25|67|100|8
16|26|69|101|9
17|27|70|102|10
18|28|71|103|11
19|29|72|104|12
20|30|73|105|13
21|31|5|106|14
22|32|6|107|15
23|33|7|108|17
24|34|8|109|18
25|35|9|110|19
26|36|10|111|20
27|37|11|112|21
28|38|12|113|22
29|39|13|114|23
30|40|14|115|7
