1|1|0|1|1
2|2|1|2|2
3|3|3|3|3
4|4|4|4|4
5|5|5|5|5
6|6|6|6|6
7|7|4|7|7
8|8|5|8|8
9|9|6|9|9
10|10|7|10|10
5|11|8|11|11
6|5|9|12|12
7|5|10|13|13
8|5|11|14|14
9|5|12|15|15
10|6|13|16|15
11|7|14|17|17
12|8|15|18|18
13|9|16|19|19
14|10|17|20|20
15|11|18|21|21
16|12|19|22|22
17|13|20|23|23
18|14|21|24|7
19|15|22|25|8
20|16|23|26|9
21|17|24|27|10
22|18|25|28|11
23|19|26|29|12
5|20|27|30|13
6|21|28|3|14
7|22|29|3|15
8|23|30|3|16
9|24|31|3|17
5|25|32|4|18
6|26|33|5|19
7|27|34|6|20
8|28|35|7|21
9|29|36|8|22
10|30|37|9|23
11|31|38|10|25
12|32|39|11|26
13|33|40|12|27
14|34|41|13|28
15|35|42|14|29
16|36|43|15|30
17|37|44|16|31
18|38|45|17|7
19|39|46|18|8
20|40|47|19|9
21|41|48|20|10
22|42|49|21|11
23|5|50|22|12
24|6|51|23|13
25|7|52|24|14
26|8|53|25|15
27|9|54|26|16
28|10|55|27|17
29|11|57|28|18
30|12|58|29|19
31|13|59|30|20
32|14|60|31|21
33|15|61|32|22
34|16|5|33|23
35|17|6|34|24
36|18|7|35|25
37|19|8|36|26
38|20|9|37|27
39|21|10|38|29
40|22|11|39|30
41|23|12|40|31
42|24|13|41|32
43|25|14|42|33
44|26|15|43|34
45|27|16|44|35
46|28|17|45|7
47|29|18|46|8
48|30|19|47|9
49|31|20|48|10
50|32|21|49|11
51|33|22|50|12
52|5|23|51|13
5|6|24|52|14
5|7|25|53|15
5|8|26|54|16
5|9|27|55|17
6|10|28|56|18
7|11|29|57|20
8|12|30|58|21
9|13|31|59|22
10|14|32|60|23
11|15|33|61|24
12|16|34|62|25
13|17|35|63|26
14|18|36|64|27
15|19|37|65|8
16|20|38|66|9
17|21|39|67|10
18|22|40|68|11
19|23|41|69|12
20|24|42|70|13
21|25|43|71|14
22|5|44|72|15
5|6|45|73|16
5|7|46|74|17
5|8|47|75|18
5|9|48|76|19
6|10|49|3|20
7|11|50|4|21
8|12|51|5|22
9|13|52|6|23
10|14|53|7|24
11|15|54|8|25
12|16|55|9|27
13|17|56|10|28
14|18|57|11|29
15|19|58|12|30
16|20|59|13|31
17|21|60|14|32
18|22|61|15|33
19|23|62|16|7
20|24|63|17|8
21|25|64|18|9
22|26|65|19|10
23|27|66|20|11
24|28|67|3|12
25|29|68|4|13
26|30|69|5|14
27|31|70|6|15
28|32|71|7|16
29|33|72|8|17
30|34|74|9|18
31|35|75|10|19
32|36|76|11|20
33|37|77|12|21
34|38|78|13|22
35|39|5|14|23
36|40|6|15|24
37|41|7|16|25
38|42|8|17|26
5|43|9|18|27
6|44|10|19|28
7|45|11|20|29
8|46|12|21|30
9|47|14|22|31
10|48|15|23|32
11|49|16|24|33
12|50|17|25|34
13|51|18|26|35
14|52|5|27|36
15|53|6|28|37
16|54|7|29|38
17|55|8|30|39
18|5|9|31|40
19|6|10|32|41
20|7|11|33|42
21|8|12|34|43
22|9|13|35|44
23|10|14|36|46
24|11|15|37|47
25|12|16|38|48
26|13|17|39|49
27|14|18|40|50
28|15|19|41|51
29|16|20|42|52
30|17|21|43|7
