510|2552|6800000|0|0|0
510|2552|6800000|12785|19889|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
1024|1813|6659393|7385|1000|170000
510|2551|6537675|18185|133222|0
510|2552|6595275|12785|114333|0
510|2552|6671890|18185|20015|170000
510|2552|6748505|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
507|1652|6659393|7385|1000|170000
509|2551|6537675|18185|133222|0
510|2552|6595223|12785|114333|0
510|2552|6671838|18185|20067|170000
510|2552|6748453|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
1024|1813|6659393|7385|1000|170000
510|2551|6537675|18185|133222|0
510|2552|6595275|12785|114333|0
510|2552|6671890|18185|20015|170000
510|2552|6748505|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
1024|1813|6659393|7385|1000|170000
510|2551|6537675|18185|133222|0
510|2552|6595275|12785|114333|0
510|2552|6671890|18185|20015|170000
510|2552|6748505|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
1402|2437|6659393|7385|1000|170000
510|2552|6603863|18185|133222|0
510|2552|6680478|18185|133145|170000
510|2552|6757093|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
510|2552|6800000|7385|1000|170000
