1|1|1|1|1
2|2|2|2|2
3|3|3|3|3
4|4|4|4|4
5|5|5|5|5
6|6|6|6|6
7|7|7|7|7
8|8|8|8|8
9|9|9|9|9
10|10|10|10|10
11|11|11|11|11
12|12|12|12|12
13|13|13|13|13
5|14|14|14|14
6|15|15|15|15
7|16|16|16|16
8|17|17|17|17
9|18|18|18|18
10|19|19|19|19
11|20|20|20|20
12|21|21|21|21
13|22|22|22|22
14|23|23|23|23
15|5|24|24|24
16|6|25|25|25
17|7|26|26|26
18|8|27|27|27
19|9|28|28|28
20|10|29|29|29
21|11|30|30|30
22|12|6|31|31
23|13|6|32|32
24|14|6|33|33
25|15|6|34|34
26|16|6|35|35
27|17|6|36|36
28|18|6|37|37
29|19|6|38|38
30|20|6|39|39
31|21|6|40|40
32|22|6|41|41
33|23|6|42|42
34|24|6|43|43
35|25|7|44|44
36|26|8|45|45
37|27|9|46|46
38|28|10|47|47
39|29|11|48|48
40|30|12|49|49
41|31|13|50|50
42|32|14|51|51
43|33|15|52|52
44|34|16|53|53
45|35|17|6|54
46|36|18|6|55
47|37|19|6|56
48|38|20|6|57
49|39|21|6|58
50|40|22|5|59
51|41|23|6|60
52|42|24|6|61
53|43|25|6|62
54|44|26|6|63
55|45|27|6|64
56|46|28|5|65
57|47|29|6|66
58|48|30|7|67
59|49|31|8|68
60|50|32|9|69
61|51|33|10|70
62|52|34|11|71
63|53|35|12|72
64|54|36|13|73
65|55|37|14|4
66|56|38|15|3
67|57|39|16|4
68|58|40|17|4
69|59|41|18|4
70|60|42|19|3
71|61|43|20|4
72|62|44|21|4
73|63|45|22|4
74|64|46|23|3
75|65|47|24|4
76|66|48|25|5
77|67|49|26|6
78|68|50|27|7
79|5|51|28|8
80|5|52|29|9
81|5|53|30|10
82|5|54|31|11
83|5|55|32|12
84|5|56|33|13
85|5|57|34|14
86|5|58|35|15
87|5|59|36|16
88|5|60|37|17
89|5|61|38|18
90|5|62|39|19
91|5|63|40|20
92|6|64|41|21
93|7|65|42|22
94|8|66|43|23
95|9|67|44|24
96|10|68|45|25
97|11|69|46|26
98|12|70|5|27
99|13|71|6|28
100|14|72|6|29
101|15|73|6|30
102|16|74|6|31
103|17|75|6|32
104|18|76|5|33
105|19|77|6|34
106|20|78|6|35
107|21|79|6|36
108|22|80|6|37
109|23|81|7|38
110|24|82|8|39
111|25|83|9|40
112|26|84|10|41
113|27|85|11|42
114|28|86|12|43
115|5|87|13|44
116|5|88|14|45
117|5|89|15|46
118|5|90|16|47
119|5|91|17|48
120|5|92|18|49
121|5|93|19|50
122|5|94|20|51
123|5|95|21|52
124|5|96|22|53
125|6|97|23|54
126|7|98|24|55
127|8|99|25|56
128|9|100|26|57
129|10|101|27|58
130|11|102|28|59
131|12|103|6|60
132|13|104|6|61
133|14|105|6|62
134|15|106|5|63
135|16|107|6|64
136|17|108|6|65
137|18|109|6|66
138|19|110|6|67
139|20|111|6|68
140|21|112|5|69
141|22|113|6|70
142|23|114|7|71
143|24|115|8|72
144|25|116|9|73
145|26|117|10|74
146|27|118|11|75
147|28|119|12|76
148|5|120|13|77
149|5|121|14|78
150|5|122|15|79
151|5|123|16|80
152|5|124|17|81
153|5|125|18|82
154|5|126|19|83
155|5|127|20|84
156|5|128|21|85
157|5|129|22|86
158|5|130|23|87
159|5|131|24|88
160|5|132|25|89
161|5|133|26|90
162|5|134|27|91
163|5|135|28|92
164|6|136|29|93
165|7|137|30|94
166|8|138|31|95
167|9|139|32|96
168|10|140|33|97
169|11|141|34|98
170|12|142|35|99
171|13|143|36|100
172|14|144|37|101
173|15|145|38|102
174|16|146|39|103
175|17|147|40|104
176|18|148|41|105
5|19|149|42|106
6|20|150|43|107
7|21|151|44|108
8|22|6|45|109
9|23|6|46|110
10|24|6|47|111
11|25|6|48|112
12|26|6|49|113
13|27|6|50|114
14|28|6|51|115
15|29|6|52|116
16|30|6|53|117
17|31|6|54|118
18|32|6|55|119
19|33|6|56|120
20|34|6|57|121
21|35|6|58|122
22|36|6|59|123
23|37|7|60|124
24|38|8|61|125
25|39|9|62|126
26|40|10|63|127
27|41|11|64|128
28|42|12|65|129
29|43|13|66|130
30|44|14|67|131
31|45|15|68|132
32|46|16|69|133
33|47|17|6|134
34|48|18|5|135
35|49|19|6|136
36|50|20|6|137
37|51|21|6|138
38|52|22|6|139
39|53|23|6|140
40|54|24|5|141
41|55|25|6|142
42|56|26|6|143
43|57|27|6|144
44|58|28|6|145
45|59|29|7|146
46|60|30|8|147
47|61|31|9|148
48|62|32|10|149
49|63|33|11|150
50|64|34|12|151
51|5|35|13|152
52|5|36|14|153
53|5|37|15|154
54|5|38|16|155
55|5|39|17|156
56|5|40|18|157
57|5|41|19|158
58|5|42|20|159
59|5|43|21|160
60|5|44|22|161
61|5|45|23|162
62|5|46|24|163
63|5|47|25|164
64|5|48|26|165
65|5|49|27|166
66|6|50|28|167
67|7|51|29|168
68|8|52|30|169
69|9|53|31|170
70|10|54|32|171
71|11|55|33|172
72|12|56|34|173
73|13|57|35|174
74|14|58|36|175
75|15|59|37|176
76|16|60|38|177
77|17|61|39|178
78|18|62|40|179
5|19|63|41|180
5|20|64|42|181
5|21|65|43|182
5|22|66|44|183
5|23|67|45|184
5|24|68|46|185
5|25|69|47|186
5|26|70|48|187
5|27|71|49|188
5|28|72|50|189
6|29|73|51|190
7|30|74|52|191
8|31|75|53|192
9|32|76|54|193
10|33|6|55|194
11|34|6|56|195
12|35|6|57|196
13|36|6|58|197
14|37|6|59|198
15|38|6|60|199
16|39|6|61|200
17|40|6|62|201
18|41|6|63|202
19|42|7|64|203
20|43|8|65|4
21|44|9|66|4
22|45|10|67|4
23|46|11|68|3
24|47|12|69|4
25|48|13|70|4
26|49|14|71|4
27|50|15|72|3
28|51|16|73|4
29|52|17|74|4
30|53|18|75|4
31|54|19|76|3
32|55|20|77|4
33|56|21|78|5
34|57|22|79|6
35|58|23|80|7
36|59|24|81|8
37|60|25|82|9
38|61|26|83|10
39|62|27|6|11
40|63|28|6|12
41|64|29|5|13
42|65|30|6|14
43|66|31|6|15
44|67|32|6|16
45|68|33|6|17
46|69|34|6|18
47|70|35|5|19
48|71|36|6|20
49|72|37|6|21
50|73|38|6|22
51|74|39|7|23
52|75|40|8|24
53|76|41|9|25
54|77|42|10|26
55|78|43|11|27
56|79|44|12|28
57|5|45|13|29
58|5|46|14|30
59|5|47|15|31
60|5|48|16|32
61|5|49|17|33
62|5|50|18|34
63|5|51|19|35
64|5|52|20|36
65|5|53|21|37
66|5|54|22|38
67|5|55|23|39
68|5|56|24|40
69|5|57|25|41
70|5|58|26|42
71|5|59|27|43
72|6|60|28|44
73|7|61|29|45
74|8|62|30|46
75|9|63|31|47
76|10|64|32|48
77|11|65|33|49
78|12|66|34|50
79|13|67|35|51
80|14|68|36|52
81|15|69|37|53
82|16|70|38|54
83|17|71|39|55
84|18|72|40|56
5|19|73|41|57
5|20|74|42|58
5|21|75|43|59
5|22|76|44|60
5|23|77|45|61
5|24|78|46|62
5|25|79|47|63
5|26|80|48|64
5|27|81|49|65
5|28|82|50|66
6|29|83|51|67
7|30|84|52|68
8|31|85|53|69
9|32|86|54|70
10|33|6|55|71
11|34|6|56|72
12|35|6|57|73
13|36|6|58|74
14|37|6|59|75
15|38|6|60|76
16|39|6|61|77
17|40|6|62|78
18|41|6|63|79
19|42|7|64|80
20|43|8|65|4
21|44|9|66|4
22|45|10|67|3
23|46|11|68|4
24|47|12|69|4
25|48|13|70|4
26|49|14|71|3
27|50|15|72|4
28|51|16|73|4
29|52|17|74|4
30|53|18|75|3
31|54|19|76|4
32|55|20|77|5
33|56|21|78|6
34|57|22|79|7
35|58|23|80|8
36|59|24|81|9
37|60|25|82|10
38|61|26|83|11
39|62|27|6|12
40|63|28|6|13
41|64|29|6|14
42|65|30|5|15
43|66|31|6|16
44|67|32|6|17
45|68|33|6|18
46|69|34|6|19
47|70|35|6|20
48|71|36|5|21
49|72|37|6|22
50|73|38|6|23
51|74|39|6|24
52|75|40|7|25
53|76|41|8|26
54|77|42|9|27
55|78|43|10|28
56|79|44|11|29
57|80|45|12|30
58|81|46|13|31
59|82|47|14|4
60|83|48|15|4
61|84|49|16|4
62|85|50|17|3
63|86|51|18|4
64|87|52|19|4
65|88|53|20|4
66|89|54|21|3
67|90|55|22|4
68|91|56|23|5
69|92|6|24|6
70|93|6|25|7
71|94|6|26|8
72|95|6|27|9
73|96|6|28|10
74|97|6|29|11
75|98|6|30|12
76|99|6|31|13
77|100|6|32|14
78|101|6|33|15
79|102|7|34|16
80|103|8|35|17
81|104|9|36|18
82|105|10|37|19
5|106|11|38|20
5|107|12|39|21
5|108|13|40|22
5|109|14|41|23
5|110|15|42|24
5|111|16|43|25
5|112|17|44|26
5|113|18|45|27
5|114|19|46|28
5|115|20|47|29
5|116|21|48|30
5|117|22|49|31
5|118|23|50|32
5|119|24|51|33
5|120|25|52|34
5|121|26|53|35
6|122|27|54|36
7|123|28|55|37
8|124|29|56|38
9|125|30|57|39
10|126|31|58|40
11|127|32|59|41
12|128|33|60|42
13|129|34|61|43
14|130|35|62|44
15|131|36|63|45
16|132|37|64|46
17|133|38|65|47
18|134|39|66|48
19|5|40|67|49
20|6|41|68|50
21|7|42|69|51
22|8|43|6|52
23|9|44|6|53
24|10|45|6|54
25|11|46|6|55
26|12|47|6|56
27|13|48|5|57
28|14|49|6|58
29|15|50|6|59
30|16|51|6|60
31|17|52|6|61
32|18|53|6|62
33|19|54|5|63
34|20|55|6|64
35|21|56|7|65
36|22|57|8|66
37|23|58|9|67
38|24|59|10|68
39|25|60|11|69
40|5|61|12|70
41|5|62|13|71
42|5|63|14|72
43|5|64|15|73
44|5|65|16|74
45|5|66|17|75
46|5|67|18|76
47|5|68|19|77
48|5|69|20|78
49|5|70|21|79
50|5|71|22|80
51|5|72|23|81
52|5|73|24|82
53|5|74|25|83
54|5|75|26|84
55|5|76|27|85
56|6|77|28|86
57|7|78|29|87
58|8|79|30|88
59|9|80|31|89
60|10|81|32|90
61|11|82|33|91
62|12|83|34|92
63|13|84|35|93
64|14|85|36|94
65|15|86|37|95
66|16|87|38|96
67|17|88|39|97
68|18|89|40|98
5|19|90|41|99
6|20|91|42|100
7|21|92|43|101
8|22|93|44|102
9|23|94|45|3
10|24|95|46|4
11|25|96|47|4
12|26|97|48|4
13|27|98|49|3
14|28|99|50|4
15|29|100|51|4
16|30|101|52|4
17|31|102|53|3
18|32|103|54|4
19|33|104|55|4
20|34|105|56|4
21|35|106|57|5
22|36|107|58|6
23|37|108|59|7
24|38|109|60|8
25|39|110|61|9
26|40|111|62|10
27|41|112|63|11
5|42|113|64|12
6|43|6|65|13
7|44|6|66|14
8|45|6|67|15
9|46|6|68|16
10|47|6|69|17
11|48|6|70|18
12|49|6|71|19
13|50|6|72|20
14|51|6|73|21
15|52|6|74|22
16|53|6|75|23
17|54|6|76|24
18|55|6|77|25
19|56|6|78|26
20|57|6|79|27
21|58|6|80|28
22|59|6|81|29
23|60|7|82|30
24|61|8|83|31
25|62|9|84|32
26|63|10|85|33
27|64|11|86|34
28|65|12|87|35
29|66|13|88|36
30|67|14|89|37
31|68|15|90|38
32|69|16|91|39
33|70|17|6|40
34|71|18|6|41
35|72|19|6|42
36|73|20|5|43
37|74|21|6|44
38|75|22|6|45
39|76|23|6|46
40|77|24|6|47
41|78|25|6|48
42|79|26|5|49
43|80|27|6|50
44|81|28|6|51
45|82|29|6|52
46|83|30|6|53
47|84|31|6|54
48|85|32|7|55
49|86|33|8|56
50|87|34|9|57
51|88|35|10|58
52|89|36|11|59
53|90|37|12|60
54|91|38|13|61
55|92|39|14|62
56|93|40|15|63
57|94|41|16|64
58|95|6|17|65
59|96|6|18|66
60|97|6|19|67
61|98|6|20|68
62|99|6|21|69
63|100|6|22|70
64|101|6|23|71
65|102|6|24|72
66|103|6|25|73
67|104|6|26|74
68|105|6|27|75
69|106|6|28|76
70|107|6|29|77
71|108|6|30|78
72|109|6|31|79
73|110|6|32|80
74|111|6|33|81
75|112|7|34|82
76|113|8|35|83
77|114|9|36|84
78|115|10|37|85
79|116|11|38|86
80|117|12|39|87
81|118|13|40|88
82|119|14|41|89
83|120|15|42|90
84|121|16|43|91
85|5|17|44|92
86|6|18|45|3
87|7|19|46|4
88|8|20|47|4
89|9|21|48|4
90|10|22|49|3
91|11|23|50|4
92|12|24|51|5
93|13|6|52|6
94|14|6|53|7
