708793|0|708793|0|0|0
708793|0|708793|0|0|0
708793|0|708793|0|0|0
708793|0|708793|0|0|0
708793|0|708793|0|0|0
750185|0|750185|0|0|0
791577|0|791577|0|0|0
791577|0|791577|0|0|0
791577|0|791577|0|0|0
791577|0|791577|0|0|0
791577|0|791577|0|0|0
791577|0|791577|0|0|0
832969|0|832969|0|0|0
874361|0|874361|0|0|0
874361|0|874361|0|0|0
874361|0|874361|0|0|0
874361|0|874361|0|0|0
874361|0|874361|0|0|0
874361|0|874361|0|0|0
915753|0|915753|0|0|0
957145|0|957145|0|0|0
957145|0|957145|0|0|0
957145|0|957145|0|0|0
957145|0|957145|0|0|0
957145|0|957145|0|0|0
957145|0|957145|0|0|0
998537|0|998537|0|0|0
1039929|0|1039929|0|0|0
1039929|0|1039929|0|0|0
1039929|0|1039929|0|0|0
1039929|0|1039929|0|0|0
1039929|0|1039929|0|0|0
2438529|1398600|1039929|0|0|0
2479921|1398600|1081321|0|0|0
2521313|1398600|1122713|0|0|0
2521313|1398600|1122713|0|0|0
2521313|1398600|1122713|0|0|0
2521313|1398600|1122713|0|0|0
2521313|1398600|1122713|0|0|0
2521313|1398600|1122713|0|0|0
2562705|1398600|1164105|0|0|0
2604097|1398600|1205497|0|0|0
2604097|1398600|1205497|0|0|0
2604097|1398600|1205497|0|0|0
2604097|1398600|1205497|0|0|0
2604097|1398600|1205497|0|0|0
2604097|1398600|1205497|0|0|0
2645489|1398600|1246889|0|0|0
2686881|1398600|1288281|0|0|0
2686881|1398600|1288281|0|0|0
2686881|1398600|1288281|0|0|0
2686881|1398600|1288281|0|0|0
2686881|1398600|1288281|0|0|0
2686881|1398600|1288281|0|0|0
2728273|1398600|1329673|0|0|0
2769665|1398600|1371065|0|0|0
2769665|1398600|1371065|0|0|0
2769665|1398600|1371065|0|0|0
2769665|1398600|1371065|0|0|0
2769665|1398600|1371065|0|0|0
2769665|1398600|1371065|0|0|0
2811057|1398600|1412457|0|0|0
2852449|1398600|1453849|0|0|0
2852449|1398600|1453849|0|0|0
2852449|1398600|1453849|0|0|0
2852449|1398600|1453849|0|0|0
3852982|1398600|1453849|1000533|0|0
3852982|1398600|1453849|1000533|0|0
3894374|1398600|1495241|1000533|0|0
3935766|1398600|1536633|1000533|0|0
3935766|1398600|1536633|1000533|0|0
3935766|1398600|1536633|1000533|0|0
3935766|1398600|1536633|1000533|0|0
3935766|1398600|1536633|1000533|0|0
3935766|1398600|1536633|1000533|0|0
3977158|1398600|1578025|1000533|0|0
4018550|1398600|1619417|1000533|0|0
4018550|1398600|1619417|1000533|0|0
4018550|1398600|1619417|1000533|0|0
4018550|1398600|1619417|1000533|0|0
4018550|1398600|1619417|1000533|0|0
4018550|1398600|1619417|1000533|0|0
4059942|1398600|1660809|1000533|0|0
4101334|1398600|1702201|1000533|0|0
4101334|1398600|1702201|1000533|0|0
4101334|1398600|1702201|1000533|0|0
4101334|1398600|1702201|1000533|0|0
4101334|1398600|1702201|1000533|0|0
4101334|1398600|1702201|1000533|0|0
4142726|1398600|1743593|1000533|0|0
4184118|1398600|1784985|1000533|0|0
4184118|1398600|1784985|1000533|0|0
4184118|1398600|1784985|1000533|0|0
4184118|1398600|1784985|1000533|0|0
4184118|1398600|1784985|1000533|0|0
4184118|1398600|1784985|1000533|0|0
4225510|1398600|1826377|1000533|0|0
4266902|1398600|1867769|1000533|0|0
5665502|2797200|1867769|1000533|0|0
5665502|2797200|1867769|1000533|0|0
5665502|2797200|1867769|1000533|0|0
5665502|2797200|1867769|1000533|0|0
5665502|2797200|1867769|1000533|0|0
5706894|2797200|1909161|1000533|0|0
5748286|2797200|1950553|1000533|0|0
5748286|2797200|1950553|1000533|0|0
5748286|2797200|1950553|1000533|0|0
5748286|2797200|1950553|1000533|0|0
5748286|2797200|1950553|1000533|0|0
5748286|2797200|1950553|1000533|0|0
5789678|2797200|1991945|1000533|0|0
5831070|2797200|2033337|1000533|0|0
5831070|2797200|2033337|1000533|0|0
5831070|2797200|2033337|1000533|0|0
5831070|2797200|2033337|1000533|0|0
5831070|2797200|2033337|1000533|0|0
5831070|2797200|2033337|1000533|0|0
5872462|2797200|2074729|1000533|0|0
5913854|2797200|2116121|1000533|0|0
5913854|2797200|2116121|1000533|0|0
5913854|2797200|2116121|1000533|0|0
5913854|2797200|2116121|1000533|0|0
5913854|2797200|2116121|1000533|0|0
5913854|2797200|2116121|1000533|0|0
5955246|2797200|2157513|1000533|0|0
5996638|2797200|2198905|1000533|0|0
5996638|2797200|2198905|1000533|0|0
5996638|2797200|2198905|1000533|0|0
5996638|2797200|2198905|1000533|0|0
5996638|2797200|2198905|1000533|0|0
6581756|2797200|2198905|1000533|585118|0
6623148|2797200|2240297|1000533|585118|0
6664540|2797200|2281689|1000533|585118|0
6664540|2797200|2281689|1000533|585118|0
6664540|2797200|2281689|1000533|585118|0
6664540|2797200|2281689|1000533|585118|0
6664540|2797200|2281689|1000533|585118|0
6664540|2797200|2281689|1000533|585118|0
6705932|2797200|2323081|1000533|585118|0
6747324|2797200|2364473|1000533|585118|0
6747324|2797200|2364473|1000533|585118|0
6747324|2797200|2364473|1000533|585118|0
6747324|2797200|2364473|1000533|585118|0
6747324|2797200|2364473|1000533|585118|0
6747324|2797200|2364473|1000533|585118|0
6788716|2797200|2405865|1000533|585118|0
6830108|2797200|2447257|1000533|585118|0
6830108|2797200|2447257|1000533|585118|0
6830108|2797200|2447257|1000533|585118|0
6830108|2797200|2447257|1000533|585118|0
6830108|2797200|2447257|1000533|585118|0
6830108|2797200|2447257|1000533|585118|0
6871500|2797200|2488649|1000533|585118|0
6912892|2797200|2530041|1000533|585118|0
6912892|2797200|2530041|1000533|585118|0
6912892|2797200|2530041|1000533|585118|0
6912892|2797200|2530041|1000533|585118|0
6912892|2797200|2530041|1000533|585118|0
6912892|2797200|2530041|1000533|585118|0
6954284|2797200|2571433|1000533|585118|0
6995676|2797200|2612825|1000533|585118|0
6995676|2797200|2612825|1000533|585118|0
6995676|2797200|2612825|1000533|585118|0
6995676|2797200|2612825|1000533|585118|0
8361612|2797200|2612825|2366469|585118|0
8361612|2797200|2612825|2366469|585118|0
8403004|2797200|2654217|2366469|585118|0
8444396|2797200|2695609|2366469|585118|0
8444396|2797200|2695609|2366469|585118|0
8444396|2797200|2695609|2366469|585118|0
8444396|2797200|2695609|2366469|585118|0
