3136|2570|6800000|0|0|0
3336|3345|6671936|12785|19889|170000
2772|2642|6550218|18185|120679|0
3636|2390|6428500|12785|114333|0
3366|3248|6306782|12785|114333|0
3336|3345|6285611|12785|114333|0
3391|2446|6163893|12785|13786|0
4047|1830|6042175|12785|114333|0
4356|1284|5954787|12785|114333|0
4305|1588|5907586|12785|80003|0
4626|1281|5843268|12785|39816|0
4977|880|5767775|12785|56933|0
4103|662|5651457|12785|68108|0
3229|444|5535139|12785|114333|0
2355|226|5413421|12785|114333|0
2611|252|5372633|12785|114333|0
2549|440|5339320|12785|33403|0
3302|932|5223002|12785|25928|0
4055|1424|5101284|12785|114333|0
3501|714|4979566|12785|114333|0
3498|710|5631662|12785|114333|0
3498|710|5793277|18185|20519|340000
3326|1593|5652670|7385|1000|340000
3891|2293|5530952|18185|133222|0
3031|2026|5409234|12785|114333|0
2284|2033|5306778|12785|114333|0
2035|2707|5207912|12785|95071|0
2357|3126|5132983|12785|91481|0
3165|2730|5016665|12785|67544|0
3974|2335|4894947|12785|114333|0
4347|2857|4805772|12785|114333|0
3536|3248|4684054|12785|81790|0
4346|2857|4562336|12785|114333|0
3470|2649|4440618|12785|114333|0
3136|2570|5055524|12785|114333|0
3136|2570|5727139|18185|63109|340000
2277|2300|5586532|7385|1000|340000
1452|2661|5470214|18185|133222|0
628|3023|5348496|12785|114333|0
344|3149|5300986|12785|114333|0
366|2249|5184668|12785|40125|0
389|1349|5062950|12785|114333|0
717|828|4977039|12785|114333|0
574|1716|4860721|12785|78526|0
431|2604|4739003|12785|114333|0
794|1835|5284645|12785|114333|0
794|1835|5956260|18185|126973|340000
940|2723|5815653|7385|1000|340000
715|3594|5699335|18185|133222|0
490|4465|5577617|12785|114333|0
1372|4285|5455899|12785|114333|0
2267|4197|5334181|12785|114333|0
2163|3673|5258524|12785|114333|0
1263|3695|5142206|12785|68272|0
363|3718|5020488|12785|114333|0
402|4617|4898770|12785|114333|0
269|4953|4844880|12785|114333|0
410|4779|4808293|12785|46505|0
1195|4339|4686575|12785|29202|0
1206|4333|5337723|12785|114333|0
1206|4333|6009338|18185|21467|340000
1059|3444|5868731|7385|1000|340000
344|3149|5762947|18185|133222|0
344|3149|5754562|12785|98399|0
366|2249|5638244|7385|1000|0
389|1349|5516526|12785|114333|0
717|828|5430615|12785|114333|0
574|1716|5314297|12785|78526|0
431|2604|5192579|12785|114333|0
794|1835|5738221|12785|114333|0
794|1835|5899836|18185|126973|340000
1524|2360|5759229|7385|1000|340000
2104|3047|5642911|18185|133222|0
2684|3734|5526593|12785|114333|0
3264|4422|5404875|12785|114333|0
3960|3851|5288557|12785|114333|0
4656|3281|5166839|12785|114333|0
4152|4026|5050521|12785|114333|0
3648|4772|4928803|12785|114333|0
3609|4831|4911512|12785|114333|0
4348|4393|5456061|12785|9906|0
4348|4393|5617676|18185|128066|340000
4145|3516|5477069|7385|1000|340000
4219|2619|5360751|18185|133222|0
4293|1722|5239033|12785|114333|0
4356|1284|5174925|12785|114333|0
4305|1588|5127724|12785|56723|0
4626|1281|5063406|12785|39816|0
4977|880|4987913|12785|56933|0
4103|662|4871595|12785|68108|0
3229|444|4755277|12785|114333|0
2355|226|4633559|12785|114333|0
2611|252|4592771|12785|114333|0
2549|440|4559458|12785|33403|0
3302|932|4443140|12785|25928|0
4055|1424|4321422|12785|114333|0
3501|714|4199704|12785|114333|0
3498|710|4851800|12785|114333|0
3498|710|5523415|18185|20519|340000
3326|1593|5382808|7385|1000|340000
3891|2293|5261090|18185|133222|0
3031|2026|5139372|12785|114333|0
2284|2033|5036916|12785|114333|0
2035|2707|4938050|12785|95071|0
2357|3126|4863121|12785|91481|0
3165|2730|4746803|12785|67544|0
3974|2335|4625085|12785|114333|0
4347|2857|4535910|12785|114333|0
3536|3248|4414192|12785|81790|0
4346|2857|4292474|12785|114333|0
3470|2649|4170756|12785|114333|0
3136|2570|4780262|12785|114333|0
3136|2570|5457277|18185|63109|340000
2277|2300|5316670|7385|1000|340000
1452|2661|5200352|18185|133222|0
628|3023|5078634|12785|114333|0
344|3149|5031124|12785|114333|0
366|2249|4914806|12785|40125|0
389|1349|4793088|12785|114333|0
717|828|4707177|12785|114333|0
574|1716|4590859|12785|78526|0
431|2604|4469141|12785|114333|0
794|1835|5014783|12785|114333|0
794|1835|5686398|18185|126973|340000
940|2723|5545791|7385|1000|340000
715|3594|5429473|18185|133222|0
490|4465|5307755|12785|114333|0
1372|4285|5186037|12785|114333|0
2267|4197|5064319|12785|114333|0
2163|3673|4988662|12785|114333|0
1263|3695|4872344|12785|68272|0
363|3718|4750626|12785|114333|0
402|4617|4628908|12785|114333|0
269|4953|4575018|12785|114333|0
410|4779|4538431|12785|46505|0
1195|4339|4416713|12785|29202|0
1206|4333|5067861|12785|114333|0
1206|4333|5744876|18185|21467|340000
2105|4350|5604269|7385|1000|340000
2962|4624|5482551|18185|133222|0
3666|4064|5366233|12785|114333|0
4370|3504|5244515|12785|114333|0
3922|4284|5122797|12785|114333|0
3609|4831|5035051|12785|114333|0
4348|4393|5579600|12785|80361|0
4348|4393|5741215|18185|128066|340000
4145|3516|5600608|7385|1000|340000
4219|2619|5484290|18185|133222|0
4293|1722|5362572|12785|114333|0
4356|1284|5298464|12785|114333|0
4305|1588|5251263|12785|56723|0
4626|1281|5186945|12785|39816|0
4977|880|5111452|12785|56933|0
4103|662|4995134|12785|68108|0
3229|444|4878816|12785|114333|0
2355|226|4757098|12785|114333|0
2611|252|4716310|12785|114333|0
2549|440|4682997|12785|33403|0
3302|932|4566679|12785|25928|0
4055|1424|4444961|12785|114333|0
3501|714|4323243|12785|114333|0
3498|710|4975339|12785|114333|0
3498|710|5652354|18185|20519|340000
2667|1055|5511747|7385|1000|340000
1998|1657|5395429|18185|133222|0
1329|2259|5279111|12785|114333|0
661|2862|5157393|12785|114333|0
344|3149|5095160|12785|114333|0
366|2249|4978842|12785|54848|0
389|1349|4857124|12785|114333|0
717|828|4771213|12785|114333|0
574|1716|4654895|12785|78526|0
431|2604|4533177|12785|114333|0
794|1835|5078819|12785|114333|0
794|1835|5750434|18185|126973|340000
1652|2104|5609827|7385|1000|340000
2518|2346|5493509|18185|133222|0
3384|2588|5377191|12785|114333|0
4250|2830|5255473|12785|114333|0
3458|2402|5139155|12785|114333|0
2665|1974|5017437|12785|114333|0
2284|2033|4960502|12785|114333|0
2035|2707|4861636|12785|49550|0
2357|3126|4786707|12785|91481|0
3165|2730|4670389|12785|67544|0
3974|2335|4548671|12785|114333|0
4347|2857|4459496|12785|114333|0
3536|3248|4337778|12785|81790|0
4346|2857|4216060|12785|114333|0
3470|2649|4094342|12785|114333|0
3136|2570|4709248|12785|114333|0
3136|2570|5380863|18185|63109|340000
3136|2570|6057878|7385|1000|340000
3136|2570|6219493|7385|1000|340000
2471|3176|6078886|7385|1000|340000
1760|3728|5962568|18185|133222|0
1049|4280|5846250|12785|114333|0
410|4779|5735770|12785|114333|0
1251|4459|5619452|12785|103095|0
2092|4141|5497734|12785|114333|0
2362|4188|5454838|12785|114333|0
2163|3673|5376928|12785|35511|0
1263|3695|5260610|12785|70525|0
363|3718|5138892|12785|114333|0
402|4617|5017174|12785|114333|0
269|4953|4963284|12785|114333|0
410|4779|4926697|12785|46505|0
1195|4339|4804979|12785|29202|0
1206|4333|5461527|12785|114333|0
1206|4333|5623142|18185|21467|340000
1059|3444|5482535|7385|1000|340000
344|3149|5376751|18185|133222|0
344|3149|5368366|12785|98399|0
366|2249|5252048|7385|1000|0
389|1349|5130330|12785|114333|0
717|828|5044419|12785|114333|0
574|1716|4928101|12785|78526|0
431|2604|4806383|12785|114333|0
794|1835|5352025|12785|114333|0
794|1835|6023640|18185|126973|340000
1524|2360|5883033|7385|1000|340000
2104|3047|5766715|18185|133222|0
2684|3734|5650397|12785|114333|0
3264|4422|5528679|12785|114333|0
3960|3851|5412361|12785|114333|0
4656|3281|5290643|12785|114333|0
4152|4026|5174325|12785|114333|0
3648|4772|5052607|12785|114333|0
3609|4831|5035316|12785|114333|0
4348|4393|5579865|12785|9906|0
4348|4393|5741480|18185|128066|340000
4145|3516|5600873|7385|1000|340000
4219|2619|5484555|18185|133222|0
4293|1722|5362837|12785|114333|0
4356|1284|5298729|12785|114333|0
4305|1588|5251528|12785|56723|0
4626|1281|5187210|12785|39816|0
4977|880|5111717|12785|56933|0
4103|662|4995399|12785|68108|0
3229|444|4879081|12785|114333|0
2355|226|4757363|12785|114333|0
2611|252|4716575|12785|114333|0
2549|440|4683262|12785|33403|0
3302|932|4566944|12785|25928|0
4055|1424|4445226|12785|114333|0
3501|714|4323508|12785|114333|0
3498|710|4975604|12785|114333|0
3498|710|5647219|18185|20519|340000
3326|1593|5506612|7385|1000|340000
3891|2293|5384894|18185|133222|0
3031|2026|5263176|12785|114333|0
2284|2033|5160720|12785|114333|0
2035|2707|5061854|12785|95071|0
2357|3126|4986925|12785|91481|0
3165|2730|4870607|12785|67544|0
3974|2335|4748889|12785|114333|0
4347|2857|4659714|12785|114333|0
3536|3248|4537996|12785|81790|0
4346|2857|4416278|12785|114333|0
3470|2649|4294560|12785|114333|0
3136|2570|4904066|12785|114333|0
3136|2570|5575681|18185|63109|340000
2277|2300|5435074|7385|1000|340000
