1398600|0|0|1398600|0|0
1439992|0|0|1439992|0|0
1481384|0|0|1481384|0|0
1522776|0|0|1522776|0|0
1564168|0|0|1564168|0|0
2801053|0|0|1564168|0|1236885
2842445|0|0|1564168|0|1278277
2842445|0|0|1564168|0|1278277
2883837|0|0|1564168|0|1319669
2883837|0|0|1564168|0|1319669
2925229|0|0|1564168|0|1361061
2966621|0|0|1564168|0|1402453
3008013|0|0|1564168|0|1443845
4406613|1398600|0|1564168|0|1443845
5805213|1398600|1398600|1564168|0|1443845
7203813|1398600|1398600|2962768|0|1443845
7245205|1398600|1398600|3004160|0|1443845
7286597|1398600|1398600|3045552|0|1443845
7327989|1398600|1398600|3086944|0|1443845
7369381|1398600|1398600|3128336|0|1443845
7410773|1398600|1398600|3169728|0|1443845
8733127|1398600|1398600|4492082|0|1443845
9490039|1398600|2155512|4492082|0|1443845
10400663|1398600|2155512|4492082|0|2354469
10442055|1398600|2155512|4492082|0|2395861
10483447|1398600|2155512|4492082|0|2437253
10483447|1398600|2155512|4492082|0|2437253
10524839|1398600|2155512|4492082|0|2478645
10524839|1398600|2155512|4492082|0|2478645
10566231|1398600|2155512|4492082|0|2520037
10607623|1398600|2155512|4492082|0|2561429
10649015|1398600|2155512|4492082|0|2602821
11062935|1398600|2155512|4492082|0|3016741
11973559|1398600|3066136|4492082|0|3016741
12056343|1398600|3066136|4492082|0|3099525
12097735|1398600|3066136|4492082|0|3140917
12097735|1398600|3066136|4492082|0|3140917
12139127|1398600|3066136|4492082|0|3182309
12139127|1398600|3066136|4492082|0|3182309
12180519|1398600|3066136|4492082|0|3223701
12221911|1398600|3066136|4492082|0|3265093
12263303|1398600|3066136|4492082|0|3306485
12677223|1398600|3066136|4492082|0|3720405
13505063|1398600|3893976|4492082|0|3720405
14870999|1398600|3893976|5858018|0|3720405
14912391|1398600|3893976|5899410|0|3720405
14953783|1398600|3893976|5940802|0|3720405
14995175|1398600|3893976|5982194|0|3720405
15036567|1398600|3893976|6023586|0|3720405
15077959|1398600|3893976|6064978|0|3720405
15119351|1398600|3893976|6106370|0|3720405
15160743|1398600|3893976|6147762|0|3720405
15533271|1398600|3893976|6520290|0|3720405
16931871|1398600|3893976|6520290|1398600|3720405
17511359|1398600|3893976|6520290|1398600|4299893
17552751|1398600|3893976|6520290|1398600|4341285
17552751|1398600|3893976|6520290|1398600|4341285
17594143|1398600|3893976|6520290|1398600|4382677
17594143|1398600|3893976|6520290|1398600|4382677
17635535|1398600|3893976|6520290|1398600|4424069
17676927|1398600|3893976|6520290|1398600|4465461
17718319|1398600|3893976|6520290|1398600|4506853
18132239|1398600|3893976|6520290|1398600|4920773
19530839|1398600|5292576|6520290|1398600|4920773
20234503|1398600|5292576|7223954|1398600|4920773
20275895|1398600|5292576|7265346|1398600|4920773
20317287|1398600|5292576|7306738|1398600|4920773
20358679|1398600|5292576|7348130|1398600|4920773
20400071|1398600|5292576|7389522|1398600|4920773
20441463|1398600|5292576|7430914|1398600|4920773
20482855|1398600|5292576|7472306|1398600|4920773
20524247|1398600|5292576|7513698|1398600|4920773
20896775|1398600|5292576|7886226|1398600|4920773
22295375|2797200|5292576|7886226|1398600|4920773
23693975|2797200|5292576|7886226|2797200|4920773
24944463|2797200|6543064|7886226|2797200|4920773
25151423|2797200|6543064|8093186|2797200|4920773
25192815|2797200|6543064|8134578|2797200|4920773
25234207|2797200|6543064|8175970|2797200|4920773
25275599|2797200|6543064|8217362|2797200|4920773
25316991|2797200|6543064|8258754|2797200|4920773
25358383|2797200|6543064|8300146|2797200|4920773
25730911|2797200|6543064|8672674|2797200|4920773
26393183|2797200|7205336|8672674|2797200|4920773
27469375|2797200|7205336|8672674|2797200|5996965
27510767|2797200|7205336|8672674|2797200|6038357
27552159|2797200|7205336|8672674|2797200|6079749
27552159|2797200|7205336|8672674|2797200|6079749
27593551|2797200|7205336|8672674|2797200|6121141
27593551|2797200|7205336|8672674|2797200|6121141
27634943|2797200|7205336|8672674|2797200|6162533
27676335|2797200|7205336|8672674|2797200|6203925
27717727|2797200|7205336|8672674|2797200|6245317
28131647|2797200|7205336|8672674|2797200|6659237
29042271|2797200|8115960|8672674|2797200|6659237
29787327|2797200|8115960|9417730|2797200|6659237
29828719|2797200|8115960|9459122|2797200|6659237
29870111|2797200|8115960|9500514|2797200|6659237
29911503|2797200|8115960|9541906|2797200|6659237
29952895|2797200|8115960|9583298|2797200|6659237
29994287|2797200|8115960|9624690|2797200|6659237
30325423|2797200|8115960|9955826|2797200|6659237
30987695|2797200|8778232|9955826|2797200|6659237
31484399|2797200|8778232|9955826|2797200|7155941
31525791|2797200|8778232|9955826|2797200|7197333
31567183|2797200|8778232|9955826|2797200|7238725
31567183|2797200|8778232|9955826|2797200|7238725
31608575|2797200|8778232|9955826|2797200|7280117
31608575|2797200|8778232|9955826|2797200|7280117
31649967|2797200|8778232|9955826|2797200|7321509
31691359|2797200|8778232|9955826|2797200|7362901
31732751|2797200|8778232|9955826|2797200|7404293
32146671|2797200|8778232|9955826|2797200|7818213
33545271|2797200|8778232|9955826|4195800|7818213
34943871|4195800|8778232|9955826|4195800|7818213
36020063|4195800|9854424|9955826|4195800|7818213
36889295|4195800|9854424|10825058|4195800|7818213
36930687|4195800|9854424|10866450|4195800|7818213
36972079|4195800|9854424|10907842|4195800|7818213
37013471|4195800|9854424|10949234|4195800|7818213
37054863|4195800|9854424|10990626|4195800|7818213
37096255|4195800|9854424|11032018|4195800|7818213
37468783|4195800|9854424|11404546|4195800|7818213
38131055|4195800|10516696|11404546|4195800|7818213
38255231|4195800|10516696|11528722|4195800|7818213
38296623|4195800|10516696|11570114|4195800|7818213
38338015|4195800|10516696|11611506|4195800|7818213
38379407|4195800|10516696|11652898|4195800|7818213
38420799|4195800|10516696|11694290|4195800|7818213
38462191|4195800|10516696|11735682|4195800|7818213
38503583|4195800|10516696|11777074|4195800|7818213
39902183|4195800|10516696|11777074|5594400|7818213
41300783|5594400|10516696|11777074|5594400|7818213
42699383|6993000|10516696|11777074|5594400|7818213
43610007|6993000|11427320|11777074|5594400|7818213
44189495|6993000|11427320|12356562|5594400|7818213
44230887|6993000|11427320|12397954|5594400|7818213
44272279|6993000|11427320|12439346|5594400|7818213
44313671|6993000|11427320|12480738|5594400|7818213
44355063|6993000|11427320|12522130|5594400|7818213
44396455|6993000|11427320|12563522|5594400|7818213
44727591|6993000|11427320|12894658|5594400|7818213
46126191|6993000|11427320|12894658|5594400|9216813
46167583|6993000|11427320|12894658|5594400|9258205
46167583|6993000|11427320|12894658|5594400|9258205
46208975|6993000|11427320|12894658|5594400|9299597
46208975|6993000|11427320|12894658|5594400|9299597
46250367|6993000|11427320|12894658|5594400|9340989
46291759|6993000|11427320|12894658|5594400|9382381
46333151|6993000|11427320|12894658|5594400|9423773
46797191|6993000|11427320|12894658|5594400|9887813
48195791|6993000|12825920|12894658|5594400|9887813
48858063|6993000|12825920|13556930|5594400|9887813
48940847|6993000|12825920|13639714|5594400|9887813
48982239|6993000|12825920|13681106|5594400|9887813
49023631|6993000|12825920|13722498|5594400|9887813
49065023|6993000|12825920|13763890|5594400|9887813
49106415|6993000|12825920|13805282|5594400|9887813
49147807|6993000|12825920|13846674|5594400|9887813
49189199|6993000|12825920|13888066|5594400|9887813
49520335|6993000|12825920|14219202|5594400|9887813
50918935|6993000|12825920|14219202|6993000|9887813
52317535|8391600|12825920|14219202|6993000|9887813
53319671|8391600|13828056|14219202|6993000|9887813
53568023|8391600|13828056|14467554|6993000|9887813
53609415|8391600|13828056|14508946|6993000|9887813
53650807|8391600|13828056|14550338|6993000|9887813
53692199|8391600|13828056|14591730|6993000|9887813
53733591|8391600|13828056|14633122|6993000|9887813
53774983|8391600|13828056|14674514|6993000|9887813
53816375|8391600|13828056|14715906|6993000|9887813
55214975|9790200|13828056|14715906|6993000|9887813
55960031|9790200|14573112|14715906|6993000|9887813
56042815|9790200|14655896|14715906|6993000|9887813
57243183|9790200|14655896|14715906|6993000|11088181
57284575|9790200|14655896|14715906|6993000|11129573
57284575|9790200|14655896|14715906|6993000|11129573
57325967|9790200|14655896|14715906|6993000|11170965
57325967|9790200|14655896|14715906|6993000|11170965
57367359|9790200|14655896|14715906|6993000|11212357
57408751|9790200|14655896|14715906|6993000|11253749
57450143|9790200|14655896|14715906|6993000|11295141
57864063|9790200|14655896|14715906|6993000|11709061
58691903|9790200|15483736|14715906|6993000|11709061
59809487|9790200|15483736|15833490|6993000|11709061
59850879|9790200|15483736|15874882|6993000|11709061
59892271|9790200|15483736|15916274|6993000|11709061
59933663|9790200|15483736|15957666|6993000|11709061
59975055|9790200|15483736|15999058|6993000|11709061
60016447|9790200|15483736|16040450|6993000|11709061
60057839|9790200|15483736|16081842|6993000|11709061
60099231|9790200|15483736|16123234|6993000|11709061
61497831|9790200|15483736|16123234|8391600|11709061
62896431|11188800|15483736|16123234|8391600|11709061
64295031|12587400|15483736|16123234|8391600|11709061
65288439|12587400|16477144|16123234|8391600|11709061
65867927|12587400|16477144|16702722|8391600|11709061
65909319|12587400|16477144|16744114|8391600|11709061
65950711|12587400|16477144|16785506|8391600|11709061
65992103|12587400|16477144|16826898|8391600|11709061
66033495|12587400|16477144|16868290|8391600|11709061
66074887|12587400|16477144|16909682|8391600|11709061
66447415|12587400|16477144|17282210|8391600|11709061
67482215|12587400|16477144|17282210|8391600|12743861
67523607|12587400|16477144|17282210|8391600|12785253
67523607|12587400|16477144|17282210|8391600|12785253
67564999|12587400|16477144|17282210|8391600|12826645
67564999|12587400|16477144|17282210|8391600|12826645
67606391|12587400|16477144|17282210|8391600|12868037
67647783|12587400|16477144|17282210|8391600|12909429
67689175|12587400|16477144|17282210|8391600|12950821
68103095|12587400|16477144|17282210|8391600|13364741
68144487|12587400|16477144|17282210|8391600|13406133
69543087|12587400|17875744|17282210|8391600|13406133
70246751|12587400|17875744|17985874|8391600|13406133
70288143|12587400|17875744|18027266|8391600|13406133
70329535|12587400|17875744|18068658|8391600|13406133
70370927|12587400|17875744|18110050|8391600|13406133
70412319|12587400|17875744|18151442|8391600|13406133
70453711|12587400|17875744|18192834|8391600|13406133
70784847|12587400|17875744|18523970|8391600|13406133
72183447|12587400|17875744|18523970|9790200|13406133
73582047|13986000|17875744|18523970|9790200|13406133
74501399|13986000|18795096|18523970|9790200|13406133
74749751|13986000|18795096|18772322|9790200|13406133
74791143|13986000|18795096|18813714|9790200|13406133
74832535|13986000|18795096|18855106|9790200|13406133
74873927|13986000|18795096|18896498|9790200|13406133
74915319|13986000|18795096|18937890|9790200|13406133
74956711|13986000|18795096|18979282|9790200|13406133
74998103|13986000|18795096|19020674|9790200|13406133
75660375|13986000|19457368|19020674|9790200|13406133
76074295|13986000|19457368|19434594|9790200|13406133
76115687|13986000|19457368|19475986|9790200|13406133
76157079|13986000|19457368|19517378|9790200|13406133
76198471|13986000|19457368|19558770|9790200|13406133
76239863|13986000|19457368|19600162|9790200|13406133
76281255|13986000|19457368|19641554|9790200|13406133
76653783|13986000|19457368|20014082|9790200|13406133
77978327|13986000|19457368|20014082|9790200|14730677
78019719|13986000|19457368|20014082|9790200|14772069
