1398600|0|0|1398600|0|0
1660151|0|0|1660151|0|0
1701543|0|0|1701543|0|0
1742935|0|0|1742935|0|0
1784327|0|0|1784327|0|0
1825719|0|0|1825719|0|0
2115463|0|0|2115463|0|0
2198247|0|0|2198247|0|0
2281031|0|0|2281031|0|0
2322423|0|0|2322423|0|0
3721023|1398600|0|2322423|0|0
5119623|1398600|1398600|2322423|0|0
6518223|1398600|2797200|2322423|0|0
7224558|1398600|3503535|2322423|0|0
7307342|1398600|3586319|2322423|0|0
8705942|1398600|3586319|2322423|0|1398600
8747334|1398600|3586319|2322423|0|1439992
8747334|1398600|3586319|2322423|0|1439992
8788726|1398600|3586319|2322423|0|1481384
8788726|1398600|3586319|2322423|0|1481384
8830118|1398600|3586319|2322423|0|1522776
8871510|1398600|3586319|2322423|0|1564168
8912902|1398600|3586319|2322423|0|1605560
9608438|1398600|3586319|2322423|0|2301096
9649830|1398600|3586319|2322423|0|2342488
9691222|1398600|3586319|2322423|0|2383880
9774006|1398600|3586319|2322423|0|2466664
9815398|1398600|3586319|2322423|0|2508056
9856790|1398600|3586319|2322423|0|2549448
11255390|2797200|3586319|2322423|0|2549448
12653990|2797200|3586319|2322423|1398600|2549448
14052590|2797200|3586319|2322423|2797200|2549448
15451190|2797200|3586319|2322423|4195800|2549448
16849790|2797200|3586319|2322423|5594400|2549448
18248390|4195800|3586319|2322423|5594400|2549448
18579526|4195800|3586319|2322423|5594400|2880584
18662310|4195800|3586319|2322423|5594400|2963368
18703702|4195800|3586319|2322423|5594400|3004760
18745094|4195800|3586319|2322423|5594400|3046152
18786486|4195800|3586319|2322423|5594400|3087544
18827878|4195800|3586319|2322423|5594400|3128936
18827878|4195800|3586319|2322423|5594400|3128936
18869270|4195800|3586319|2322423|5594400|3170328
18869270|4195800|3586319|2322423|5594400|3170328
18910662|4195800|3586319|2322423|5594400|3211720
18952054|4195800|3586319|2322423|5594400|3253112
18993446|4195800|3586319|2322423|5594400|3294504
19407366|4195800|3586319|2322423|5594400|3708424
19448758|4195800|3586319|2322423|5594400|3749816
19490150|4195800|3586319|2322423|5594400|3791208
19531542|4195800|3586319|2322423|5594400|3832600
19614326|4195800|3586319|2322423|5594400|3915384
21012926|4195800|4984919|2322423|5594400|3915384
22411526|4195800|4984919|3721023|5594400|3915384
23620622|4195800|4984919|4930119|5594400|3915384
23662014|4195800|4984919|4971511|5594400|3915384
23703406|4195800|4984919|5012903|5594400|3915384
23786190|4195800|4984919|5095687|5594400|3915384
23827582|4195800|4984919|5137079|5594400|3915384
23868974|4195800|4984919|5178471|5594400|3915384
23910366|4195800|4984919|5219863|5594400|3915384
23951758|4195800|4984919|5261255|5594400|3915384
23993150|4195800|4984919|5302647|5594400|3915384
24365678|4195800|4984919|5675175|5594400|3915384
24407070|4195800|4984919|5716567|5594400|3915384
24448462|4195800|4984919|5757959|5594400|3915384
24489854|4195800|4984919|5799351|5594400|3915384
25276302|4195800|4984919|5799351|5594400|4701832
25317694|4195800|4984919|5799351|5594400|4743224
25317694|4195800|4984919|5799351|5594400|4743224
25359086|4195800|4984919|5799351|5594400|4784616
25359086|4195800|4984919|5799351|5594400|4784616
25400478|4195800|4984919|5799351|5594400|4826008
25441870|4195800|4984919|5799351|5594400|4867400
25483262|4195800|4984919|5799351|5594400|4908792
25855790|4195800|4984919|5799351|5594400|5281320
25938574|4195800|4984919|5799351|5594400|5364104
25979966|4195800|4984919|5799351|5594400|5405496
26021358|4195800|4984919|5799351|5594400|5446888
26062750|4195800|4984919|5799351|5594400|5488280
26104142|4195800|4984919|5799351|5594400|5529672
27502742|4195800|6383519|5799351|5594400|5529672
28901342|5594400|6383519|5799351|5594400|5529672
30299942|6993000|6383519|5799351|5594400|5529672
31698542|8391600|6383519|5799351|5594400|5529672
32178959|8872017|6383519|5799351|5594400|5529672
32510095|8872017|6383519|5799351|5594400|5860808
32510095|8872017|6383519|5799351|5594400|5860808
32551487|8872017|6383519|5799351|5594400|5902200
32551487|8872017|6383519|5799351|5594400|5902200
32592879|8872017|6383519|5799351|5594400|5943592
32592879|8872017|6383519|5799351|5594400|5943592
32634271|8872017|6383519|5799351|5594400|5984984
32675663|8872017|6383519|5799351|5594400|6026376
32717055|8872017|6383519|5799351|5594400|6067768
33130975|8872017|6383519|5799351|5594400|6481688
33213759|8872017|6383519|5799351|5594400|6564472
33255151|8872017|6383519|5799351|5594400|6605864
33296543|8872017|6383519|5799351|5594400|6647256
33337935|8872017|6383519|5799351|5594400|6688648
33379327|8872017|6383519|5799351|5594400|6730040
33462111|8872017|6383519|5799351|5594400|6812824
34860711|8872017|7782119|5799351|5594400|6812824
36226647|10237953|7782119|5799351|5594400|6812824
36309431|10320737|7782119|5799351|5594400|6812824
36392215|10403521|7782119|5799351|5594400|6812824
36474999|10486305|7782119|5799351|5594400|6812824
37873599|10486305|7782119|5799351|6993000|6812824
38204735|10486305|7782119|5799351|6993000|7143960
38246127|10486305|7782119|5799351|6993000|7185352
38287519|10486305|7782119|5799351|6993000|7226744
38370303|10486305|7782119|5799351|6993000|7309528
38411695|10486305|7782119|5799351|6993000|7350920
38453087|10486305|7782119|5799351|6993000|7392312
38453087|10486305|7782119|5799351|6993000|7392312
38494479|10486305|7782119|5799351|6993000|7433704
38494479|10486305|7782119|5799351|6993000|7433704
38535871|10486305|7782119|5799351|6993000|7475096
38577263|10486305|7782119|5799351|6993000|7516488
38618655|10486305|7782119|5799351|6993000|7557880
38991183|10486305|7782119|5799351|6993000|7930408
39073967|10486305|7782119|5799351|6993000|8013192
39115359|10486305|7782119|5799351|6993000|8054584
39156751|10486305|7782119|5799351|6993000|8095976
39198143|10486305|7782119|5799351|6993000|8137368
40596743|10486305|7782119|5799351|8391600|8137368
41995343|10486305|7782119|7197951|8391600|8137368
43393943|10486305|7782119|8596551|8391600|8137368
44239239|10486305|7782119|9441847|8391600|8137368
44280631|10486305|7782119|9483239|8391600|8137368
44322023|10486305|7782119|9524631|8391600|8137368
44363415|10486305|7782119|9566023|8391600|8137368
44404807|10486305|7782119|9607415|8391600|8137368
44446199|10486305|7782119|9648807|8391600|8137368
44487591|10486305|7782119|9690199|8391600|8137368
44528983|10486305|7782119|9731591|8391600|8137368
44860119|10486305|7782119|10062727|8391600|8137368
44942903|10486305|7782119|10145511|8391600|8137368
45025687|10486305|7782119|10228295|8391600|8137368
45067079|10486305|7782119|10269687|8391600|8137368
