5225|11851|6635104|0|0|0
5849|11203|6475608|12785|152111|0
6473|10555|6316112|7385|152111|0
7097|9907|6156616|7385|152111|0
7721|9259|5997120|7385|152111|0
8345|8611|5837624|7385|152111|0
8969|7963|5678128|7385|152111|0
9594|7315|5518632|7385|152111|0
10219|6667|5359136|7385|152111|0
10844|6019|5194240|7385|152111|0
10490|6846|5034744|12785|152111|0
10136|7673|4875248|7385|152111|0
9782|8500|4715752|7385|152111|0
9428|9327|4556256|7385|152111|0
9074|10154|4396760|7385|152111|0
8720|10981|4237264|7385|152111|0
8366|11808|4077768|7385|152111|0
8012|12635|3918272|7385|152111|0
7658|13462|3758776|7385|152111|0
7304|14289|3593880|7385|152111|0
7140|13403|3434384|12785|152111|0
6977|12517|3274888|7385|152111|0
6814|11631|3115392|7385|152111|0
6651|10745|2955896|7385|152111|0
6488|9859|2796400|7385|152111|0
6325|8973|2636904|7385|152111|0
6161|8087|2472008|7385|152111|0
6913|8580|2312512|12785|152111|0
7665|9073|2153016|7385|152111|0
8417|9566|1993520|7385|152111|0
9169|10059|1834024|7385|152111|0
9921|10552|1674528|7385|152111|0
10673|11045|1515032|7385|152111|0
11425|11538|1350136|7385|152111|0
12177|12031|1185240|12785|152111|0
12929|12523|1020344|12785|152111|0
13681|13016|855448|12785|152111|0
14434|13508|690552|12785|152111|0
15186|14001|525656|12785|152111|0
15441|14168|776403|12785|152111|0
15441|14168|1102618|18185|71068|340000
15441|14168|1428833|12785|1000|340000
15441|14168|1755048|12785|1000|340000
15441|14168|2081263|12785|1000|340000
15441|14168|2407478|12785|1000|340000
15441|14168|2733693|12785|1000|340000
14611|13818|2549908|12785|1000|340000
13781|13468|2390412|12785|171000|0
12951|13118|2230916|7385|152111|0
12121|12768|2071420|7385|152111|0
11291|12418|1911924|7385|152111|0
10461|12068|1752428|7385|152111|0
9631|11718|1592932|7385|152111|0
8801|11368|1428036|7385|152111|0
7971|11018|1263140|12785|152111|0
7141|10668|1098244|12785|152111|0
6311|10317|933348|12785|152111|0
5481|9967|768452|12785|152111|0
4651|9617|603556|12785|152111|0
4360|9494|852437|12785|152111|0
4360|9494|1178652|18185|72934|340000
4360|9494|1504867|12785|1000|340000
4497|8604|1321082|12785|1000|340000
4634|7714|1156186|12785|171000|0
4771|6824|991290|12785|152111|0
4908|5934|826394|12785|152111|0
5045|5044|661498|12785|152111|0
5182|4154|496602|12785|152111|0
5299|3402|670747|12785|152111|0
5299|3402|996962|18185|147670|340000
5299|3402|1323177|12785|1000|340000
5161|4291|1139392|12785|1000|340000
5024|5180|974496|12785|171000|0
4887|6069|809600|12785|152111|0
4750|6958|644704|12785|152111|0
4613|7847|479808|12785|152111|0
4476|8736|314912|12785|152111|0
4360|9494|488087|12785|152111|0
4360|9494|814302|18185|148640|340000
4360|9494|1140517|12785|1000|340000
4360|9494|1466732|12785|1000|340000
4360|9494|1792947|12785|1000|340000
4360|9494|2119162|12785|1000|340000
4360|9494|2445377|12785|1000|340000
4360|9494|2771592|12785|1000|340000
5189|9843|2587807|12785|1000|340000
6018|10192|2428311|12785|171000|0
6847|10541|2268815|7385|152111|0
7676|10890|2109319|7385|152111|0
8505|11240|1949823|7385|152111|0
9334|11590|1790327|7385|152111|0
10163|11940|1630831|7385|152111|0
10992|12290|1465935|7385|152111|0
11821|12640|1301039|12785|152111|0
12650|12989|1136143|12785|152111|0
13479|13339|971247|12785|152111|0
14308|13689|806351|12785|152111|0
15136|14039|641455|12785|152111|0
15441|14168|717779|12785|152111|0
15441|14168|1043994|18185|75491|170000
15441|14168|1200209|12785|1000|340000
15441|14168|1526424|12785|1000|170000
15441|14168|1852639|12785|1000|340000
15441|14168|2178854|12785|1000|340000
15441|14168|2505069|12785|1000|340000
14606|14503|2321284|12785|1000|340000
13771|14839|2161788|12785|171000|0
12936|15175|2002292|7385|152111|0
12101|15511|1842796|7385|152111|0
11266|15847|1683300|7385|152111|0
10431|16183|1523804|7385|152111|0
9596|16519|1358908|7385|152111|0
8761|16855|1194012|12785|152111|0
7926|17191|1029116|12785|152111|0
7091|17527|864220|12785|152111|0
6256|17863|699324|12785|152111|0
5678|18096|896615|12785|152111|0
5678|18096|1222830|18185|124524|340000
5678|18096|1549045|12785|1000|340000
5678|18096|1875260|12785|1000|340000
5541|17206|1691475|12785|1000|340000
5404|16316|1531979|12785|171000|0
5267|15426|1372483|7385|152111|0
5130|14536|1212987|7385|152111|0
4994|13646|1048091|7385|152111|0
4858|12756|883195|12785|152111|0
4722|11866|718299|12785|152111|0
4586|10976|553403|12785|152111|0
4450|10086|388507|12785|152111|0
4360|9494|589893|12785|152111|0
4360|9494|746108|18185|120429|340000
4360|9494|1072323|12785|1000|170000
4360|9494|1228538|12785|1000|340000
4360|9494|1554753|12785|1000|170000
4360|9494|1710968|12785|1000|340000
4360|9494|2037183|12785|1000|170000
4360|9494|2193398|12785|1000|340000
4360|9494|2519613|12785|1000|170000
4360|9494|2845828|12785|1000|340000
5096|8976|2662043|12785|1000|340000
5832|8458|2502547|12785|171000|0
6568|7940|2343051|7385|152111|0
7304|7422|2183555|7385|152111|0
8040|6905|2024059|7385|152111|0
8776|6388|1864563|7385|152111|0
9512|5871|1705067|7385|152111|0
10248|5354|1540171|7385|152111|0
9410|5023|1375275|12785|152111|0
8572|4692|1210379|12785|152111|0
7734|4361|1045483|12785|152111|0
6896|4031|880587|12785|152111|0
6058|3701|715691|12785|152111|0
5299|3402|880648|12785|152111|0
5299|3402|1206863|18185|156858|340000
5299|3402|1533078|12785|1000|340000
5299|3402|1859293|12785|1000|340000
5299|3402|2185508|12785|1000|340000
5299|3402|2511723|12785|1000|340000
5299|3402|2837938|12785|1000|340000
5299|3402|3164153|12785|1000|340000
5322|4301|2980368|12785|1000|340000
5345|5200|2820872|12785|171000|0
5368|6099|2661376|7385|152111|0
5391|6998|2501880|7385|152111|0
5414|7897|2342384|7385|152111|0
5437|8796|2182888|7385|152111|0
5460|9695|2023392|7385|152111|0
5483|10594|1863896|7385|152111|0
5506|11493|1704400|7385|152111|0
5529|12392|1544904|7385|152111|0
5552|13291|1380008|7385|152111|0
5575|14190|1215112|12785|152111|0
5598|15089|1050216|12785|152111|0
5621|15988|885320|12785|152111|0
5645|16887|720424|12785|152111|0
5669|17786|555528|12785|152111|0
5678|18096|635383|12785|152111|0
5678|18096|961598|18185|71960|170000
5678|18096|1117813|12785|1000|340000
5678|18096|1444028|12785|1000|170000
5678|18096|1600243|12785|1000|340000
5678|18096|1926458|12785|1000|170000
5678|18096|2082673|12785|1000|340000
5678|18096|2408888|12785|1000|170000
5678|18096|2565103|12785|1000|340000
6512|17760|2381318|12785|1000|170000
7346|17424|2221822|12785|171000|0
8180|17088|2062326|7385|152111|0
9015|16752|1902830|7385|152111|0
9850|16416|1743334|7385|152111|0
10685|16080|1583838|7385|152111|0
11520|15744|1418942|7385|152111|0
12355|15408|1254046|12785|152111|0
13190|15072|1089150|12785|152111|0
14025|14736|924254|12785|152111|0
14860|14400|759358|12785|152111|0
15441|14168|956244|12785|152111|0
15441|14168|1282459|18185|124929|340000
15441|14168|1608674|12785|1000|340000
15441|14168|1934889|12785|1000|340000
15441|14168|2261104|12785|1000|340000
15441|14168|2587319|12785|1000|340000
15441|14168|2913534|12785|1000|340000
15441|14168|3239749|12785|1000|340000
14823|13512|3055964|12785|1000|340000
14205|12856|2896468|12785|171000|0
13587|12200|2736972|7385|152111|0
12969|11544|2577476|7385|152111|0
12351|10888|2417980|7385|152111|0
11733|10232|2258484|7385|152111|0
11115|9576|2098988|7385|152111|0
10497|8920|1939492|7385|152111|0
9879|8264|1779996|7385|152111|0
9261|7608|1620500|7385|152111|0
8643|6952|1455604|7385|152111|0
7869|7411|1290708|12785|152111|0
7095|7870|1125812|12785|152111|0
6759|7034|960916|12785|152111|0
6423|6198|796020|12785|152111|0
6087|5362|631124|12785|152111|0
5751|4526|466228|12785|152111|0
5415|3690|301332|12785|152111|0
5299|3402|551127|12785|152111|0
5299|3402|877342|18185|72020|340000
5299|3402|1203557|12785|1000|340000
5299|3402|1529772|12785|1000|340000
5299|3402|1855987|12785|1000|340000
5299|3402|2182202|12785|1000|340000
5299|3402|2508417|12785|1000|340000
5299|3402|2834632|12785|1000|340000
5299|3402|3160847|12785|1000|340000
5916|4057|2977062|12785|1000|340000
6533|4712|2817566|12785|171000|0
7150|5367|2658070|7385|152111|0
7767|6022|2498574|7385|152111|0
8384|6677|2339078|7385|152111|0
9001|7332|2179582|7385|152111|0
9618|7987|2020086|7385|152111|0
10235|8642|1860590|7385|152111|0
10852|9297|1701094|7385|152111|0
11469|9952|1541598|7385|152111|0
12086|10607|1376702|7385|152111|0
12703|11262|1211806|12785|152111|0
13320|11917|1046910|12785|152111|0
13937|12572|882014|12785|152111|0
14554|13226|717118|12785|152111|0
15170|13881|552222|12785|152111|0
15441|14168|787873|12785|152111|0
15441|14168|1114088|18185|86164|340000
15441|14168|1440303|12785|1000|340000
15441|14168|1766518|12785|1000|340000
15441|14168|2092733|12785|1000|340000
15441|14168|2418948|12785|1000|340000
15441|14168|2745163|12785|1000|340000
14611|13818|2561378|12785|1000|340000
13781|13468|2401882|12785|171000|0
12951|13118|2242386|7385|152111|0
12121|12768|2082890|7385|152111|0
11291|12418|1923394|7385|152111|0
10461|12068|1763898|7385|152111|0
9631|11718|1604402|7385|152111|0
8801|11368|1439506|7385|152111|0
7971|11018|1274610|12785|152111|0
7141|10668|1109714|12785|152111|0
6311|10317|944818|12785|152111|0
5481|9967|779922|12785|152111|0
4651|9617|615026|12785|152111|0
4360|9494|693907|12785|152111|0
4360|9494|1020122|18185|72934|170000
4360|9494|1346337|12785|1000|340000
4360|9494|1672552|12785|1000|340000
4360|9494|1998767|12785|1000|340000
4496|10383|1814982|12785|1000|340000
4632|11272|1655486|12785|171000|0
4768|12161|1495990|7385|152111|0
4904|13050|1336494|7385|152111|0
5040|13939|1171598|7385|152111|0
5176|14828|1006702|12785|152111|0
5312|15717|841806|12785|152111|0
5448|16606|676910|12785|152111|0
5585|17495|512014|12785|152111|0
5678|18096|711830|12785|152111|0
5678|18096|1038045|18185|121999|340000
5678|18096|1364260|12785|1000|340000
5678|18096|1690475|12785|1000|340000
5678|18096|2016690|12785|1000|340000
5541|17206|1832905|12785|1000|340000
5404|16316|1673409|12785|171000|0
5267|15426|1513913|7385|152111|0
5130|14536|1354417|7385|152111|0
4994|13646|1189521|7385|152111|0
4858|12756|1024625|12785|152111|0
4722|11866|859729|12785|152111|0
4586|10976|694833|12785|152111|0
4450|10086|529937|12785|152111|0
4360|9494|731323|12785|152111|0
4360|9494|1057538|18185|120429|340000
4360|9494|1383753|12785|1000|340000
4360|9494|1709968|12785|1000|340000
4360|9494|2036183|12785|1000|340000
4496|10383|1852398|12785|1000|340000
4632|11272|1692902|12785|171000|0
4768|12161|1533406|7385|152111|0
4904|13050|1373910|7385|152111|0
5040|13939|1209014|7385|152111|0
5176|14828|1044118|12785|152111|0
5312|15717|879222|12785|152111|0
5448|16606|714326|12785|152111|0
5585|17495|549430|12785|152111|0
5678|18096|749246|12785|152111|0
5678|18096|1075461|18185|121999|340000
5678|18096|1401676|12785|1000|340000
5678|18096|1727891|12785|1000|340000
5678|18096|2054106|12785|1000|340000
5678|18096|2380321|12785|1000|340000
6512|17760|2196536|12785|1000|340000
7346|17424|2037040|12785|171000|0
8180|17088|1877544|7385|152111|0
9015|16752|1718048|7385|152111|0
9850|16416|1558552|7385|152111|0
10685|16080|1399056|7385|152111|0
11520|15744|1234160|7385|152111|0
12355|15408|1069264|12785|152111|0
13190|15072|904368|12785|152111|0
14025|14736|739472|12785|152111|0
14860|14400|574576|12785|152111|0
15441|14168|771462|12785|152111|0
15441|14168|1097677|18185|124929|340000
15441|14168|1423892|12785|1000|340000
15441|14168|1750107|12785|1000|340000
15441|14168|2076322|12785|1000|340000
15441|14168|2402537|12785|1000|340000
15441|14168|2728752|12785|1000|340000
14611|13818|2544967|12785|1000|340000
13781|13468|2385471|12785|171000|0
12951|13118|2225975|7385|152111|0
12121|12768|2066479|7385|152111|0
11291|12418|1906983|7385|152111|0
10461|12068|1747487|7385|152111|0
9631|11718|1587991|7385|152111|0
8801|11368|1423095|7385|152111|0
7971|11018|1258199|12785|152111|0
7141|10668|1093303|12785|152111|0
6311|10317|928407|12785|152111|0
5481|9967|763511|12785|152111|0
4651|9617|598615|12785|152111|0
4360|9494|847496|12785|152111|0
4360|9494|1173711|18185|72934|340000
4360|9494|1499926|12785|1000|340000
4360|9494|1826141|12785|1000|340000
4360|9494|2152356|12785|1000|340000
4496|10383|1968571|12785|1000|340000
4632|11272|1809075|12785|171000|0
4768|12161|1649579|7385|152111|0
4904|13050|1490083|7385|152111|0
5040|13939|1325187|7385|152111|0
5176|14828|1160291|12785|152111|0
5312|15717|995395|12785|152111|0
5448|16606|830499|12785|152111|0
5585|17495|665603|12785|152111|0
5678|18096|865419|12785|152111|0
5678|18096|1021634|18185|121999|340000
5678|18096|1347849|12785|1000|170000
5678|18096|1674064|12785|1000|340000
5678|18096|2000279|12785|1000|340000
5678|18096|2326494|12785|1000|340000
6512|17760|2142709|12785|1000|340000
7346|17424|1983213|12785|171000|0
8180|17088|1823717|7385|152111|0
9015|16752|1664221|7385|152111|0
9850|16416|1504725|7385|152111|0
10685|16080|1345229|7385|152111|0
11520|15744|1180333|7385|152111|0
12355|15408|1015437|12785|152111|0
13190|15072|850541|12785|152111|0
14025|14736|685645|12785|152111|0
14860|14400|520749|12785|152111|0
15441|14168|717635|12785|152111|0
15441|14168|1043850|18185|124929|340000
15441|14168|1370065|12785|1000|340000
15441|14168|1696280|12785|1000|340000
15441|14168|2022495|12785|1000|340000
15441|14168|2348710|12785|1000|340000
15441|14168|2674925|12785|1000|340000
15335|13274|2491140|12785|1000|340000
15229|12380|2331644|12785|171000|0
15123|11486|2172148|7385|152111|0
15017|10592|2012652|7385|152111|0
14911|9698|1853156|7385|152111|0
14805|8804|1693660|7385|152111|0
14699|7910|1534164|7385|152111|0
14593|7016|1369268|7385|152111|0
14487|6122|1204372|12785|152111|0
14381|5228|1039476|12785|152111|0
14275|4334|874580|12785|152111|0
14170|3440|709684|12785|152111|0
14080|2668|881112|12785|152111|0
14080|2668|1037327|18185|150387|340000
14080|2668|1363542|12785|1000|170000
14080|2668|1519757|12785|1000|340000
14080|2668|1845972|12785|1000|170000
14080|2668|2002187|12785|1000|340000
13183|2742|1818402|12785|1000|170000
12286|2817|1658906|12785|171000|0
11389|2892|1499410|7385|152111|0
10492|2967|1339914|7385|152111|0
9595|3042|1175018|7385|152111|0
8698|3117|1010122|12785|152111|0
7801|3192|845226|12785|152111|0
6904|3267|680330|12785|152111|0
6007|3342|515434|12785|152111|0
5299|3402|698060|12785|152111|0
5299|3402|1024275|18185|139189|340000
5299|3402|1350490|12785|1000|340000
5299|3402|1676705|12785|1000|340000
5299|3402|2002920|12785|1000|340000
6195|3327|1819135|12785|1000|340000
7091|3252|1659639|12785|171000|0
7987|3177|1500143|7385|152111|0
8883|3102|1340647|7385|152111|0
9779|3027|1175751|7385|152111|0
10675|2952|1010855|12785|152111|0
11571|2877|845959|12785|152111|0
12467|2802|681063|12785|152111|0
13363|2727|516167|12785|152111|0
14080|2668|697301|12785|152111|0
14080|2668|853516|18185|140681|340000
14080|2668|1179731|12785|1000|170000
14080|2668|1335946|12785|1000|340000
14080|2668|1662161|12785|1000|170000
14080|2668|1818376|12785|1000|340000
14080|2668|2144591|12785|1000|170000
14080|2668|2300806|12785|1000|340000
14080|2668|2627021|12785|1000|170000
14080|2668|2783236|12785|1000|340000
13343|3185|2599451|12785|1000|170000
12606|3702|2439955|12785|171000|0
11869|4219|2280459|7385|152111|0
11132|4736|2120963|7385|152111|0
10395|5253|1961467|7385|152111|0
9658|5770|1801971|7385|152111|0
8921|6287|1642475|7385|152111|0
8184|6804|1477579|7385|152111|0
7447|7321|1312683|12785|152111|0
6711|7839|1147787|12785|152111|0
5975|8357|982891|12785|152111|0
5239|8875|817995|12785|152111|0
4503|9393|653099|12785|152111|0
4360|9494|925630|12785|152111|0
4360|9494|1251845|18185|49284|340000
4360|9494|1578060|12785|1000|340000
4360|9494|1904275|12785|1000|340000
4496|10383|1720490|12785|1000|340000
4632|11272|1560994|12785|171000|0
4768|12161|1401498|7385|152111|0
4904|13050|1242002|7385|152111|0
5040|13939|1077106|7385|152111|0
5176|14828|912210|12785|152111|0
5312|15717|747314|12785|152111|0
5448|16606|582418|12785|152111|0
5585|17495|417522|12785|152111|0
5678|18096|617338|12785|152111|0
5678|18096|773553|18185|121999|340000
5678|18096|1099768|12785|1000|170000
5678|18096|1255983|12785|1000|340000
5678|18096|1582198|12785|1000|170000
5678|18096|1738413|12785|1000|340000
5678|18096|2064628|12785|1000|170000
5678|18096|2390843|12785|1000|340000
6512|17760|2207058|12785|1000|340000
7346|17424|2047562|12785|171000|0
8180|17088|1888066|7385|152111|0
9015|16752|1728570|7385|152111|0
9850|16416|1569074|7385|152111|0
10685|16080|1409578|7385|152111|0
11520|15744|1244682|7385|152111|0
12355|15408|1079786|12785|152111|0
13190|15072|914890|12785|152111|0
14025|14736|749994|12785|152111|0
14860|14400|585098|12785|152111|0
15441|14168|781984|12785|152111|0
15441|14168|938199|18185|124929|340000
15441|14168|1264414|12785|1000|170000
15441|14168|1420629|12785|1000|340000
15441|14168|1746844|12785|1000|170000
15441|14168|2073059|12785|1000|340000
15441|14168|2399274|12785|1000|340000
14606|14503|2215489|12785|1000|340000
13771|14839|2055993|12785|171000|0
12936|15175|1896497|7385|152111|0
12101|15511|1737001|7385|152111|0
11266|15847|1577505|7385|152111|0
10431|16183|1418009|7385|152111|0
9596|16519|1253113|7385|152111|0
8761|16855|1088217|12785|152111|0
7926|17191|923321|12785|152111|0
7091|17527|758425|12785|152111|0
6256|17863|593529|12785|152111|0
5678|18096|790820|12785|152111|0
5678|18096|1117035|18185|124524|340000
5678|18096|1443250|12785|1000|340000
5678|18096|1769465|12785|1000|340000
5678|18096|2095680|12785|1000|340000
5678|18096|2421895|12785|1000|340000
5678|18096|2748110|12785|1000|340000
5678|18096|3074325|12785|1000|340000
5678|18096|3400540|12785|1000|340000
5678|18096|3726755|12785|1000|340000
5678|18096|4052970|12785|1000|340000
6108|17305|3869185|12785|1000|340000
6538|16514|3709689|12785|171000|0
6968|15723|3550193|7385|152111|0
7398|14932|3390697|7385|152111|0
7828|14141|3231201|7385|152111|0
8258|13350|3071705|7385|152111|0
8688|12559|2912209|7385|152111|0
9118|11768|2752713|7385|152111|0
9548|10977|2593217|7385|152111|0
9978|10186|2433721|7385|152111|0
10409|9395|2274225|7385|152111|0
10840|8604|2114729|7385|152111|0
11271|7814|1955233|7385|152111|0
11702|7024|1790337|7385|152111|0
10918|6580|1630841|12785|152111|0
10134|6136|1471345|7385|152111|0
9350|5693|1306449|7385|152111|0
8566|5249|1141553|12785|152111|0
7782|4806|976657|12785|152111|0
6998|4363|811761|12785|152111|0
6214|3919|646865|12785|152111|0
5430|3476|481969|12785|152111|0
5299|3402|758633|12785|152111|0
5299|3402|1084848|18185|45151|340000
5299|3402|1411063|12785|1000|340000
5299|3402|1737278|12785|1000|340000
5299|3402|2063493|12785|1000|340000
6195|3327|1879708|12785|1000|340000
7091|3252|1720212|12785|171000|0
7987|3177|1560716|7385|152111|0
8883|3102|1401220|7385|152111|0
9779|3027|1236324|7385|152111|0
10675|2952|1071428|12785|152111|0
11571|2877|906532|12785|152111|0
12467|2802|741636|12785|152111|0
13363|2727|576740|12785|152111|0
14080|2668|757874|12785|152111|0
14080|2668|914089|18185|140681|340000
14080|2668|1240304|12785|1000|170000
14080|2668|1396519|12785|1000|340000
14080|2668|1722734|12785|1000|170000
14080|2668|1878949|12785|1000|340000
14080|2668|2205164|12785|1000|170000
14080|2668|2361379|12785|1000|340000
14080|2668|2687594|12785|1000|170000
14080|2668|2843809|12785|1000|340000
13343|3185|2660024|12785|1000|170000
12606|3702|2500528|12785|171000|0
11869|4219|2341032|7385|152111|0
11132|4736|2181536|7385|152111|0
10395|5253|2022040|7385|152111|0
9658|5770|1862544|7385|152111|0
8921|6287|1703048|7385|152111|0
8184|6804|1538152|7385|152111|0
7447|7321|1373256|12785|152111|0
6711|7839|1208360|12785|152111|0
5975|8357|1043464|12785|152111|0
5239|8875|878568|12785|152111|0
4503|9393|713672|12785|152111|0
4360|9494|986203|12785|152111|0
4360|9494|1312418|18185|49284|340000
4360|9494|1638633|12785|1000|340000
4360|9494|1964848|12785|1000|340000
4360|9494|2291063|12785|1000|340000
4360|9494|2617278|12785|1000|340000
5096|8976|2433493|12785|1000|340000
5832|8458|2273997|12785|171000|0
6568|7940|2114501|7385|152111|0
7304|7422|1955005|7385|152111|0
8040|6905|1795509|7385|152111|0
8776|6388|1636013|7385|152111|0
9512|5871|1476517|7385|152111|0
10248|5354|1311621|7385|152111|0
10984|4837|1146725|12785|152111|0
11721|4320|981829|12785|152111|0
12458|3803|816933|12785|152111|0
13195|3287|652037|12785|152111|0
13932|2771|487141|12785|152111|0
14080|2668|758792|12785|152111|0
14080|2668|1085007|18185|50164|340000
14080|2668|1411222|12785|1000|340000
14080|2668|1737437|12785|1000|340000
14080|2668|2063652|12785|1000|340000
14080|2668|2389867|12785|1000|340000
14080|2668|2716082|12785|1000|340000
14185|3561|2532297|12785|1000|340000
14290|4454|2372801|12785|171000|0
14395|5347|2213305|7385|152111|0
14500|6240|2053809|7385|152111|0
14606|7133|1894313|7385|152111|0
14712|8026|1734817|7385|152111|0
14818|8919|1575321|7385|152111|0
14924|9812|1410425|7385|152111|0
15030|10705|1245529|12785|152111|0
15136|11598|1080633|12785|152111|0
15242|12491|915737|12785|152111|0
15348|13384|750841|12785|152111|0
15441|14168|920210|12785|152111|0
15441|14168|1076425|18185|152446|340000
15441|14168|1402640|12785|1000|170000
15441|14168|1558855|12785|1000|340000
15441|14168|1885070|12785|1000|170000
15441|14168|2041285|12785|1000|340000
15441|14168|2367500|12785|1000|170000
15441|14168|2523715|12785|1000|340000
14606|14503|2339930|12785|1000|170000
13771|14839|2180434|12785|171000|0
12936|15175|2020938|7385|152111|0
12101|15511|1861442|7385|152111|0
11266|15847|1701946|7385|152111|0
10431|16183|1542450|7385|152111|0
9596|16519|1377554|7385|152111|0
8761|16855|1212658|12785|152111|0
7926|17191|1047762|12785|152111|0
7091|17527|882866|12785|152111|0
6256|17863|717970|12785|152111|0
5678|18096|915261|12785|152111|0
5678|18096|1241476|18185|124524|340000
5678|18096|1567691|12785|1000|340000
5678|18096|1893906|12785|1000|340000
5678|18096|2220121|12785|1000|340000
5678|18096|2546336|12785|1000|340000
6512|17760|2362551|12785|1000|340000
7346|17424|2203055|12785|171000|0
8180|17088|2043559|7385|152111|0
9015|16752|1884063|7385|152111|0
9850|16416|1724567|7385|152111|0
10685|16080|1565071|7385|152111|0
11520|15744|1400175|7385|152111|0
12355|15408|1235279|12785|152111|0
13190|15072|1070383|12785|152111|0
14025|14736|905487|12785|152111|0
14860|14400|740591|12785|152111|0
15441|14168|937477|12785|152111|0
15441|14168|1263692|18185|124929|340000
15441|14168|1589907|12785|1000|340000
15441|14168|1916122|12785|1000|340000
15441|14168|2242337|12785|1000|340000
14606|14503|2058552|12785|1000|340000
13771|14839|1899056|12785|171000|0
12936|15175|1739560|7385|152111|0
12101|15511|1580064|7385|152111|0
11266|15847|1420568|7385|152111|0
10431|16183|1261072|7385|152111|0
9596|16519|1096176|7385|152111|0
8761|16855|931280|12785|152111|0
7926|17191|766384|12785|152111|0
7091|17527|601488|12785|152111|0
6256|17863|436592|12785|152111|0
5678|18096|633883|12785|152111|0
5678|18096|960098|18185|124524|340000
5678|18096|1286313|12785|1000|340000
5678|18096|1612528|12785|1000|340000
5678|18096|1938743|12785|1000|340000
5678|18096|2264958|12785|1000|340000
5678|18096|2591173|12785|1000|340000
5678|18096|2917388|12785|1000|340000
5678|18096|3243603|12785|1000|340000
5678|18096|3569818|12785|1000|340000
5678|18096|3896033|12785|1000|340000
6108|17305|3712248|12785|1000|340000
6538|16514|3552752|12785|171000|0
6968|15723|3393256|7385|152111|0
7398|14932|3233760|7385|152111|0
7828|14141|3074264|7385|152111|0
8258|13350|2914768|7385|152111|0
8688|12559|2755272|7385|152111|0
9118|11768|2595776|7385|152111|0
9548|10977|2436280|7385|152111|0
9978|10186|2276784|7385|152111|0
10409|9395|2117288|7385|152111|0
10840|8604|1957792|7385|152111|0
11271|7814|1798296|7385|152111|0
11702|7024|1633400|7385|152111|0
10918|6580|1473904|12785|152111|0
10134|6136|1314408|7385|152111|0
9350|5693|1149512|7385|152111|0
8566|5249|984616|12785|152111|0
7782|4806|819720|12785|152111|0
6998|4363|654824|12785|152111|0
6214|3919|489928|12785|152111|0
5430|3476|325032|12785|152111|0
5299|3402|601696|12785|152111|0
5299|3402|927911|18185|45151|340000
5299|3402|1254126|12785|1000|340000
5299|3402|1580341|12785|1000|340000
5299|3402|1906556|12785|1000|340000
5299|3402|2232771|12785|1000|340000
5299|3402|2558986|12785|1000|340000
5299|3402|2885201|12785|1000|340000
5299|3402|3211416|12785|1000|340000
5916|4057|3027631|12785|1000|340000
6533|4712|2868135|12785|171000|0
7150|5367|2708639|7385|152111|0
7767|6022|2549143|7385|152111|0
8384|6677|2389647|7385|152111|0
9001|7332|2230151|7385|152111|0
9618|7987|2070655|7385|152111|0
10235|8642|1911159|7385|152111|0
10852|9297|1751663|7385|152111|0
11469|9952|1592167|7385|152111|0
12086|10607|1427271|7385|152111|0
12703|11262|1262375|12785|152111|0
13320|11917|1097479|12785|152111|0
13937|12572|932583|12785|152111|0
14554|13226|767687|12785|152111|0
15170|13881|602791|12785|152111|0
15441|14168|668442|12785|152111|0
15441|14168|994657|18185|86164|170000
15441|14168|1150872|12785|1000|340000
15441|14168|1477087|12785|1000|170000
15441|14168|1477087|0|0|0
