1204|1556|6015803|12785|114333|0
664|835|5875196|18185|73555|340000
1118|58|5753478|18185|133222|0
606|798|5637160|12785|114333|0
94|1538|5515442|12785|114333|0
605|797|5399124|12785|114333|0
1117|57|5277406|12785|114333|0
1221|210|5245725|12785|114333|0
1132|36|5212729|12785|24296|0
505|622|5757384|12785|25611|0
1158|1240|5616777|18185|127960|340000
2033|1030|5495059|18185|133222|0
2515|270|5373341|12785|114333|0
2806|1121|5251623|12785|114333|0
2506|272|5129905|12785|114333|0
2654|52|5088131|12785|114333|0
2654|52|5079746|12785|34389|0
2821|841|5630915|7385|1000|0
2097|1376|5490308|18185|121446|340000
2820|841|5368590|18185|133222|0
2821|841|6021190|12785|114333|0
2654|52|5892359|18185|20015|340000
2839|932|5770641|18185|121446|0
2453|118|5648923|12785|114333|0
2654|52|5613897|12785|114333|0
2654|52|5605512|12785|27641|0
2029|699|5483794|7385|1000|0
2821|841|5695196|12785|114333|0
2654|52|5566365|18185|121213|170000
2839|932|5444647|18185|121446|0
2453|118|5322929|12785|114333|0
2654|52|5287903|12785|114333|0
2654|52|5279518|12785|27641|0
2821|841|5830687|7385|1000|0
2524|1690|5690080|18185|121446|340000
1628|1599|5568362|18185|133222|0
2387|1116|5446644|12785|114333|0
2606|243|5324926|12785|114333|0
2842|1111|5203208|12785|114333|0
2513|273|5081490|12785|114333|0
2654|52|5040094|12785|114333|0
2654|52|5031709|12785|34011|0
2821|841|5582878|7385|1000|0
1924|756|5442271|18185|121446|340000
1258|150|5320553|18185|133222|0
680|840|5204235|12785|114333|0
103|1531|5082517|12785|114333|0
613|789|4966199|12785|114333|0
1123|47|4844481|12785|114333|0
1221|210|4812146|12785|114333|0
1132|36|4779150|12785|24950|0
505|622|5323805|12785|25611|0
505|622|5995420|18185|127960|340000
1158|1240|5854813|7385|1000|340000
1204|1556|5872327|18185|133222|0
2027|1192|5731720|18185|60101|170000
2460|403|5610002|18185|133222|0
2809|1232|5488284|12785|114333|0
2534|374|5366566|12785|114333|0
2654|52|5314909|12785|114333|0
2654|52|5306524|12785|44272|0
2821|841|5857693|7385|1000|0
2097|1376|5717086|18185|121446|340000
2820|841|5595368|18185|133222|0
2654|52|5485452|12785|114333|0
2839|932|5363734|12785|102531|0
2453|118|5242016|12785|114333|0
2654|52|5206990|12785|114333|0
2654|52|5198605|12785|27641|0
2821|841|5749774|7385|1000|0
2524|1690|5609167|18185|121446|340000
1628|1599|5487449|18185|133222|0
2387|1116|5365731|12785|114333|0
2606|243|5244013|12785|114333|0
2842|1111|5122295|12785|114333|0
2513|273|5000577|12785|114333|0
2654|52|4959181|12785|114333|0
2654|52|4950796|12785|34011|0
2821|841|5501965|7385|1000|0
2097|1376|5361358|18185|121446|340000
2820|841|5239640|18185|133222|0
2821|841|5892240|12785|114333|0
2654|52|5763409|18185|20015|340000
2839|932|5641691|18185|121446|0
2453|118|5519973|12785|114333|0
2654|52|5484947|12785|114333|0
2654|52|5476562|12785|27641|0
2029|699|5354844|7385|1000|0
2178|1586|5233126|12785|114333|0
2303|2323|5791719|12785|114333|0
1649|1704|5651112|18185|114022|340000
1382|844|5534794|18185|133222|0
1132|36|5419902|12785|114333|0
620|776|5303584|12785|107507|0
109|1517|5181866|12785|114333|0
620|776|5065548|12785|114333|0
1132|36|4943848|12785|114333|0
1221|210|4910852|12785|114315|0
1132|36|4877856|12785|25611|0
505|622|5422511|12785|25611|0
505|622|6094126|18185|127960|340000
1044|1342|5953519|7385|1000|340000
1910|1097|5831801|18185|133222|0
2431|363|5710083|12785|114333|0
2787|1189|5588365|12785|114333|0
2787|1189|5588365|0|0|0
