359161|0|0|0|0|359161
441945|0|0|0|0|441945
483337|0|0|0|0|483337
524729|0|0|0|0|524729
524729|0|0|0|0|524729
566121|0|0|0|0|566121
566121|0|0|0|0|566121
607513|0|0|0|0|607513
938649|0|0|0|0|938649
980041|0|0|0|0|980041
1021433|0|0|0|0|1021433
1104217|0|0|0|0|1104217
1145609|0|0|0|0|1145609
1187001|0|0|0|0|1187001
2585601|0|1398600|0|0|1187001
3984201|0|1398600|0|1398600|1187001
5382801|0|1398600|0|2797200|1187001
5962116|0|1398600|0|3376515|1187001
6044900|0|1398600|0|3459299|1187001
7443500|0|2797200|0|3459299|1187001
8842100|0|2797200|1398600|3459299|1187001
10240700|0|2797200|2797200|3459299|1187001
10986508|0|2797200|3543008|3459299|1187001
11069292|0|2797200|3625792|3459299|1187001
11110684|0|2797200|3667184|3459299|1187001
11152076|0|2797200|3708576|3459299|1187001
11193468|0|2797200|3749968|3459299|1187001
11234860|0|2797200|3791360|3459299|1187001
11276252|0|2797200|3832752|3459299|1187001
11317644|0|2797200|3874144|3459299|1187001
11648780|0|2797200|4205280|3459299|1187001
11690172|0|2797200|4246672|3459299|1187001
11772956|0|2797200|4329456|3459299|1187001
11855740|0|2797200|4412240|3459299|1187001
13254340|0|4195800|4412240|3459299|1187001
13337124|0|4195800|4495024|3459299|1187001
13378516|0|4195800|4536416|3459299|1187001
13461300|0|4195800|4619200|3459299|1187001
13502692|0|4195800|4660592|3459299|1187001
13544084|0|4195800|4701984|3459299|1187001
13585476|0|4195800|4743376|3459299|1187001
13626868|0|4195800|4784768|3459299|1187001
13668260|0|4195800|4826160|3459299|1187001
14040788|0|4195800|5198688|3459299|1187001
14082180|0|4195800|5240080|3459299|1187001
14123572|0|4195800|5281472|3459299|1187001
14164964|0|4195800|5322864|3459299|1187001
15563564|0|5594400|5322864|3459299|1187001
16962164|1398600|5594400|5322864|3459299|1187001
18360764|2797200|5594400|5322864|3459299|1187001
19759364|4195800|5594400|5322864|3459299|1187001
20590294|4195800|6425330|5322864|3459299|1187001
21988894|4195800|6425330|5322864|3459299|2585601
22577110|4195800|6425330|5322864|3459299|3173817
22618502|4195800|6425330|5322864|3459299|3215209
22659894|4195800|6425330|5322864|3459299|3256601
22701286|4195800|6425330|5322864|3459299|3297993
22701286|4195800|6425330|5322864|3459299|3297993
22742678|4195800|6425330|5322864|3459299|3339385
22742678|4195800|6425330|5322864|3459299|3339385
22784070|4195800|6425330|5322864|3459299|3380777
22825462|4195800|6425330|5322864|3459299|3422169
22866854|4195800|6425330|5322864|3459299|3463561
23280774|4195800|6425330|5322864|3459299|3877481
23322166|4195800|6425330|5322864|3459299|3918873
23363558|4195800|6425330|5322864|3459299|3960265
23446342|4195800|6425330|5322864|3459299|4043049
23487734|4195800|6425330|5322864|3459299|4084441
24886334|4195800|7823930|5322864|3459299|4084441
24969118|4195800|7823930|5322864|3459299|4167225
25010510|4195800|7823930|5322864|3459299|4208617
25093294|4195800|7823930|5322864|3459299|4291401
25134686|4195800|7823930|5322864|3459299|4332793
25134686|4195800|7823930|5322864|3459299|4332793
25176078|4195800|7823930|5322864|3459299|4374185
25176078|4195800|7823930|5322864|3459299|4374185
25217470|4195800|7823930|5322864|3459299|4415577
25258862|4195800|7823930|5322864|3459299|4456969
25300254|4195800|7823930|5322864|3459299|4498361
25672782|4195800|7823930|5322864|3459299|4870889
25714174|4195800|7823930|5322864|3459299|4912281
25796958|4195800|7823930|5322864|3459299|4995065
25838350|4195800|7823930|5322864|3459299|5036457
25879742|4195800|7823930|5322864|3459299|5077849
27213014|4195800|9157202|5322864|3459299|5077849
28611614|5594400|9157202|5322864|3459299|5077849
30010214|6993000|9157202|5322864|3459299|5077849
31408809|8391595|9157202|5322864|3459299|5077849
31491593|8474379|9157202|5322864|3459299|5077849
31905513|8474379|9571122|5322864|3459299|5077849
32029689|8598555|9571122|5322864|3459299|5077849
32112473|8681339|9571122|5322864|3459299|5077849
32195257|8764123|9571122|5322864|3459299|5077849
32526393|8764123|9902258|5322864|3459299|5077849
33924993|8764123|9902258|6721464|3459299|5077849
35323593|8764123|9902258|8120064|3459299|5077849
35423833|8764123|9902258|8220304|3459299|5077849
35506617|8764123|9902258|8303088|3459299|5077849
35548009|8764123|9902258|8344480|3459299|5077849
35589401|8764123|9902258|8385872|3459299|5077849
35630793|8764123|9902258|8427264|3459299|5077849
35672185|8764123|9902258|8468656|3459299|5077849
35713577|8764123|9902258|8510048|3459299|5077849
36086105|8764123|9902258|8882576|3459299|5077849
36127497|8764123|9902258|8923968|3459299|5077849
36168889|8764123|9902258|8965360|3459299|5077849
36210281|8764123|9902258|9006752|3459299|5077849
37369257|8764123|11061234|9006752|3459299|5077849
38611017|8764123|11061234|9006752|3459299|6319609
38652409|8764123|11061234|9006752|3459299|6361001
38693801|8764123|11061234|9006752|3459299|6402393
38776585|8764123|11061234|9006752|3459299|6485177
38817977|8764123|11061234|9006752|3459299|6526569
38817977|8764123|11061234|9006752|3459299|6526569
38859369|8764123|11061234|9006752|3459299|6567961
38859369|8764123|11061234|9006752|3459299|6567961
38900761|8764123|11061234|9006752|3459299|6609353
38942153|8764123|11061234|9006752|3459299|6650745
38983545|8764123|11061234|9006752|3459299|6692137
39356073|8764123|11061234|9006752|3459299|7064665
39397465|8764123|11061234|9006752|3459299|7106057
39480249|8764123|11061234|9006752|3459299|7188841
39521641|8764123|11061234|9006752|3459299|7230233
39563033|8764123|11061234|9006752|3459299|7271625
40961633|8764123|12459834|9006752|3459299|7271625
41044417|8764123|12459834|9006752|3459299|7354409
41127201|8764123|12459834|9006752|3459299|7437193
41168593|8764123|12459834|9006752|3459299|7478585
41209985|8764123|12459834|9006752|3459299|7519977
41209985|8764123|12459834|9006752|3459299|7519977
41251377|8764123|12459834|9006752|3459299|7561369
41251377|8764123|12459834|9006752|3459299|7561369
41292769|8764123|12459834|9006752|3459299|7602761
41334161|8764123|12459834|9006752|3459299|7644153
41375553|8764123|12459834|9006752|3459299|7685545
41748081|8764123|12459834|9006752|3459299|8058073
41830865|8764123|12459834|9006752|3459299|8140857
41872257|8764123|12459834|9006752|3459299|8182249
41913649|8764123|12459834|9006752|3459299|8223641
41955041|8764123|12459834|9006752|3459299|8265033
43288313|8764123|13793106|9006752|3459299|8265033
43412489|8764123|13793106|9006752|3459299|8389209
43453881|8764123|13793106|9006752|3459299|8430601
43495273|8764123|13793106|9006752|3459299|8471993
43536665|8764123|13793106|9006752|3459299|8513385
43536665|8764123|13793106|9006752|3459299|8513385
43578057|8764123|13793106|9006752|3459299|8554777
43578057|8764123|13793106|9006752|3459299|8554777
43619449|8764123|13793106|9006752|3459299|8596169
43660841|8764123|13793106|9006752|3459299|8637561
43702233|8764123|13793106|9006752|3459299|8678953
44116153|8764123|13793106|9006752|3459299|9092873
44157545|8764123|13793106|9006752|3459299|9134265
44198937|8764123|13793106|9006752|3459299|9175657
44240329|8764123|13793106|9006752|3459299|9217049
44281721|8764123|13793106|9006752|3459299|9258441
45606265|8764123|15117650|9006752|3459299|9258441
47004865|8764123|15117650|10405352|3459299|9258441
48403465|8764123|15117650|11803952|3459299|9258441
48710665|8764123|15117650|12111152|3459299|9258441
48752057|8764123|15117650|12152544|3459299|9258441
48793449|8764123|15117650|12193936|3459299|9258441
48834841|8764123|15117650|12235328|3459299|9258441
48876233|8764123|15117650|12276720|3459299|9258441
48917625|8764123|15117650|12318112|3459299|9258441
48959017|8764123|15117650|12359504|3459299|9258441
49000409|8764123|15117650|12400896|3459299|9258441
49372937|8764123|15117650|12773424|3459299|9258441
49455721|8764123|15117650|12856208|3459299|9258441
49497113|8764123|15117650|12897600|3459299|9258441
49538505|8764123|15117650|12938992|3459299|9258441
50780265|8764123|16359410|12938992|3459299|9258441
52178865|10162723|16359410|12938992|3459299|9258441
