14167|15441|0|0|0
13273|15335|18185|81679|170000
12379|15229|12785|171000|0
11485|15123|7385|152111|0
10591|15017|7385|152111|0
9697|14911|7385|152111|0
8803|14805|7385|152111|0
7909|14699|7385|152111|0
7015|14593|7385|152111|0
7716|14028|12785|152111|0
8417|13463|7385|152111|0
9118|12898|7385|152111|0
9819|12333|7385|152111|0
10520|11769|7385|152111|0
11221|11205|7385|152111|0
11922|10641|7385|152111|0
12623|10077|7385|152111|0
13324|9513|7385|152111|0
14025|8949|7385|152111|0
14726|8385|7385|152111|0
13857|8148|12785|152111|0
12988|7911|7385|152111|0
12119|7674|7385|152111|0
11250|7437|7385|152111|0
10381|7200|7385|152111|0
9512|6963|7385|152111|0
8643|6726|7385|152111|0
7774|6489|7385|152111|0
8297|7221|12785|152111|0
8820|7953|7385|152111|0
9343|8685|7385|152111|0
9865|9417|7385|152111|0
10388|10149|7385|152111|0
10911|10881|7385|152111|0
11433|11613|7385|152111|0
11956|12345|12785|152111|0
12479|13077|12785|152111|0
13001|13809|12785|152111|0
13524|14541|12785|152111|0
14047|15273|12785|152111|0
14167|15441|12785|152111|0
14167|15441|18185|54553|340000
14167|15441|12785|1000|340000
14167|15441|12785|1000|340000
14167|15441|12785|1000|340000
14167|15441|12785|1000|340000
14167|15441|12785|1000|340000
13817|14611|12785|1000|340000
13467|13781|12785|171000|0
13117|12951|7385|152111|0
12767|12121|7385|152111|0
12417|11291|7385|152111|0
12067|10461|7385|152111|0
11717|9631|7385|152111|0
11367|8801|7385|152111|0
11017|7971|12785|152111|0
10667|7141|12785|152111|0
10316|6311|12785|152111|0
9966|5481|12785|152111|0
9616|4651|12785|152111|0
9493|4360|12785|152111|0
9493|4360|18185|72934|340000
9493|4360|12785|1000|340000
9493|4360|12785|1000|340000
9493|4360|12785|1000|340000
9493|4360|12785|1000|340000
9493|4360|12785|1000|340000
10091|3687|12785|1000|340000
10689|3014|18185|171000|0
11287|2341|12785|152111|0
11885|1668|12785|152111|0
12483|996|12785|152111|0
13082|324|12785|152111|0
13697|980|12785|152111|0
12995|1543|7385|152111|0
12293|2107|12785|152111|0
11591|2671|12785|152111|0
10889|3235|12785|152111|0
10188|3799|12785|152111|0
9493|4360|12785|152111|0
9493|4360|18185|169853|340000
9493|4360|12785|1000|340000
8603|4497|12785|1000|340000
7713|4634|12785|171000|0
6823|4771|12785|152111|0
5933|4908|12785|152111|0
5043|5045|12785|152111|0
4153|5182|12785|152111|0
3401|5299|12785|152111|0
3401|5299|18185|147670|340000
3401|5299|12785|1000|340000
3401|5299|12785|1000|340000
3401|5299|12785|1000|340000
3326|6195|12785|1000|340000
3251|7091|12785|171000|0
3176|7987|7385|152111|0
3101|8883|7385|152111|0
3026|9779|7385|152111|0
2951|10675|12785|152111|0
2876|11571|12785|152111|0
2801|12467|12785|152111|0
2726|13363|12785|152111|0
2667|14080|12785|152111|0
2667|14080|18185|140681|340000
2667|14080|12785|1000|340000
2667|14080|12785|1000|340000
2667|14080|12785|1000|340000
2667|14080|12785|1000|340000
2667|14080|12785|1000|340000
3560|14185|12785|1000|340000
4453|14290|12785|171000|0
5346|14395|7385|152111|0
6239|14500|7385|152111|0
7132|14606|7385|152111|0
8025|14712|7385|152111|0
8918|14818|7385|152111|0
9811|14924|7385|152111|0
10704|15030|12785|152111|0
11597|15136|12785|152111|0
12490|15242|12785|152111|0
13383|15348|12785|152111|0
14167|15441|12785|152111|0
14167|15441|18185|152446|340000
14167|15441|12785|1000|340000
14167|15441|12785|1000|340000
14167|15441|12785|1000|340000
14167|15441|12785|1000|340000
14167|15441|12785|1000|340000
14167|15441|12785|1000|340000
14167|15441|12785|1000|340000
14167|15441|12785|1000|340000
14167|15441|12785|1000|340000
14167|15441|12785|1000|340000
14167|15441|12785|1000|340000
14167|15441|12785|1000|340000
14167|15441|12785|1000|340000
14167|15441|12785|1000|340000
14167|15441|12785|1000|340000
13337|15091|12785|1000|340000
12507|14741|18185|171000|0
11677|14391|12785|152111|0
10847|14041|12785|152111|0
10017|13691|12785|152111|0
9187|13341|12785|152111|0
8357|12991|12785|152111|0
7527|12641|12785|152111|0
6697|12292|12785|152111|0
5983|11992|12785|152111|0
5659|11152|18185|149923|0
5335|10312|12785|171000|0
4814|11046|7385|152111|0
4294|11780|12785|152111|0
5137|12092|12785|152111|0
5980|12404|7385|152111|0
6823|12717|7385|152111|0
7666|13029|7385|152111|0
8509|13342|7385|152111|0
9352|13655|7385|152111|0
10195|13967|7385|152111|0
11038|14280|12785|152111|0
11881|14593|12785|152111|0
12724|14906|12785|152111|0
13567|15218|12785|152111|0
14167|15441|12785|152111|0
14167|15441|18185|127363|340000
14167|15441|12785|1000|340000
14167|15441|12785|1000|340000
14167|15441|12785|1000|340000
14167|15441|12785|1000|340000
14167|15441|12785|1000|340000
14167|15441|12785|1000|340000
14167|15441|12785|1000|340000
14167|15441|12785|1000|340000
14167|15441|12785|1000|340000
13337|15091|12785|1000|340000
12507|14741|18185|171000|0
11677|14391|12785|152111|0
10847|14041|12785|152111|0
10017|13691|12785|152111|0
9187|13341|12785|152111|0
8357|12991|12785|152111|0
7527|12641|12785|152111|0
6697|12292|12785|152111|0
5983|11992|12785|152111|0
6359|11174|18185|149923|0
6735|10356|12785|171000|0
7111|9538|7385|152111|0
7487|8720|7385|152111|0
8337|8424|12785|152111|0
9187|8128|12785|152111|0
10037|7833|12785|152111|0
10887|7538|12785|152111|0
11737|7243|12785|152111|0
12587|6949|12785|152111|0
13463|6746|12785|152111|0
14339|6543|12785|152111|0
15216|6341|12785|152111|0
16093|6139|12785|152111|0
16970|5937|12785|152111|0
17847|5735|12785|152111|0
18095|5678|12785|152111|0
18095|5678|18185|62614|340000
18095|5678|12785|1000|340000
18095|5678|12785|1000|340000
18095|5678|12785|1000|340000
18095|5678|12785|1000|340000
18095|5678|12785|1000|340000
18095|5678|12785|1000|340000
18095|5678|12785|1000|340000
18095|5678|12785|1000|340000
18095|5678|12785|1000|340000
18095|5678|12785|1000|340000
18095|5678|12785|1000|340000
17268|5321|12785|1000|340000
16441|4964|18185|171000|0
15614|4607|12785|152111|0
14787|4250|12785|152111|0
13960|3893|12785|152111|0
13133|3536|12785|152111|0
12306|3179|12785|152111|0
11479|2822|12785|152111|0
10652|2465|12785|152111|0
9825|2108|12785|152111|0
8998|1751|12785|152111|0
8171|1394|12785|152111|0
7740|2184|12785|152111|0
7310|2974|12785|152111|0
8182|3192|12785|152111|0
9054|3410|7385|152111|0
9926|3628|7385|152111|0
10798|3847|7385|152111|0
11670|4066|7385|152111|0
12542|4285|7385|152111|0
13414|4503|7385|152111|0
14286|4722|12785|152111|0
15158|4941|12785|152111|0
16030|5160|12785|152111|0
16902|5378|12785|152111|0
17774|5597|12785|152111|0
18095|5678|12785|152111|0
18095|5678|18185|75475|170000
18095|5678|12785|1000|170000
18095|5678|12785|1000|170000
18095|5678|12785|1000|170000
18095|5678|12785|1000|170000
18095|5678|12785|1000|170000
18095|5678|12785|1000|170000
18095|5678|12785|1000|170000
18095|5678|12785|1000|170000
18095|5678|12785|1000|170000
18095|5678|12785|1000|170000
18095|5678|12785|1000|170000
18095|5678|12785|1000|170000
18095|5678|12785|1000|170000
18095|5678|12785|1000|170000
18095|5678|12785|1000|170000
18095|5678|12785|1000|170000
18095|5678|12785|1000|170000
18095|5678|12785|1000|170000
18095|5678|12785|1000|170000
18095|5678|12785|1000|170000
18095|5678|12785|1000|170000
18095|5678|12785|1000|170000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
17194|5653|12785|152111|0
18093|5677|7385|152111|0
17193|5653|12785|152111|0
18092|5677|7385|152111|0
17192|5653|12785|152111|0
18091|5677|7385|152111|0
17191|5653|12785|152111|0
18090|5677|7385|152111|0
18095|5678|12785|152111|0
18095|5678|18185|20745|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
17194|5653|12785|152111|0
18093|5677|7385|152111|0
18095|5678|12785|152111|0
18095|5678|18185|20264|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
18095|5678|12785|152111|0
18095|5678|18185|20126|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
18095|5678|12785|152111|0
18095|5678|18185|20126|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
17194|5653|12785|152111|0
18093|5677|7385|152111|0
18095|5678|12785|152111|0
18095|5678|18185|20264|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
18095|5678|12785|152111|0
18095|5678|18185|20126|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
18095|5678|12785|152111|0
18095|5678|18185|20126|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
17194|5653|12785|152111|0
18093|5677|7385|152111|0
18095|5678|12785|152111|0
18095|5678|18185|20264|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
18095|5678|12785|152111|0
18095|5678|18185|20126|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
18095|5678|12785|152111|0
18095|5678|18185|20126|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
17194|5653|12785|152111|0
18093|5677|7385|152111|0
18095|5678|12785|152111|0
18095|5678|18185|20264|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
18095|5678|12785|152111|0
18095|5678|18185|20126|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
18095|5678|12785|152111|0
18095|5678|18185|20126|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
17194|5653|12785|152111|0
18093|5677|7385|152111|0
18095|5678|12785|152111|0
18095|5678|18185|20264|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
18095|5678|12785|152111|0
18095|5678|18185|20126|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
18095|5678|12785|152111|0
18095|5678|18185|20126|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
17194|5653|12785|152111|0
18093|5677|7385|152111|0
18095|5678|12785|152111|0
18095|5678|18185|20264|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
18095|5678|12785|152111|0
18095|5678|18185|20126|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
18095|5678|12785|152111|0
18095|5678|18185|20126|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
17194|5653|12785|152111|0
18093|5677|7385|152111|0
18095|5678|12785|152111|0
18095|5678|18185|20264|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
18095|5678|12785|152111|0
18095|5678|18185|20126|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
18095|5678|12785|152111|0
18095|5678|18185|20126|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
17194|5653|12785|152111|0
18093|5677|7385|152111|0
18095|5678|12785|152111|0
18095|5678|18185|20264|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
18095|5678|12785|152111|0
18095|5678|18185|20126|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
18095|5678|12785|152111|0
18095|5678|18185|20126|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
17194|5653|12785|152111|0
18093|5677|7385|152111|0
18095|5678|12785|152111|0
18095|5678|18185|20264|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
18095|5678|12785|152111|0
18095|5678|18185|20126|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
18095|5678|12785|152111|0
18095|5678|18185|20126|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
17194|5653|12785|152111|0
18093|5677|7385|152111|0
18095|5678|12785|152111|0
18095|5678|18185|20264|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
18095|5678|12785|152111|0
18095|5678|18185|20126|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
18095|5678|12785|152111|0
18095|5678|18185|20126|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
17194|5653|12785|152111|0
18093|5677|7385|152111|0
18095|5678|12785|152111|0
18095|5678|18185|20264|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
18095|5678|12785|152111|0
18095|5678|18185|20126|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
18095|5678|12785|152111|0
18095|5678|18185|20126|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
17194|5653|12785|152111|0
18093|5677|7385|152111|0
18095|5678|12785|152111|0
18095|5678|18185|20264|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
18095|5678|12785|152111|0
18095|5678|18185|20126|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
18095|5678|12785|152111|0
18095|5678|18185|20126|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
17194|5653|12785|152111|0
18093|5677|7385|152111|0
18095|5678|12785|152111|0
18095|5678|18185|20264|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
18095|5678|12785|152111|0
18095|5678|18185|20126|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
18095|5678|12785|152111|0
18095|5678|18185|20126|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
17194|5653|12785|152111|0
18093|5677|7385|152111|0
18095|5678|12785|152111|0
18095|5678|18185|20264|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
18095|5678|12785|152111|0
18095|5678|18185|20126|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
18095|5678|12785|152111|0
18095|5678|18185|20126|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
17194|5653|12785|152111|0
18093|5677|7385|152111|0
18095|5678|12785|152111|0
18095|5678|18185|20264|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
18095|5678|12785|152111|0
18095|5678|18185|20126|340000
17195|5654|12785|1000|170000
18094|5677|12785|171000|0
17194|5653|12785|152111|0
18093|5677|7385|152111|0
18095|5678|12785|152111|0
18095|5678|18185|20264|340000
17195|5654|12785|1000|170000
