1|1|1|1|1
2|2|2|2|2
3|3|3|3|3
4|4|4|4|4
5|5|5|5|5
6|6|6|6|6
7|7|7|7|7
8|8|8|8|8
9|9|9|9|9
5|10|10|10|10
6|11|11|11|11
7|12|12|12|12
8|13|13|13|13
9|14|14|14|14
10|15|15|15|15
11|16|16|16|16
12|17|17|17|17
13|18|18|18|18
14|19|19|19|19
15|5|20|20|20
16|6|21|21|21
17|7|22|22|22
18|8|23|23|23
19|9|24|24|24
20|10|25|25|25
21|11|26|26|26
22|12|6|27|27
23|13|7|28|28
24|14|8|29|29
25|15|9|30|30
26|16|10|31|31
27|17|11|32|32
28|18|12|33|33
29|19|13|6|34
30|20|14|5|35
31|21|15|6|36
32|22|16|6|37
33|23|17|6|38
34|24|18|6|39
35|25|19|6|40
36|26|20|5|41
37|27|21|6|42
38|28|22|6|43
39|29|23|6|44
40|30|24|6|45
41|31|25|6|46
42|32|26|7|47
43|33|27|8|48
44|34|28|9|49
45|35|29|10|50
46|36|30|11|51
47|37|31|12|52
48|38|32|13|53
49|39|33|14|4
50|40|34|15|3
51|41|35|16|4
52|42|36|17|4
53|43|37|18|4
54|44|38|19|3
55|45|39|20|4
56|46|40|21|4
57|47|41|22|4
58|48|42|23|5
59|49|6|24|6
60|50|6|25|7
61|51|6|26|8
62|52|6|27|9
63|53|6|28|10
64|54|6|29|11
65|55|6|30|12
66|56|6|31|13
67|57|7|32|14
68|58|8|33|4
69|59|9|34|4
70|60|10|35|3
71|61|11|36|4
72|62|12|37|4
73|63|13|38|4
74|64|14|39|3
75|65|15|40|4
76|66|16|41|4
77|67|17|42|4
78|68|18|43|3
79|69|19|44|4
80|70|20|45|4
81|71|21|46|5
82|72|22|47|6
83|73|23|48|7
84|74|24|49|8
85|75|25|50|9
86|76|26|51|10
87|77|27|52|11
88|78|28|6|12
89|79|29|6|13
90|80|30|5|14
91|81|31|6|15
92|82|32|6|16
93|83|33|6|17
94|84|34|6|18
95|85|35|6|19
96|86|36|5|20
97|87|37|6|21
98|88|38|6|22
99|89|39|6|23
100|90|40|6|24
101|91|41|7|25
102|92|42|8|26
103|93|43|9|27
104|94|44|10|28
105|95|45|11|29
106|96|46|12|30
107|5|47|13|31
108|5|48|14|32
109|5|49|15|33
110|5|50|16|34
111|5|51|17|35
112|5|52|18|36
113|5|53|19|37
114|5|54|20|38
115|5|55|21|39
116|6|56|22|40
117|7|57|23|41
118|8|58|24|42
119|9|59|25|43
120|10|60|26|4
121|11|61|27|4
122|12|62|28|3
123|13|63|29|4
124|14|64|30|4
125|15|65|31|4
126|16|66|32|3
127|17|67|33|4
128|18|68|34|4
129|19|69|35|4
130|20|70|36|3
131|21|71|37|4
132|22|72|38|4
133|23|73|39|4
134|24|74|40|3
135|25|75|41|4
136|26|76|42|5
137|27|77|43|6
138|28|78|44|7
139|29|79|45|8
140|30|80|46|9
141|31|81|47|10
5|32|82|48|11
6|33|6|49|12
7|34|6|50|13
8|35|6|51|14
9|36|6|52|15
10|37|6|53|16
11|38|6|54|17
12|39|6|55|18
13|40|6|56|19
14|41|6|57|20
15|42|6|58|21
16|43|6|59|22
17|44|6|60|23
18|45|6|61|24
19|46|7|62|25
20|47|8|63|26
21|48|9|64|27
22|49|10|65|28
23|50|11|66|29
24|51|12|67|30
25|52|13|68|31
26|53|14|69|32
27|54|15|70|33
28|55|16|71|34
29|5|17|72|35
30|5|18|73|36
31|5|19|74|37
32|5|20|75|38
33|5|21|76|39
34|5|22|77|40
35|5|23|78|41
36|5|24|79|42
37|5|25|80|43
38|5|26|81|44
39|5|27|82|45
40|5|28|83|46
41|5|29|84|47
42|5|30|85|48
43|5|31|86|49
44|6|32|87|50
45|7|33|88|51
46|8|34|89|52
47|9|35|90|53
48|10|36|91|54
49|11|37|92|55
50|12|38|6|56
51|13|39|6|57
52|14|40|6|58
53|15|41|6|59
54|16|42|6|60
55|17|43|5|61
56|18|44|6|62
57|19|45|6|63
58|20|46|6|64
59|21|47|6|65
60|22|48|6|66
61|23|49|5|67
62|24|50|6|68
63|25|51|7|69
64|26|52|8|70
65|27|53|9|71
66|28|54|10|72
67|29|55|11|73
68|30|56|12|74
69|31|57|13|75
70|32|58|14|76
71|33|59|15|77
72|34|60|16|78
73|35|6|17|79
74|36|7|18|4
75|37|8|19|4
76|38|6|20|5
77|39|6|21|6
78|40|6|22|7
79|41|6|23|8
80|42|6|24|9
81|43|6|25|10
82|44|6|26|11
83|45|6|27|12
84|46|6|28|13
85|47|6|29|14
86|48|6|30|15
87|49|6|31|16
88|50|6|32|17
89|51|6|33|18
90|52|7|34|19
91|53|8|35|20
92|54|9|36|21
93|55|10|37|22
94|56|11|38|23
95|57|12|39|24
96|58|13|40|25
97|59|14|41|26
98|60|15|42|27
99|61|16|43|28
100|62|17|6|29
101|63|18|6|30
102|64|19|6|31
103|65|20|5|32
104|66|21|6|33
105|67|22|6|34
106|68|23|6|35
107|69|24|6|36
108|70|25|6|37
109|71|26|5|38
110|72|27|6|39
111|73|28|6|40
112|74|29|6|41
113|75|30|7|42
114|76|31|8|43
115|77|32|9|44
116|78|33|10|45
117|79|34|11|46
118|80|35|12|47
119|81|36|13|48
120|82|37|14|4
121|83|38|15|3
122|84|39|16|4
123|85|40|17|4
124|86|41|18|4
125|87|42|19|3
126|88|43|20|4
127|89|44|21|4
128|90|45|22|4
129|91|46|23|3
130|92|47|24|4
131|93|48|25|5
132|94|49|26|6
133|95|50|27|7
134|96|51|28|8
135|5|52|29|9
136|5|53|30|10
137|5|54|31|11
138|5|55|32|12
139|5|56|33|13
140|5|57|34|14
141|5|58|35|15
142|5|59|36|16
143|5|60|37|17
144|5|61|38|18
145|6|62|39|19
146|7|63|40|20
147|8|64|41|21
148|9|65|42|22
149|10|66|43|3
150|11|67|44|4
151|12|68|45|4
152|13|69|46|4
153|14|70|47|3
154|15|71|48|4
155|16|72|49|4
156|17|73|50|4
157|18|74|51|3
158|19|75|52|4
159|20|76|53|5
160|21|77|54|6
161|22|78|55|7
162|23|79|56|8
163|5|80|57|9
164|5|81|58|10
165|5|82|59|11
166|5|83|60|12
167|5|84|61|13
168|5|85|62|14
169|5|86|63|15
170|5|87|64|16
171|5|88|65|17
172|5|89|66|18
173|5|90|67|19
174|6|91|68|20
175|7|92|69|21
176|8|93|70|22
177|9|94|71|23
178|10|95|72|24
179|11|96|73|25
180|12|97|6|26
181|13|98|5|27
182|14|99|6|28
183|15|100|6|29
184|16|101|6|30
185|17|102|6|31
186|18|103|6|32
187|19|104|5|33
188|20|105|6|34
189|21|106|6|35
190|22|107|6|36
191|23|108|6|37
192|24|109|7|38
193|25|110|8|39
194|26|111|9|40
195|27|112|10|41
196|28|113|11|42
197|29|114|12|43
198|30|115|13|44
199|31|116|14|4
200|32|117|15|4
201|33|118|16|3
202|34|119|17|4
203|35|120|18|4
204|36|121|19|4
205|37|122|20|3
206|38|123|21|4
207|39|124|22|4
208|40|125|23|4
209|41|126|24|3
210|42|127|25|4
211|43|128|26|5
212|44|129|27|6
213|45|130|28|7
214|5|131|29|8
215|5|132|30|9
216|5|133|31|10
217|5|134|32|11
218|5|135|33|12
219|5|136|34|13
220|5|137|35|14
221|5|138|36|15
222|5|139|37|16
223|5|140|38|17
224|5|141|39|18
225|6|142|40|19
226|7|143|41|20
227|8|144|42|21
228|9|145|43|22
229|10|146|44|23
230|11|147|45|24
231|12|148|6|25
232|13|149|6|26
233|14|150|6|27
234|15|151|6|28
235|16|152|5|29
236|17|153|6|30
237|18|154|6|31
238|19|155|6|32
239|20|156|6|33
240|21|157|6|34
241|22|158|5|35
242|23|159|6|36
243|24|160|7|37
244|25|161|8|38
245|26|162|9|39
246|27|163|10|40
247|28|164|11|41
248|29|165|12|42
249|30|166|13|43
5|31|167|14|44
5|32|168|15|45
5|33|169|16|46
5|34|170|17|47
5|35|171|18|48
5|36|172|19|49
5|37|173|20|50
5|38|174|21|51
5|39|175|22|52
5|40|176|23|53
5|41|177|24|54
6|42|178|25|55
7|43|179|26|56
8|44|180|27|57
9|45|181|28|58
10|46|6|29|59
11|47|6|30|60
12|48|6|31|61
13|49|6|32|62
14|50|6|33|63
15|51|6|34|64
16|52|6|35|65
17|53|6|36|66
18|54|6|37|67
19|55|6|38|68
20|56|7|39|69
21|57|8|40|70
22|58|9|41|71
23|59|10|42|72
5|60|11|43|73
5|61|12|44|74
5|62|13|45|75
5|63|14|46|76
5|64|15|47|77
5|65|16|48|78
5|66|17|49|79
5|67|18|50|80
5|68|19|51|81
5|69|20|52|82
5|70|21|53|83
5|71|22|54|84
5|72|23|55|85
5|73|24|56|86
5|74|25|57|87
6|75|26|58|88
7|76|27|59|89
8|77|28|60|90
9|78|29|61|91
10|79|30|62|92
11|80|31|63|93
12|81|32|64|94
13|82|33|65|3
14|83|34|66|4
15|84|35|67|4
16|85|36|68|4
17|86|37|69|3
18|87|38|70|4
19|88|39|71|4
20|89|40|72|4
21|90|41|73|3
22|91|42|74|4
23|92|43|75|5
24|93|44|76|6
25|94|45|77|7
26|95|46|78|8
27|5|47|79|9
28|5|48|80|10
29|5|49|81|11
30|5|50|82|12
31|5|51|83|13
32|5|52|84|14
33|5|53|85|15
34|5|54|86|16
35|5|55|87|17
36|5|56|88|18
37|5|57|89|19
38|5|58|90|20
39|5|59|91|21
40|6|60|92|22
41|7|61|93|23
42|8|62|94|24
43|9|63|95|25
44|10|64|96|26
45|11|65|97|27
46|12|66|6|28
47|13|67|6|29
48|14|68|6|30
49|15|69|5|31
50|16|70|6|32
51|17|71|6|33
52|18|72|6|34
53|19|73|6|35
54|20|74|6|36
55|21|75|5|37
56|22|76|6|38
57|23|77|6|39
58|24|78|7|40
59|25|79|8|41
60|26|80|9|42
61|27|81|10|43
62|28|82|11|44
63|29|83|12|45
64|5|84|13|46
65|5|85|14|47
66|5|86|15|48
67|5|87|16|49
68|5|88|17|50
69|5|89|18|51
70|5|90|19|52
71|5|91|20|53
72|5|92|21|54
73|5|93|22|55
74|5|94|23|56
75|5|95|24|57
76|5|96|25|58
77|5|97|26|59
78|5|98|27|60
79|5|99|28|61
80|6|100|29|62
81|7|101|30|63
82|8|102|31|64
83|9|103|32|65
84|10|104|33|66
85|11|105|34|67
86|12|106|35|68
87|13|107|36|69
88|14|108|37|70
89|15|109|38|71
90|16|110|39|72
91|17|111|40|73
92|18|112|41|74
5|19|113|42|75
6|20|114|43|76
7|21|115|44|77
8|22|6|45|78
9|23|6|46|79
10|24|6|47|80
11|25|6|48|81
12|26|6|49|82
13|27|6|50|83
14|28|6|51|84
15|29|6|52|85
16|30|6|53|86
17|31|6|54|87
18|32|6|55|88
19|33|7|56|89
20|34|8|57|90
21|35|9|58|91
22|36|10|59|92
5|37|11|60|93
5|38|12|61|94
5|39|13|62|95
5|40|14|63|96
5|41|15|64|97
5|42|16|65|98
5|43|17|66|99
5|44|18|67|100
5|45|19|68|101
5|46|20|69|102
5|47|21|70|103
5|48|22|71|104
5|49|23|72|105
5|50|24|73|106
5|51|25|74|107
6|52|26|75|108
7|53|27|76|109
8|54|28|77|110
9|55|29|78|111
10|56|30|79|112
11|57|31|80|113
12|58|32|81|114
13|59|33|82|3
14|60|34|83|4
15|61|35|84|4
16|62|36|85|4
17|63|37|86|3
18|64|38|87|4
19|65|39|88|4
20|66|40|89|4
21|67|41|90|3
22|68|42|91|4
23|69|43|92|4
24|70|44|93|4
25|71|45|94|5
26|72|46|95|6
27|73|47|96|7
28|74|48|97|8
29|75|49|98|9
30|76|50|99|10
31|77|51|100|11
5|78|52|101|12
5|79|53|102|13
5|80|54|103|14
5|81|55|104|15
5|82|56|105|16
5|83|57|106|17
5|84|58|107|18
5|85|59|108|19
5|86|60|109|20
5|87|61|110|21
5|88|62|111|22
5|89|63|112|23
5|90|64|113|24
6|91|65|114|25
7|92|66|115|26
8|93|67|116|27
9|94|68|117|28
10|95|69|118|29
11|96|70|119|30
12|97|71|120|31
13|98|72|6|32
14|99|73|6|33
15|100|74|6|34
16|101|75|5|35
17|102|76|6|36
18|103|77|6|37
19|104|78|6|38
20|105|79|6|39
21|106|80|6|40
22|107|81|5|41
23|108|82|6|42
24|109|83|6|43
25|110|84|6|44
26|111|85|7|45
27|112|86|8|46
28|113|87|9|47
29|114|88|10|48
30|115|89|11|49
31|116|90|12|50
32|5|91|13|51
33|5|92|14|52
34|5|93|15|53
35|5|94|16|54
36|5|95|17|55
37|5|96|18|56
38|5|97|19|57
