109|5995|5995|5995|5995
110|6105|6105|6105|6105
111|6216|6216|6216|6216
112|6328|6328|6328|6328
113|6441|6441|6441|6441
114|6555|6555|6555|6555
115|6670|6670|6670|6670
116|6786|6786|6786|6786
117|6903|6903|6903|6903
118|7021|7021|7021|7021
119|7140|7140|7140|7140
120|7260|7260|7260|7260
121|7381|7381|7381|7381
122|7503|7503|7503|7503
123|7626|7626|7626|7626
124|7750|7750|7750|7750
125|7875|7875|7875|7875
126|8001|8001|8001|8001
127|8128|8128|8128|8128
128|8256|8256|8256|8256
129|8385|8385|8385|8385
130|8515|8515|8515|8515
131|8646|8646|8646|8646
132|8778|8778|8778|8778
133|8911|8911|8911|8911
134|9045|9045|9045|9045
135|9180|9180|9180|9180
136|9316|9316|9316|9316
137|9453|9453|9453|9453
138|9591|9591|9591|9591
139|9730|9730|9730|9730
140|9870|9870|9870|9870
141|10011|10011|10011|10011
142|10153|10153|10153|10153
143|10296|10296|10296|10296
144|10440|10440|10440|10440
145|10585|10585|10585|10585
146|10731|10731|10731|10731
147|10878|10878|10878|10878
148|11026|11026|11026|11026
149|11175|11175|11175|11175
150|11325|11325|11325|11325
151|11476|11476|11476|11476
152|11628|11628|11628|11628
153|11781|11781|11781|11781
154|11935|11935|11935|11935
155|12090|12090|12090|12090
156|12246|12246|12246|12246
157|12403|12403|12403|12403
158|12561|12561|12561|12561
159|12720|12720|12720|12720
160|12880|12880|12880|12880
161|13041|13041|13041|13041
162|13203|13203|13203|13203
163|13366|13366|13366|13366
164|13530|13530|13530|13530
165|13695|13695|13695|13695
166|13861|13861|13861|13861
167|14028|14028|14028|14028
168|14196|14196|14196|14196
169|14365|14365|14365|14365
170|14535|14535|14535|14535
171|14706|14706|14706|14706
172|14878|14878|14878|14878
173|15051|15051|15051|15051
174|15225|15225|15225|15225
175|15400|15400|15400|15400
176|15576|15576|15576|15576
177|15753|15753|15753|15753
178|15931|15931|15931|15931
179|16110|16110|16110|16110
180|16290|16290|16290|16290
181|16471|16471|16471|16471
182|16653|16653|16653|16653
183|16836|16836|16836|16836
184|17020|17020|17020|17020
185|17205|17205|17205|17205
186|17391|17391|17391|17391
187|17578|17578|17578|17578
188|17766|17766|17766|17766
189|17955|17955|17955|17955
190|18145|18145|18145|18145
191|18336|18336|18336|18336
192|18528|18528|18528|18528
193|18721|18721|18721|18721
194|18915|18915|18915|18915
195|19110|19110|19110|19110
